clock_time,speed,grade,vo2,vo2_abs,vco2,rer,rr,vt.btps,ve.btps,peto2,petco2,br,time,ex_time,stage,fixed_speeds,fixed_grades,ramp_time,ramp_speed,hr
15:35:00,5.3,0.8,35.1,2758,2376,0.86,32,2341,74.3,106,35,51.1,6.35,5.25,2,5.4,1,-9.766666666666667,-1.6833333333333336,166.98394962098482
15:35:02,5.3,0.8,27.9,2189,1937,0.89,35,1680,59.3,106,34,60.9,6.383333333333334,5.283333333333333,2,5.4,1,-9.733333333333334,-1.666666666666667,165.89974283250538
15:35:04,5.3,0.8,26.5,2076,1708,0.82,26,1693,44.6,99,38,70.7,6.416666666666667,5.316666666666666,2,5.4,1,-9.7,-1.6500000000000004,165.9779614325069
15:35:06,5.3,0.8,34.8,2728,2276,0.83,35,1885,65.8,102,36,56.7,6.45,5.35,2,5.4,1,-9.666666666666668,-1.6333333333333335,163.9401576262784
15:35:08,5.5,0.8,39.2,3073,2518,0.82,34,2173,74.5,102,36,50.9,6.483333333333333,5.383333333333334,2,5.4,1,-9.633333333333333,-1.6166666666666665,164.38849730898283
15:35:09,5.5,0.8,33.3,2615,2169,0.83,37,1936,70.8,105,35,53.4,6.5,5.4,2,5.4,1,-9.616666666666667,-1.6083333333333334,166.5144807467712
15:35:11,5.5,0.8,34.8,2729,2341,0.86,36,2011,72.7,104,35,52.1,6.533333333333333,5.433333333333334,2,5.4,1,-9.583333333333334,-1.5916666666666668,165.90059307286833
15:35:13,5.3,0.8,29,2272,1981,0.87,31,1966,61.4,105,35,59.5,6.566666666666666,5.466666666666667,2,5.4,1,-9.55,-1.5750000000000002,166.82313939312655
15:35:15,5.3,0.8,32.8,2576,2155,0.84,36,1783,64,103,35,57.8,6.6,5.5,2,5.4,1,-9.516666666666667,-1.5583333333333336,165.29513104855573
15:35:16,5.3,0.8,34.8,2735,2334,0.85,36,2066,74.7,106,34,50.8,6.616666666666667,5.516666666666667,2,5.4,1,-9.5,-1.5499999999999998,165.06221051675598
15:35:18,5.3,0.8,35.4,2778,2449,0.88,37,2128,78.8,107,34,48.1,6.65,5.55,2,5.4,1,-9.466666666666669,-1.533333333333334,165.7492292851409
15:35:19,5.3,0.8,22.1,1737,1590,0.92,42,1310,54.6,109,33,64.1,6.666666666666667,5.566666666666666,2,5.4,1,-9.45,-1.5250000000000004,165.90059307286833
15:35:21,5.3,0.8,21.8,1711,1415,0.83,31,1257,38.9,95,40,74.4,6.7,5.6,2,5.4,1,-9.416666666666668,-1.5083333333333335,167.37215599614058
15:35:23,5.2,0.8,39.6,3106,2642,0.85,41,1968,79.8,103,35,47.5,6.733333333333333,5.633333333333333,2,5.4,1,-9.383333333333336,-1.4916666666666671,167.75600347529362
15:35:24,5.3,0.8,35.3,2771,2364,0.85,36,2034,72.2,103,35,52.4,6.75,5.65,2,5.4,1,-9.366666666666667,-1.4833333333333334,168.23250597769737
15:35:26,5.3,0.8,36.1,2832,2456,0.87,37,2018,73.8,104,35,51.4,6.783333333333333,5.683333333333334,2,5.4,1,-9.333333333333334,-1.4666666666666668,167.599073055406
15:35:28,5.3,0.8,32,2512,2227,0.89,40,1734,69.8,106,34,54,6.816666666666666,5.716666666666667,2,5.4,1,-9.3,-1.4500000000000002,167.9116188563179
15:35:29,5.3,0.8,29.1,2280,1997,0.88,38,1554,59.4,104,35,60.9,6.833333333333333,5.733333333333333,2,5.4,1,-9.283333333333337,-1.441666666666667,168.2281098565982
15:35:31,5.3,0.8,33.3,2610,2310,0.89,39,1756,68.4,105,34,55,6.866666666666667,5.766666666666667,2,5.4,1,-9.25,-1.4249999999999998,167.60953532831337
15:35:32,5.3,0.8,36.7,2877,2545,0.88,40,1957,77.8,106,34,48.8,6.883333333333333,5.783333333333333,2,5.4,1,-9.233333333333334,-1.416666666666667,166.6726897979773
15:35:34,5.3,0.8,36.8,2891,2503,0.87,40,1950,78,105,35,48.6,6.916666666666667,5.816666666666666,2,5.4,1,-9.2,-1.4000000000000004,166.5144807467712
15:35:35,5.3,0.8,31.5,2470,2177,0.88,38,1869,70.1,107,34,53.8,6.933333333333334,5.833333333333333,2,5.4,1,-9.183333333333334,-1.3916666666666666,165.99066350348207
15:35:37,5.3,0.8,24.7,1935,1751,0.9,33,1624,53.5,107,34,64.7,6.966666666666667,5.866666666666667,2,5.4,1,-9.15,-1.375,165.59365630184314
15:35:39,5.3,0.8,37.3,2929,2467,0.84,35,2086,73.6,104,36,51.5,7,5.9,2,5.4,1,-9.116666666666667,-1.3583333333333334,166.00082656013225
15:35:41,5.3,0.8,28.3,2223,1936,0.87,31,1866,58.6,104,35,61.4,7.033333333333333,5.933333333333334,2,5.4,1,-9.083333333333334,-1.3416666666666668,164.98652862289228
15:35:43,5.3,0.8,30.8,2421,1995,0.82,32,1799,57.1,101,37,62.4,7.066666666666666,5.966666666666667,2,5.4,1,-9.05,-1.3250000000000002,166.21008770920142
15:35:44,4.7,0.8,32.2,2526,2061,0.82,34,1759,60,101,36,60.5,7.083333333333333,5.983333333333333,2,5.4,1,-9.033333333333337,-1.316666666666667,165.60202634858646
15:35:46,3.5,0.8,31.7,2486,2039,0.82,37,1668,61,101,36,59.8,7.116666666666666,6.016666666666667,3,2.2,1,-9,-1.2999999999999998,165.14123754286166
15:35:48,2.1,0.8,29.5,2314,1916,0.83,33,1727,56.9,101,36,62.5,7.15,6.05,3,2.2,1,-8.966666666666669,-1.283333333333334,164.61679738660484
15:35:51,2.2,0.8,14.9,1166,916,0.79,21,1342,27.6,97,39,81.8,7.2,6.1,3,2.2,1,-8.916666666666668,-1.2583333333333335,165.44313572769883
15:35:53,2.1,0.8,32.7,2565,1935,0.75,27,2077,55.1,96,39,63.7,7.233333333333333,6.133333333333334,3,2.2,1,-8.883333333333333,-1.2416666666666665,163.64150975701452
15:35:55,2.3,0.8,33.3,2617,2063,0.79,32,1955,62.1,100,36,59.1,7.266666666666667,6.166666666666667,3,2.2,1,-8.850000000000001,-1.2250000000000003,164.39466730723035
15:35:57,2.2,0.8,27.3,2140,1727,0.81,31,1710,52.3,100,37,65.5,7.3,6.2,3,2.2,1,-8.816666666666666,-1.208333333333333,163.4934230374315
15:36:00,2.3,0.8,21.3,1670,1295,0.78,20,1632,33.3,93,41,78.1,7.35,6.25,3,2.2,1,-8.766666666666667,-1.1833333333333336,161.43601453935815
15:36:02,2.2,0.8,27.5,2155,1615,0.75,24,1757,42.8,91,41,71.8,7.383333333333334,6.283333333333333,3,2.2,1,-8.733333333333334,-1.166666666666667,157.6875259013676
15:36:05,2.2,0.8,27.1,2128,1598,0.75,26,1763,46.4,95,39,69.4,7.433333333333334,6.333333333333333,3,2.2,1,-8.683333333333334,-1.1416666666666666,155.99409316686803
15:36:07,2.1,0.8,22.4,1758,1346,0.77,28,1489,41.2,97,38,72.9,7.466666666666667,6.366666666666666,3,2.2,1,-8.650000000000002,-1.1250000000000009,153.65143486700592
15:36:09,2.2,0.8,23.9,1879,1411,0.75,22,1730,38.7,93,40,74.5,7.5,6.4,3,2.2,1,-8.616666666666667,-1.1083333333333334,153.2569549558954
15:36:12,2.1,0.8,25.6,2010,1557,0.77,20,2134,43.1,92,41,71.6,7.55,6.45,3,2.2,1,-8.566666666666666,-1.083333333333333,152.16224968640262
15:36:14,2.2,0.8,28.3,2223,1699,0.76,29,1785,51,98,37,66.4,7.583333333333333,6.483333333333333,3,2.2,1,-8.533333333333335,-1.066666666666667,151.00756306786457
15:36:17,2.1,0.8,23.7,1858,1510,0.81,24,1860,45.4,98,38,70.1,7.633333333333333,6.533333333333333,3,2.2,1,-8.483333333333334,-1.041666666666667,140.36643026004728
15:36:19,2.2,0.8,24.2,1898,1572,0.83,27,1728,47.3,101,37,68.8,7.666666666666667,6.566666666666666,3,2.2,1,-8.450000000000001,-1.0250000000000004,136.4972399995179
15:36:21,2.2,0.8,24.4,1915,1642,0.86,31,1639,51.2,103,36,66.3,7.7,6.6,3,2.2,1,-8.416666666666668,-1.0083333333333335,137.77721535005853
15:36:24,2.2,0.8,17.7,1389,1181,0.85,22,1589,34.9,101,38,77,7.75,6.65,3,2.2,1,-8.366666666666667,-0.9833333333333334,140.02810365674324
15:36:26,2.1,0.8,19.2,1508,1274,0.84,23,1621,36.7,99,39,75.8,7.783333333333333,6.683333333333334,3,2.2,1,-8.333333333333334,-0.9666666666666668,139.86064648964017
15:36:29,2.2,0.8,21.1,1657,1407,0.85,27,1538,41.4,101,38,72.8,7.833333333333333,6.733333333333333,3,2.2,1,-8.283333333333335,-0.9416666666666672,135.15227460669368
15:36:33,2.2,0.8,11.7,921,726,0.79,15,1196,17.9,94,41,88.2,7.9,6.8,3,2.2,1,-8.216666666666669,-0.908333333333334,134.5298242968102
15:36:35,2.1,0.8,28.2,2212,1835,0.83,30,1784,53.5,99,38,64.8,7.933333333333334,6.833333333333333,3,2.2,1,-8.183333333333334,-0.8916666666666666,136.9891576313595
15:36:38,2.2,0.8,16.8,1322,1125,0.85,21,1632,33.9,101,38,77.7,7.983333333333333,6.883333333333333,3,2.2,1,-8.133333333333335,-0.8666666666666671,133.03834808259586
15:36:40,2.2,0.8,17.8,1400,1198,0.86,23,1548,35.5,101,37,76.6,8.016666666666667,6.916666666666667,3,2.2,1,-8.100000000000001,-0.8500000000000005,130.86290552754258
15:36:43,2.2,0.8,17.2,1347,1186,0.88,25,1467,36.5,103,36,76,8.066666666666666,6.966666666666667,3,2.2,1,-8.05,-0.8250000000000002,133.4897395539453
15:36:45,2.2,0.8,17.5,1375,1229,0.89,24,1571,37.4,104,36,75.4,8.1,7,3,2.2,1,-8.016666666666667,-0.8083333333333336,134.23087510322563
15:36:48,2.2,0.8,11.2,880,774,0.88,20,1189,24,101,38,84.2,8.15,7.05,3,2.2,1,-7.966666666666668,-0.7833333333333337,123.2162736565125
15:36:51,2.2,0.8,20.6,1616,1502,0.93,18,2533,45.6,105,36,69.9,8.2,7.1,3,2.2,1,-7.916666666666668,-0.7583333333333337,118.94376989272664
15:36:53,2.2,0.8,14.2,1118,1068,0.96,29,1201,35.3,108,35,76.7,8.233333333333333,7.133333333333334,3,2.2,1,-7.883333333333334,-0.7416666666666667,121.2126159070132
15:36:56,2.2,0.8,12.2,960,865,0.9,21,1299,27.2,105,37,82.1,8.283333333333333,7.183333333333334,3,2.2,1,-7.833333333333334,-0.7166666666666668,120.16358606310894
15:36:59,2.1,0.8,14.3,1125,1060,0.94,24,1373,33.1,106,35,78.2,8.333333333333334,7.233333333333333,3,2.2,1,-7.783333333333334,-0.6916666666666669,118.52111852111852
15:37:01,2.2,0.8,13,1022,988,0.97,24,1373,32.4,106,35,78.6,8.366666666666667,7.266666666666667,3,2.2,1,-7.750000000000001,-0.6750000000000003,120.65676082070851
15:37:05,2.2,0.8,10.5,826,742,0.9,18,1143,21,104,37,86.1,8.433333333333334,7.333333333333333,3,2.2,1,-7.6833333333333345,-0.641666666666667,121.45748987854252
15:37:07,2.2,0.8,13.4,1053,943,0.9,22,1272,28.6,103,37,81.2,8.466666666666667,7.366666666666666,3,2.2,1,-7.650000000000001,-0.6250000000000004,118.70841487279844
15:37:10,2.2,0.8,14,1098,995,0.91,23,1353,31.2,105,36,79.4,8.516666666666667,7.416666666666667,3,2.2,1,-7.6,-0.6000000000000001,117.30485502205438
15:37:12,2.2,0.8,13.6,1066,1002,0.94,23,1381,31.7,106,35,79.1,8.55,7.45,3,2.2,1,-7.566666666666667,-0.5833333333333335,114.94632535094962
15:37:16,2.3,0.8,7.2,567,524,0.92,16,1077,17,104,36,88.8,8.616666666666667,7.516666666666667,3,2.2,1,-7.500000000000001,-0.5500000000000003,128.75536480686694
15:37:19,2.1,0.8,16.3,1276,1106,0.87,26,1311,33.8,103,37,77.8,8.666666666666666,7.566666666666666,3,2.2,1,-7.450000000000001,-0.5250000000000004,120.25255446308078
15:37:21,2.1,0.8,15.1,1183,1050,0.89,24,1366,33.4,105,35,78,8.7,7.6,3,2.2,1,-7.416666666666668,-0.5083333333333337,114.95771670190274
15:37:23,2.2,0.8,14,1097,1023,0.93,26,1308,33.8,107,34,77.7,8.733333333333333,7.633333333333333,3,2.2,1,-7.383333333333335,-0.49166666666666714,112.99475102851468
15:37:26,2.2,0.8,12.4,976,957,0.98,28,1201,33.2,109,33,78.1,8.783333333333333,7.683333333333334,3,2.2,1,-7.333333333333334,-0.4666666666666668,115.16357206012378
15:37:28,2.1,0.8,14.5,1139,1075,0.94,23,1472,33.4,107,35,78,8.816666666666666,7.716666666666667,3,2.2,1,-7.300000000000001,-0.4500000000000002,122.82819139574062
15:37:30,2.2,0.8,13.1,1029,1012,0.98,27,1305,34.6,109,34,77.2,8.85,7.75,3,2.2,1,-7.2666666666666675,-0.4333333333333336,120.12601808503817
15:37:33,2.2,0.8,12.1,950,939,0.99,25,1262,31.7,110,33,79.1,8.9,7.8,3,2.2,1,-7.216666666666668,-0.40833333333333366,111.98746408984067
15:37:35,2.1,0.8,11.5,904,874,0.97,25,1134,28.6,108,35,81.2,8.933333333333334,7.833333333333333,3,2.2,1,-7.1833333333333345,-0.39166666666666705,111.75083240843506
15:37:38,2.2,0.8,10.6,829,791,0.95,23,1127,25.5,106,36,83.2,8.983333333333333,7.883333333333333,3,2.2,1,-7.133333333333335,-0.36666666666666714,112.69284761951789
15:37:40,2.2,0.8,12.2,958,903,0.94,24,1184,28.9,106,36,81,9.016666666666667,7.916666666666667,3,2.2,1,-7.1000000000000005,-0.3500000000000001,114.7244310392103
15:37:43,2.2,0.8,13.3,1044,1003,0.96,25,1319,32.6,108,34,78.5,9.066666666666666,7.966666666666667,3,2.2,1,-7.050000000000001,-0.3250000000000002,113.21399581321826
15:37:45,2.2,0.8,12.7,997,960,0.96,25,1267,32,108,34,79,9.1,8,3,2.2,1,-7.0166666666666675,-0.30833333333333357,118.57707509881423
15:37:48,2.2,0.8,8.5,670,617,0.92,20,981,20,106,35,86.8,9.15,8.05,3,2.2,1,-6.966666666666667,-0.2833333333333332,113.24020098355167
15:37:51,2.2,0.8,9.5,748,668,0.89,20,1076,21.6,104,36,85.8,9.2,8.1,3,2.2,1,-6.916666666666668,-0.25833333333333375,113.8524023505012
15:37:53,2.2,0.8,15,1178,1083,0.92,26,1353,34.8,107,34,77.1,9.233333333333333,8.133333333333333,3,2.2,1,-6.883333333333335,-0.2416666666666671,113.7441780231154
15:37:56,2,0.8,13.3,1046,976,0.93,26,1239,31.9,107,35,79,9.283333333333331,8.183333333333334,3,2.2,1,-6.833333333333334,-0.2166666666666668,116.06979154583858
15:37:58,2.2,0.8,12.2,954,909,0.95,24,1280,31,109,33,79.6,9.316666666666666,8.216666666666667,3,2.2,1,-6.800000000000001,-0.20000000000000015,114.28571428571428
15:38:01,2.3,0.8,8.6,675,625,0.92,19,1086,21.1,105,36,86.1,9.366666666666667,8.266666666666667,3,2.2,1,-6.75,-0.17499999999999982,117.88956827867334
15:38:04,2.2,0.8,12.4,971,889,0.92,22,1278,27.8,106,35,81.7,9.416666666666666,8.316666666666666,3,2.2,1,-6.700000000000001,-0.15000000000000036,118.11435546685784
15:38:07,2.2,0.8,12.6,990,899,0.91,23,1215,28.1,105,35,81.5,9.466666666666669,8.366666666666667,3,2.2,1,-6.65,-0.125,117.66334440753045
15:38:09,2.1,0.8,11.6,906,835,0.92,22,1237,27.8,106,35,81.7,9.5,8.4,3,2.2,1,-6.616666666666667,-0.1083333333333334,111.21876803826173
15:38:12,2.1,0.8,10.7,839,764,0.91,20,1210,24.5,103,36,83.8,9.55,8.45,3,2.2,1,-6.566666666666668,-0.08333333333333393,114.95771670190274
15:38:15,2.3,0.8,11.3,887,784,0.88,24,1063,25.5,105,35,83.2,9.6,8.5,3,2.2,1,-6.5166666666666675,-0.05833333333333357,117.66922642097127
15:38:22,2.1,0.8,13.2,1036,948,0.91,23,1349,30.4,106,35,80,9.716666666666669,8.616666666666667,3,2.2,1,-6.4,0,112.78195488721803
15:38:26,2.2,0.8,10.4,817,716,0.88,16,1277,20.9,104,37,86.2,9.783333333333331,8.683333333333334,3,2.2,1,-6.333333333333334,0.03333333333333321,119.28618011501749
15:38:29,2.2,0.8,11.6,908,802,0.88,19,1167,22.6,104,36,85.1,9.833333333333334,8.733333333333333,3,2.2,1,-6.283333333333335,0.05833333333333268,119.16595664110575
15:38:31,2.2,0.8,14.8,1158,1048,0.9,26,1319,33.7,105,35,77.8,9.866666666666667,8.766666666666667,3,2.2,1,-6.25,0.07500000000000018,121.89269632570729
15:38:34,2.2,0.8,14.3,1124,1036,0.92,27,1264,34,108,34,77.6,9.916666666666666,8.816666666666666,3,2.2,1,-6.200000000000001,0.09999999999999964,123.58511378485245
15:38:36,2.2,0.8,12.1,952,910,0.96,25,1189,30.2,108,34,80.1,9.95,8.85,3,2.2,1,-6.166666666666668,0.11666666666666624,123.08326740839239
15:38:38,2.2,0.8,12.5,981,961,0.98,25,1249,31.6,109,34,79.2,9.983333333333333,8.883333333333333,3,2.2,1,-6.133333333333335,0.13333333333333286,125.39198644316525
15:38:41,2.2,0.8,10.1,791,759,0.96,22,1066,24,107,35,84.2,10.033333333333331,8.933333333333334,3,2.2,1,-6.083333333333334,0.1583333333333332,128.34356726484071
15:38:43,2.2,0.8,11.4,895,857,0.96,25,1089,27.7,106,36,81.8,10.066666666666666,8.966666666666667,3,2.2,1,-6.050000000000001,0.17499999999999982,127.30237788819461
15:38:47,2.2,0.8,13.1,1030,1017,0.99,19,1719,32.3,109,35,78.7,10.133333333333333,9.033333333333331,4,4.6,1,-5.983333333333336,0.20833333333333215,116.06110606009585
15:38:50,3.5,0.8,7.3,576,576,1,21,948,20,110,34,86.8,10.183333333333334,9.083333333333334,4,4.6,1,-5.933333333333334,0.2333333333333334,117.1915234516566
15:38:51,4.5,0.8,19,1489,1445,0.97,32,1383,43.9,107,35,71.1,10.2,9.1,4,4.6,1,-5.916666666666668,0.24166666666666625,116.52067016354374
15:38:53,4.6,0.8,17,1337,1364,1.02,32,1387,45,111,33,70.4,10.233333333333333,9.133333333333333,4,4.6,1,-5.883333333333335,0.25833333333333286,119.52238663825432
15:38:56,4.5,0.8,12.9,1015,1080,1.06,26,1332,34.1,110,34,77.5,10.283333333333331,9.183333333333334,4,4.6,1,-5.833333333333334,0.2833333333333332,119.8859825620389
15:38:57,4.6,0.8,18.1,1421,1443,1.02,33,1445,47.6,111,33,68.6,10.3,9.2,4,4.6,1,-5.816666666666668,0.2916666666666661,114.9429505693933
15:38:59,4.7,0.8,15.4,1209,1307,1.08,31,1412,43.4,112,33,71.4,10.333333333333334,9.233333333333333,4,4.6,1,-5.783333333333335,0.3083333333333327,118.81234707321664
15:39:01,4.7,0.8,18.4,1443,1582,1.1,34,1540,53.1,114,32,65,10.366666666666667,9.266666666666667,4,4.6,1,-5.75,0.3250000000000002,125.65569025104824
15:39:03,4.7,0.8,15.1,1182,1335,1.13,33,1399,46.4,114,32,69.5,10.4,9.3,4,4.6,1,-5.716666666666667,0.3416666666666668,130.58429009889733
15:39:05,4.5,0.8,16.5,1292,1431,1.11,32,1482,47.3,114,33,68.8,10.433333333333334,9.333333333333334,4,4.6,1,-5.683333333333334,0.3583333333333334,135.59339346087455
15:39:07,4.5,0.8,14.8,1163,1250,1.08,28,1464,41,113,33,73,10.466666666666669,9.366666666666667,4,4.6,1,-5.65,0.375,138.0379475706984
15:39:09,4.5,0.8,16.7,1313,1442,1.1,34,1366,46.8,112,33,69.2,10.5,9.4,4,4.6,1,-5.616666666666667,0.3916666666666666,140.5152224824356
15:39:10,4.6,0.8,17.8,1395,1442,1.03,34,1350,45.8,109,34,69.9,10.516666666666667,9.416666666666666,4,4.6,1,-5.600000000000001,0.39999999999999947,142.29373642502614
15:39:12,4.7,0.8,16.5,1296,1254,0.97,30,1347,40,108,34,73.6,10.55,9.45,4,4.6,1,-5.566666666666668,0.4166666666666661,144.05783065855007
15:39:14,4.7,0.8,21.8,1714,1570,0.92,33,1561,52,107,34,65.7,10.583333333333334,9.483333333333333,4,4.6,1,-5.533333333333335,0.4333333333333327,144.92753623188406
15:39:16,4.5,0.8,20.2,1586,1441,0.91,34,1416,47.5,108,33,68.7,10.616666666666667,9.516666666666667,4,4.6,1,-5.5,0.4500000000000002,145.28185735643302
15:39:18,4.5,0.8,21.6,1692,1527,0.9,32,1563,49.9,106,34,67.2,10.65,9.55,4,4.6,1,-5.466666666666667,0.4666666666666668,143.77125066974142
15:39:20,4.6,0.8,18.4,1448,1251,0.86,28,1383,38.8,103,35,74.5,10.683333333333334,9.583333333333334,4,4.6,1,-5.433333333333334,0.4833333333333334,143.4291996331676
15:39:22,4.5,0.8,23.7,1863,1524,0.82,28,1638,46.1,101,36,69.6,10.716666666666669,9.616666666666667,4,4.6,1,-5.4,0.5,144.23827052766012
15:39:25,4.5,0.8,23.3,1825,1456,0.8,20,2140,43.8,101,35,71.1,10.766666666666667,9.666666666666666,4,4.6,1,-5.350000000000001,0.5249999999999995,145.16658962576247
15:39:27,4.5,0.8,24.2,1900,1543,0.81,34,1448,49.4,102,34,67.5,10.8,9.7,4,4.6,1,-5.316666666666668,0.5416666666666661,145.63878987833976
15:39:29,4.6,0.8,26.2,2055,1692,0.82,36,1553,56.5,104,34,62.8,10.833333333333334,9.733333333333333,4,4.6,1,-5.283333333333335,0.5583333333333327,144.9283818081041
15:39:30,4.6,0.8,23.3,1826,1502,0.82,35,1397,48.4,104,34,68.1,10.85,9.75,4,4.6,1,-5.2666666666666675,0.5666666666666664,144.35330929468614
15:39:32,4.5,0.8,25.2,1977,1597,0.81,33,1507,49.4,102,35,67.5,10.883333333333333,9.783333333333331,4,4.6,1,-5.233333333333336,0.5833333333333321,145.04790230750243
15:39:34,4.5,0.8,26.9,2112,1691,0.8,34,1599,54.5,104,33,64.1,10.916666666666666,9.816666666666666,4,4.6,1,-5.200000000000001,0.5999999999999996,147.42370732590783
15:39:36,4.6,0.8,23.5,1845,1507,0.82,33,1440,47,103,34,69.1,10.95,9.85,4,4.6,1,-5.166666666666668,0.6166666666666663,147.2394854747796
15:39:37,4.7,0.8,25.6,2012,1630,0.81,34,1491,51.4,102,34,66.1,10.966666666666669,9.866666666666667,4,4.6,1,-5.15,0.625,147.6646074782359
15:39:39,4.6,0.8,28.8,2261,1782,0.79,36,1553,56.1,102,34,63,11,9.9,4,4.6,1,-5.116666666666667,0.6416666666666666,149.50434862757797
15:39:41,4.5,0.8,26.2,2056,1595,0.78,34,1555,53.3,103,34,64.9,11.033333333333331,9.933333333333334,4,4.6,1,-5.083333333333334,0.6583333333333332,152.2888570381205
15:39:43,4.5,0.8,26.5,2079,1710,0.82,36,1498,53.5,103,34,64.8,11.066666666666666,9.966666666666669,4,4.6,1,-5.049999999999999,0.6750000000000007,152.808214460274
15:39:44,4.5,0.8,28.8,2260,1939,0.86,41,1521,62.5,103,34,58.8,11.083333333333334,9.983333333333333,4,4.6,1,-5.033333333333335,0.6833333333333327,152.11104684788893
15:39:46,4.6,0.8,23.9,1878,1478,0.79,29,1555,45.3,101,35,70.2,11.116666666666667,10.016666666666667,4,4.6,1,-5,0.7000000000000002,148.88429141421602
15:39:48,4.6,0.8,29.6,2325,1878,0.81,36,1668,59.9,103,34,60.5,11.15,10.05,4,4.6,1,-4.966666666666667,0.7166666666666668,150.00375009375233
15:39:49,4.6,0.8,27.5,2155,1757,0.82,42,1437,60.3,106,32,60.3,11.166666666666666,10.066666666666666,4,4.6,1,-4.950000000000001,0.7249999999999996,150.00062500390626
15:39:51,4.5,0.8,26,2042,1657,0.81,30,1676,50.5,102,35,66.7,11.2,10.1,4,4.6,1,-4.916666666666668,0.7416666666666663,152.28623094807543
15:39:53,4.5,0.8,26.4,2074,1672,0.81,31,1651,51.6,101,35,66,11.233333333333333,10.133333333333333,4,4.6,1,-4.883333333333335,0.7583333333333329,154.63917525773195
15:39:55,4.5,0.8,25.9,2033,1699,0.84,34,1590,54.8,104,33,63.9,11.266666666666667,10.166666666666666,4,4.6,1,-4.850000000000001,0.7749999999999995,152.8724440116845
15:39:56,4.6,0.8,34.6,2717,2205,0.81,37,1865,68.7,103,34,54.8,11.283333333333331,10.183333333333334,4,4.6,1,-4.833333333333334,0.7833333333333332,150.5219711223283
15:39:58,4.6,0.8,31.4,2461,2030,0.82,38,1827,68.5,105,33,54.9,11.316666666666666,10.216666666666669,4,4.6,1,-4.799999999999999,0.8000000000000007,149.63891749699098
15:40:00,4.6,0.8,27.5,2155,1851,0.86,38,1664,62.4,106,33,58.9,11.35,10.25,4,4.6,1,-4.7666666666666675,0.8166666666666664,151.77731984473525
15:40:01,4.6,0.8,27.9,2190,1839,0.84,35,1668,58.2,104,34,61.7,11.366666666666667,10.266666666666667,4,4.6,1,-4.75,0.8250000000000002,152.47800984229085
15:40:03,4.5,0.8,28.3,2221,1844,0.83,36,1680,60.3,105,33,60.3,11.4,10.3,4,4.6,1,-4.716666666666667,0.8416666666666668,152.48982755279985
15:40:05,4.5,0.8,25.8,2024,1736,0.86,38,1545,59,105,33,61.1,11.433333333333334,10.333333333333334,4,4.6,1,-4.683333333333334,0.8583333333333334,152.29794980698958
15:40:07,4.5,0.8,26.3,2065,1733,0.84,30,1836,54.3,103,35,64.3,11.466666666666669,10.366666666666667,4,4.6,1,-4.65,0.875,154.64804667462474
15:40:08,4.5,0.8,29.6,2324,1915,0.82,37,1641,60,102,35,60.5,11.483333333333333,10.383333333333333,4,4.6,1,-4.633333333333335,0.8833333333333329,155.24582262210797
15:40:10,4.7,0.8,29.3,2296,1911,0.83,35,1725,60.9,104,34,59.9,11.516666666666667,10.416666666666666,4,4.6,1,-4.600000000000001,0.8999999999999995,156.67505266818023
15:40:12,4.6,0.8,28.3,2219,1812,0.82,35,1686,58.8,105,33,61.3,11.55,10.45,4,4.6,1,-4.566666666666668,0.916666666666666,153.5838415633812
15:40:13,4.7,0.8,26.2,2058,1712,0.83,34,1642,56.6,105,33,62.7,11.566666666666666,10.466666666666669,4,4.6,1,-4.549999999999999,0.9250000000000008,153.4567004847034
15:40:15,4.7,0.8,29.6,2327,1959,0.84,34,1813,61.5,104,34,59.5,11.6,10.5,4,4.6,1,-4.5166666666666675,0.9416666666666664,154.84102987599397
15:40:17,4.7,0.8,28.4,2232,1857,0.83,37,1621,59.7,103,34,60.7,11.633333333333333,10.533333333333331,4,4.6,1,-4.483333333333336,0.958333333333332,155.9914422025364
15:40:18,4.7,0.8,27.5,2154,1823,0.85,37,1601,59.7,104,34,60.7,11.65,10.55,4,4.6,1,-4.466666666666667,0.9666666666666668,154.0438995451849
15:40:20,4.7,0.8,29.1,2281,1971,0.86,40,1623,64.5,106,33,57.5,11.683333333333334,10.583333333333334,4,4.6,1,-4.433333333333334,0.9833333333333334,154.24572255595868
15:40:22,4.7,0.8,28,2198,1782,0.81,33,1747,57.6,104,34,62.1,11.716666666666669,10.616666666666667,4,4.6,1,-4.4,1,154.8389674738272
15:40:24,4.5,0.8,20.3,1590,1318,0.83,25,1652,41,103,35,73,11.75,10.65,4,4.6,1,-4.366666666666667,1.0166666666666666,155.32188135483858
15:40:27,4.7,0.8,24.2,1900,1438,0.76,25,1646,41,98,37,73,11.8,10.7,4,4.6,1,-4.316666666666668,1.041666666666666,149.81296758104736
15:40:29,4.7,0.8,28.9,2270,1611,0.71,23,1955,45.6,94,38,69.9,11.833333333333334,10.733333333333333,4,4.6,1,-4.283333333333335,1.058333333333333,151.1344601796863
15:40:32,4.6,0.7,33.7,2648,1877,0.71,22,2624,58.8,93,38,61.3,11.883333333333333,10.783333333333331,4,4.6,1,-4.233333333333336,1.083333333333332,153.98886827458256
15:40:34,4.6,0.7,15.6,1222,1399,1.14,37,1334,49.4,100,34,67.5,11.916666666666666,10.816666666666666,4,4.6,1,-4.200000000000001,1.0999999999999996,156.3888135938241
