speed,grade,vo2,vo2_abs,vco2,rer,rr,vt_btps,ve_btps,br,peto2,petco2,time,ex_time,clock_time,stage,fixed_speeds,fixed_grades,ramp_time,ramp_speed
3.7,0.9,15.8,964,819,0.85,28,784,21.6,82.9,97,41,15.8,15.233333333333333,17:52:14,6,3.8,1,0.2333333333333325,3.828333333333333
3.9,0.9,12.2,744,603,0.81,15,882,13.5,89.3,92,44,15.866666666666667,15.3,17:52:18,7,3.9,1,0.3000000000000007,3.8650000000000007
3.8,0.9,22.9,1394,1301,0.93,15,2390,35.4,71.9,102,40,15.933333333333334,15.366666666666667,17:52:22,7,3.9,1,0.36666666666666714,3.9016666666666673
3.8,0.9,13.5,820,731,0.89,25,819,20.3,83.9,101,40,15.966666666666667,15.4,17:52:24,7,3.9,1,0.40000000000000036,3.9200000000000004
3.8,0.9,13.9,849,745,0.88,22,879,19.6,84.4,99,42,16.016666666666666,15.45,17:52:27,7,3.9,1,0.4499999999999993,3.9475
3.9,0.9,14.5,883,852,0.97,10,2147,22.4,82.2,99,43,16.1,15.533333333333333,17:52:32,8,4.1,1,0.5333333333333332,3.993333333333333
3.9,0.9,13.6,827,700,0.85,21,869,18,85.7,95,44,16.15,15.583333333333334,17:52:35,8,4.1,1,0.5833333333333339,4.020833333333334
4,0.9,16.1,982,908,0.92,9,2626,23.9,81.1,93,44,16.266666666666666,15.7,17:52:42,8,4.1,1,0.6999999999999993,4.085
4.3,0.9,14.5,885,813,0.92,9,2294,21.1,83.3,96,43,16.383333333333333,15.816666666666666,17:52:49,9,4.2,1,0.8166666666666664,4.149166666666667
4.3,0.9,13.8,841,681,0.81,18,929,16.9,86.6,92,44,16.433333333333334,15.866666666666667,17:52:52,9,4.2,1,0.8666666666666671,4.176666666666667
4.2,0.9,15.4,938,745,0.79,20,940,19.2,84.7,93,43,16.483333333333334,15.916666666666666,17:52:55,9,4.2,1,0.9166666666666661,4.204166666666667
4,0.9,15.9,970,763,0.79,24,837,19.8,84.2,94,42,16.516666666666666,15.95,17:52:57,9,4.2,1,0.9499999999999993,4.2225
4.3,0.9,15.7,955,905,0.95,12,2140,24.8,80.3,98,42,16.683333333333334,16.116666666666667,17:53:07,10,4.4,1,1.1166666666666671,4.314166666666667
4.3,0.9,16.6,1009,832,0.82,31,669,20.8,83.5,94,43,16.716666666666665,16.15,17:53:09,10,4.4,1,1.1499999999999986,4.3325
4.3,0.9,15,913,742,0.81,26,704,18.5,85.4,93,43,16.75,16.183333333333334,17:53:11,10,4.4,1,1.1833333333333336,4.350833333333334
4.5,0.9,18.8,1147,1049,0.91,12,2270,28.3,77.6,94,44,16.833333333333332,16.266666666666666,17:53:16,11,4.5,1,1.2666666666666657,4.3966666666666665
4.3,0.9,15.3,931,752,0.81,27,693,18.8,85.1,91,44,16.883333333333333,16.316666666666666,17:53:19,11,4.5,1,1.3166666666666664,4.424166666666666
4.6,0.9,15.8,961,743,0.77,23,789,18.1,85.6,86,46,16.916666666666668,16.35,17:53:21,11,4.5,1,1.3500000000000014,4.442500000000001
4.3,0.9,20.3,1234,1028,0.83,10,2534,24.6,80.4,85,48,17.016666666666666,16.45,17:53:27,11,4.5,1,1.4499999999999993,4.4975
4.6,0.9,21.9,1332,1117,0.84,12,2447,28.8,77.2,93,43,17.1,16.533333333333335,17:53:32,12,4.6,1,1.533333333333335,4.543333333333335
4.5,0.9,18.4,1117,875,0.78,19,1106,21.1,83.2,89,45,17.166666666666668,16.6,17:53:36,12,4.6,1,1.6000000000000014,4.580000000000001
4.6,0.9,23.6,1439,1198,0.83,15,2116,30.8,75.5,94,43,17.233333333333334,16.666666666666668,17:53:40,12,4.6,1,1.6666666666666679,4.616666666666667
4.6,0.9,17.8,1081,774,0.72,24,697,16.6,86.8,82,48,17.266666666666666,16.7,17:53:42,12,4.6,1,1.6999999999999993,4.635
4.5,0.9,35.4,2156,1601,0.74,33,1145,38,69.9,86,45,17.3,16.733333333333334,17:53:44,12,4.6,1,1.7333333333333343,4.653333333333334
4.6,0.9,21.9,1335,1034,0.77,30,902,27.1,78.5,93,41,17.333333333333332,16.766666666666666,17:53:46,13,4.8,1,1.7666666666666657,4.671666666666666
4.7,0.9,27,1643,1406,0.86,14,2615,35.9,71.5,94,43,17.4,16.833333333333332,17:53:50,13,4.8,1,1.8333333333333321,4.708333333333333
4.8,0.9,19.8,1205,943,0.78,23,980,23,81.8,91,44,17.45,16.883333333333333,17:53:53,13,4.8,1,1.8833333333333329,4.735833333333333
4.8,0.9,21.7,1318,1015,0.77,27,938,25.6,79.7,91,43,17.483333333333334,16.916666666666668,17:53:55,13,4.8,1,1.9166666666666679,4.754166666666667
4.8,0.9,24.7,1501,1133,0.75,28,1006,28.2,77.6,89,44,17.516666666666666,16.95,17:53:57,13,4.8,1,1.9499999999999993,4.7725
4.7,0.9,28.5,1733,1316,0.76,27,1170,32.1,74.6,88,44,17.55,16.983333333333334,17:53:59,13,4.8,1,1.9833333333333343,4.7908333333333335
4.8,0.9,23.6,1434,1111,0.78,28,1058,29.1,76.9,91,43,17.6,17.033333333333335,17:54:02,14,4.9,1,2.033333333333335,4.818333333333334
4.8,0.9,25.8,1571,1344,0.86,15,2252,33.7,73.3,93,44,17.666666666666668,17.1,17:54:06,14,4.9,1,2.1000000000000014,4.855
4.8,0.9,24.6,1500,1193,0.8,34,865,29.3,76.7,91,44,17.683333333333334,17.116666666666667,17:54:07,14,4.9,1,2.116666666666667,4.864166666666667
4.8,0.9,22.7,1382,1204,0.87,13,2340,30,76.2,92,45,17.766666666666666,17.2,17:54:12,14,4.9,1,2.1999999999999993,4.91
4.8,0.9,22.5,1369,1057,0.77,30,851,25.3,79.9,87,46,17.8,17.233333333333334,17:54:14,14,4.9,1,2.2333333333333343,4.928333333333334
5,0.9,26.3,1602,1170,0.73,22,1188,26.6,78.9,81,48,17.85,17.283333333333335,17:54:17,15,5.1,1,2.283333333333335,4.955833333333334
5,0.9,29.4,1791,1474,0.82,15,2579,37.5,70.3,93,44,17.916666666666668,17.35,17:54:21,15,5.1,1,2.3500000000000014,4.992500000000001
5,0.9,24.4,1487,1187,0.8,26,1129,29.6,76.5,92,44,17.95,17.383333333333333,17:54:23,15,5.1,1,2.383333333333333,5.010833333333333
5.1,0.9,23.9,1453,1284,0.88,13,2438,32.8,74,95,43,18.033333333333335,17.466666666666665,17:54:28,15,5.1,1,2.466666666666665,5.056666666666666
5,0.9,23.2,1412,1144,0.81,26,1084,28.5,77.4,91,45,18.066666666666666,17.5,17:54:30,16,5.2,1,2.5,5.075
5.2,0.9,25.3,1543,1243,0.81,24,1258,30.2,76,92,44,18.1,17.533333333333335,17:54:32,16,5.2,1,2.533333333333335,5.093333333333334
5.2,0.9,27.6,1682,1339,0.8,33,1003,32.9,73.9,92,44,18.133333333333333,17.566666666666666,17:54:34,16,5.2,1,2.5666666666666664,5.111666666666666
5.2,0.9,20.3,1236,1003,0.81,36,726,26.1,79.3,94,42,18.166666666666668,17.6,17:54:36,16,5.2,1,2.6000000000000014,5.130000000000001
5.1,0.9,26.4,1609,1429,0.89,15,2448,37,70.6,95,43,18.233333333333334,17.666666666666668,17:54:40,16,5.2,1,2.666666666666668,5.166666666666668
5.1,0.9,24.2,1476,1184,0.8,27,1039,28.5,77.4,91,45,18.266666666666666,17.7,17:54:42,16,5.2,1,2.6999999999999993,5.185
5.2,0.9,27.1,1651,1318,0.8,28,1117,31.2,75.3,90,44,18.3,17.733333333333334,17:54:44,16,5.2,1,2.7333333333333343,5.203333333333334
5.3,0.9,29.3,1781,1569,0.88,15,2617,40.1,68.2,95,43,18.366666666666667,17.8,17:54:48,17,5.3,1,2.8000000000000007,5.24
5.3,0.9,25.5,1550,1275,0.82,31,1058,32.6,74.2,96,42,18.4,17.833333333333332,17:54:50,17,5.3,1,2.833333333333332,5.258333333333333
5.3,0.9,18,1095,877,0.8,34,655,22.3,82.3,94,43,18.433333333333334,17.866666666666667,17:54:52,17,5.3,1,2.866666666666667,5.276666666666667
5.2,0.9,17.6,1070,765,0.72,18,840,15.3,87.8,77,51,18.483333333333334,17.916666666666668,17:54:55,17,5.3,1,2.916666666666668,5.304166666666667
5.3,0.9,41,2498,1864,0.75,31,1401,43.8,65.3,88,45,18.516666666666666,17.95,17:54:57,17,5.3,1,2.9499999999999993,5.3225
5.6,0.9,27.3,1662,1416,0.85,14,2520,35.6,71.8,91,45,18.583333333333332,18.016666666666666,17:55:01,18,5.5,1,3.0166666666666657,5.359166666666666
5.5,0.9,25.8,1573,1264,0.8,33,991,32.3,74.4,93,43,18.616666666666667,18.05,17:55:03,18,5.5,1,3.0500000000000007,5.3775
5.5,0.9,29.3,1782,1434,0.8,35,1048,36.4,71.2,92,43,18.65,18.083333333333332,17:55:05,18,5.5,1,3.083333333333332,5.395833333333332
5.6,0.9,28.7,1745,1427,0.82,31,1157,36.2,71.3,94,42,18.683333333333334,18.116666666666667,17:55:07,18,5.5,1,3.116666666666667,5.414166666666667
5.6,0.9,27.8,1690,1424,0.84,29,1275,36.8,70.8,96,41,18.716666666666665,18.15,17:55:09,18,5.5,1,3.1499999999999986,5.432499999999999
5.3,0.9,25.7,1562,1299,0.83,34,988,33.3,73.6,95,42,18.75,18.183333333333334,17:55:11,18,5.5,1,3.1833333333333336,5.450833333333334
5.6,0.9,25,1521,1269,0.83,35,935,32.8,74,94,43,18.766666666666666,18.2,17:55:12,18,5.5,1,3.1999999999999993,5.459999999999999
5.5,0.9,27.4,1668,1514,0.91,15,2586,38.3,69.6,95,44,18.85,18.283333333333335,17:55:17,19,5.6,1,3.283333333333335,5.505833333333334
5.7,0.9,23.7,1445,1199,0.83,30,968,28.8,77.2,93,44,18.883333333333333,18.316666666666666,17:55:19,19,5.6,1,3.3166666666666664,5.524166666666666
5.6,0.9,26.9,1640,1288,0.78,33,921,30.5,75.8,90,44,18.9,18.333333333333332,17:55:20,19,5.6,1,3.333333333333332,5.533333333333332
5.7,0.9,33.1,2017,1614,0.8,31,1290,39.5,68.7,93,43,18.933333333333334,18.366666666666667,17:55:22,19,5.6,1,3.366666666666667,5.551666666666667
5.7,0.9,23.7,1442,1234,0.86,11,2539,28.1,77.7,86,48,19.033333333333335,18.466666666666665,17:55:28,19,5.6,1,3.466666666666665,5.606666666666666
5.7,0.9,25.8,1570,1326,0.84,13,2346,30.9,75.5,90,46,19.1,18.533333333333335,17:55:32,20,5.8,1,3.533333333333335,5.643333333333334
5.8,0.9,23.5,1429,1112,0.78,26,992,26.1,79.3,87,47,19.15,18.583333333333332,17:55:35,20,5.8,1,3.583333333333332,5.6708333333333325
5.8,0.9,35.7,2175,1824,0.84,19,2366,45.4,64,95,42,19.2,18.633333333333333,17:55:38,20,5.8,1,3.633333333333333,5.698333333333333
5.7,0.9,28.4,1729,1497,0.87,13,2620,34.9,72.3,91,46,19.266666666666666,18.7,17:55:42,20,5.8,1,3.6999999999999993,5.734999999999999
6,0.9,30,1828,1568,0.86,14,2568,37,70.6,92,45,19.333333333333332,18.766666666666666,17:55:46,21,5.9,1,3.7666666666666657,5.7716666666666665
5.8,0.9,27.9,1695,1324,0.78,29,1052,30.5,75.8,87,47,19.366666666666667,18.8,17:55:48,21,5.9,1,3.8000000000000007,5.790000000000001
5.8,0.9,29.7,1811,1566,0.87,16,2424,37.8,70,93,45,19.433333333333334,18.866666666666667,17:55:52,21,5.9,1,3.866666666666667,5.826666666666666
5.8,0.9,17.5,1065,745,0.7,20,783,15.7,87.5,75,52,19.483333333333334,18.916666666666668,17:55:55,21,5.9,1,3.916666666666668,5.854166666666668
6,0.9,30.8,1872,1370,0.73,33,1044,34.2,72.8,87,45,19.516666666666666,18.95,17:55:57,21,5.9,1,3.9499999999999993,5.8725
5.8,0.9,32.6,1983,1564,0.79,14,2535,36,71.5,85,48,19.583333333333332,19.016666666666666,17:56:01,22,6,1,4.016666666666666,5.909166666666666
5.8,0.9,32.1,1953,1604,0.82,15,2581,38.7,69.3,91,45,19.65,19.083333333333332,17:56:05,22,6,1,4.083333333333332,5.945833333333333
5.8,0.9,35.1,2138,1814,0.85,16,2749,43.9,65.2,93,45,19.716666666666665,19.15,17:56:09,22,6,1,4.149999999999999,5.982499999999999
6,0.9,29.7,1810,1537,0.85,21,1783,38.1,69.8,95,43,19.766666666666666,19.2,17:56:12,22,6,1,4.199999999999999,6.01
6.1,0.9,30.8,1876,1648,0.88,15,2669,40,68.2,94,44,19.833333333333332,19.266666666666666,17:56:16,23,6.2,1,4.266666666666666,6.046666666666666
6.2,0.9,32.6,1982,1656,0.84,22,1738,38.1,69.8,92,45,19.883333333333333,19.316666666666666,17:56:19,23,6.2,1,4.316666666666666,6.074166666666667
6.3,0.9,28.7,1744,1568,0.9,16,2524,39.1,68.9,95,44,19.95,19.383333333333333,17:56:23,23,6.2,1,4.383333333333333,6.110833333333333
6.2,0.9,34.2,2081,1821,0.88,18,2391,42.7,66.1,94,44,20,19.433333333333334,17:56:26,23,6.2,1,4.433333333333334,6.138333333333334
6.1,0.9,32.3,1964,1657,0.84,30,1336,39.7,68.5,93,44,20.033333333333335,19.466666666666665,17:56:28,23,6.2,1,4.466666666666665,6.156666666666666
6.3,0.9,35.8,2180,1939,0.89,17,2831,48.5,61.5,97,42,20.083333333333332,19.516666666666666,17:56:31,24,6.3,1,4.516666666666666,6.184166666666666
6.3,0.9,32.7,1987,1672,0.84,34,1211,41.5,67,94,44,20.116666666666667,19.55,17:56:33,24,6.3,1,4.550000000000001,6.202500000000001
6.3,0.9,36.1,2195,1809,0.82,35,1257,43.9,65.2,91,45,20.15,19.583333333333332,17:56:35,24,6.3,1,4.583333333333332,6.220833333333333
6.2,0.9,38.5,2341,1942,0.83,33,1467,48.9,61.2,95,43,20.183333333333334,19.616666666666667,17:56:37,24,6.3,1,4.616666666666667,6.239166666666667
6.2,0.9,33.6,2047,1873,0.91,17,2723,46.9,62.7,97,43,20.233333333333334,19.666666666666668,17:56:40,24,6.3,1,4.666666666666668,6.2666666666666675
6.3,0.9,35.6,2164,1849,0.85,36,1280,45.7,63.7,97,42,20.266666666666666,19.7,17:56:42,24,6.3,1,4.699999999999999,6.284999999999999
6.2,0.9,35.5,2164,1862,0.86,40,1174,46.7,63,95,43,20.283333333333335,19.716666666666665,17:56:43,24,6.3,1,4.716666666666665,6.294166666666666
6.3,0.9,34.9,2126,1942,0.91,17,2966,49.7,60.6,99,42,20.35,19.783333333333335,17:56:47,25,6.5,1,4.783333333333335,6.330833333333334
6.6,0.9,34.7,2110,1777,0.84,34,1331,44.6,64.6,93,45,20.383333333333333,19.816666666666666,17:56:49,25,6.5,1,4.816666666666666,6.349166666666666
6.6,0.9,33.1,2014,1704,0.85,35,1247,43.2,65.7,94,44,20.4,19.833333333333332,17:56:50,25,6.5,1,4.833333333333332,6.3583333333333325
6.3,0.9,35.5,2163,1907,0.88,21,2240,48,61.9,97,42,20.45,19.883333333333333,17:56:53,25,6.5,1,4.883333333333333,6.385833333333332
6.6,0.9,33.8,2060,1832,0.89,33,1395,46.5,63.1,96,43,20.483333333333334,19.916666666666668,17:56:55,25,6.5,1,4.916666666666668,6.404166666666667
6.3,0.9,35.8,2180,1967,0.9,43,1185,50.4,60,97,42,20.5,19.933333333333334,17:56:56,25,6.5,1,4.933333333333334,6.413333333333333
6.3,0.9,29.5,1794,1634,0.91,17,2308,39.4,68.7,96,44,20.566666666666666,20,17:57:00,26,6.6,1,5,6.449999999999999
6.6,0.9,32.1,1955,1678,0.86,35,1161,40.3,68,90,46,20.6,20.033333333333335,17:57:02,26,6.6,1,5.033333333333335,6.468333333333334
6.5,0.9,38,2312,1875,0.81,29,1522,43.5,65.5,91,45,20.633333333333333,20.066666666666666,17:57:04,26,6.6,1,5.066666666666666,6.486666666666666
6.5,0.9,37.3,2268,1946,0.86,17,2759,46.8,62.9,94,44,20.683333333333334,20.116666666666667,17:57:07,26,6.6,1,5.116666666666667,6.514166666666666
6.6,0.9,34.3,2085,1636,0.78,32,1200,38.5,69.5,88,46,20.716666666666665,20.15,17:57:09,26,6.6,1,5.149999999999999,6.532499999999999
6.5,0.9,37.8,2301,1971,0.86,16,2862,47.2,62.6,92,45,20.783333333333335,20.216666666666665,17:57:13,26,6.6,1,5.216666666666665,6.569166666666666
6.6,0.9,33.9,2062,1702,0.83,31,1320,40.8,67.6,90,46,20.816666666666666,20.25,17:57:15,27,6.7,1,5.25,6.5875
6.6,0.9,35,2129,1724,0.81,26,1550,40.4,67.9,91,45,20.85,20.283333333333335,17:57:17,27,6.7,1,5.283333333333335,6.605833333333334
6.6,0.9,41.9,2552,2095,0.82,31,1641,51.3,59.3,93,44,20.883333333333333,20.316666666666666,17:57:19,27,6.7,1,5.316666666666666,6.6241666666666665
6.6,0.9,39.9,2431,2206,0.91,21,2760,56.7,55,98,42,20.933333333333334,20.366666666666667,17:57:22,27,6.7,1,5.366666666666667,6.651666666666667
6.6,0.9,34,2067,1848,0.89,45,1078,48.6,61.4,99,41,20.95,20.383333333333333,17:57:23,27,6.7,1,5.383333333333333,6.660833333333333
6.8,0.9,34.6,2105,1896,0.9,36,1327,47.4,62.4,97,42,20.983333333333334,20.416666666666668,17:57:25,27,6.7,1,5.416666666666668,6.679166666666667
6.6,0.9,39.3,2391,2196,0.92,19,2882,53.9,57.3,96,44,21.033333333333335,20.466666666666665,17:57:28,27,6.7,1,5.466666666666665,6.706666666666665
6.6,0.9,22.6,1373,1079,0.79,23,963,22.1,82.5,85,49,21.083333333333332,20.516666666666666,17:57:31,28,6.9,1,5.516666666666666,6.734166666666666
6.8,0.9,44.6,2717,2352,0.87,20,2823,57.8,54.1,96,43,21.133333333333333,20.566666666666666,17:57:34,28,6.9,1,5.566666666666666,6.761666666666667
7,0.9,45.1,2743,2363,0.86,34,1757,59.2,53,96,43,21.166666666666668,20.6,17:57:36,28,6.9,1,5.600000000000001,6.780000000000001
6.9,0.9,36.6,2226,1975,0.89,35,1441,50.6,59.9,98,42,21.183333333333334,20.616666666666667,17:57:37,28,6.9,1,5.616666666666667,6.789166666666667
6.8,0.9,39.7,2416,2136,0.88,34,1560,53.8,57.3,96,43,21.216666666666665,20.65,17:57:39,28,6.9,1,5.649999999999999,6.807499999999999
6.8,0.9,38.1,2319,2148,0.93,18,2903,52.3,58.5,97,44,21.266666666666666,20.7,17:57:42,28,6.9,1,5.699999999999999,6.834999999999999
6.8,0.9,35.9,2187,1928,0.88,29,1616,47.3,62.5,96,44,21.3,20.733333333333334,17:57:44,28,6.9,1,5.733333333333334,6.8533333333333335
7,0.9,34.7,2115,1876,0.89,32,1453,45.9,63.6,98,42,21.333333333333332,20.766666666666666,17:57:46,29,7,1,5.766666666666666,6.871666666666666
6.9,0.9,40.3,2454,2159,0.88,34,1598,54.2,57,96,43,21.366666666666667,20.8,17:57:48,29,7,1,5.800000000000001,6.890000000000001
7.1,0.9,38.2,2324,2050,0.88,34,1513,50.7,59.7,96,43,21.4,20.833333333333332,17:57:50,29,7,1,5.833333333333332,6.908333333333332
7.1,0.9,37.6,2287,2025,0.89,33,1557,50.8,59.7,97,43,21.433333333333334,20.866666666666667,17:57:52,29,7,1,5.866666666666667,6.926666666666667
7,0.9,37.5,2284,2023,0.89,37,1375,51.2,59.4,98,42,21.45,20.883333333333333,17:57:53,29,7,1,5.883333333333333,6.935833333333333
6.9,0.9,36.3,2209,2081,0.94,19,2731,52.5,58.3,96,45,21.5,20.933333333333334,17:57:56,29,7,1,5.933333333333334,6.963333333333333
6.9,0.9,33.5,2037,1860,0.91,17,2568,43.2,65.7,96,45,21.566666666666666,21,17:58:00,30,7.2,1,6,7
7.1,0.9,38,2313,2059,0.89,17,2763,48.3,61.6,93,46,21.616666666666667,21.05,17:58:03,30,7.2,1,6.050000000000001,7.0275
7.3,0.9,35.5,2159,1855,0.86,37,1203,44.8,64.4,96,43,21.65,21.083333333333332,17:58:05,30,7.2,1,6.083333333333332,7.0458333333333325
7.1,0.9,44.7,2722,2327,0.85,39,1417,55.6,55.9,94,44,21.683333333333334,21.116666666666667,17:58:07,30,7.2,1,6.116666666666667,7.064166666666667
7.1,0.9,38.6,2352,2031,0.86,32,1538,49.9,60.4,96,42,21.7,21.133333333333333,17:58:08,30,7.2,1,6.133333333333333,7.073333333333332
7.1,0.9,40.9,2491,2284,0.92,20,2901,57.8,54.1,97,43,21.75,21.183333333333334,17:58:11,30,7.2,1,6.183333333333334,7.100833333333333
7,0.9,34.4,2094,1861,0.89,42,1170,49.1,61.1,99,41,21.783333333333335,21.216666666666665,17:58:13,30,7.2,1,6.216666666666665,7.119166666666665
7.1,0.9,36.1,2200,1991,0.9,43,1152,49.7,60.5,99,42,21.8,21.233333333333334,17:58:14,30,7.2,1,6.233333333333334,7.128333333333334
7.1,0.9,39.5,2404,2128,0.88,38,1422,53.3,57.7,97,42,21.833333333333332,21.266666666666666,17:58:16,31,7.3,1,6.266666666666666,7.1466666666666665
7.3,0.9,35.8,2181,1914,0.88,34,1374,46.3,63.2,98,42,21.866666666666667,21.3,17:58:18,31,7.3,1,6.300000000000001,7.165
7.3,0.9,40.7,2475,2300,0.93,22,2568,57.5,54.4,98,42,21.9,21.333333333333332,17:58:20,31,7.3,1,6.333333333333332,7.183333333333332
7.1,0.9,35.9,2187,1956,0.89,24,1988,47.7,62.1,97,43,21.95,21.383333333333333,17:58:23,31,7.3,1,6.383333333333333,7.210833333333333
7.3,0.9,39.8,2423,2129,0.88,32,1590,50.7,59.7,95,44,21.983333333333334,21.416666666666668,17:58:25,31,7.3,1,6.416666666666668,7.229166666666667
7.3,0.9,39.7,2416,2132,0.88,38,1421,54,57.2,96,44,22,21.433333333333334,17:58:26,31,7.3,1,6.433333333333334,7.238333333333333
7.3,0.9,40.8,2486,2222,0.89,36,1525,55.1,56.3,98,42,22.033333333333335,21.466666666666665,17:58:28,31,7.3,1,6.466666666666665,7.256666666666666
7.3,0.9,43.2,2628,2424,0.92,23,2675,62.7,50.3,100,42,22.066666666666666,21.5,17:58:30,32,7.4,1,6.5,7.275
7.3,0.9,38.4,2339,2177,0.93,35,1569,55.4,56.1,99,42,22.1,21.533333333333335,17:58:32,32,7.4,1,6.533333333333335,7.293333333333334
7.3,0.9,40.8,2484,2272,0.91,38,1529,57.4,54.5,99,41,22.133333333333333,21.566666666666666,17:58:34,32,7.4,1,6.566666666666666,7.311666666666666
7.3,0.9,41.1,2501,2383,0.95,23,2625,61.5,51.2,101,41,22.166666666666668,21.6,17:58:36,32,7.4,1,6.600000000000001,7.33
7.5,0.9,40.8,2487,2319,0.93,39,1544,59.8,52.6,100,42,22.2,21.633333333333333,17:58:38,32,7.4,1,6.633333333333333,7.348333333333333
7.4,0.9,39.7,2416,2255,0.93,38,1522,57.1,54.7,98,42,22.216666666666665,21.65,17:58:39,32,7.4,1,6.649999999999999,7.357499999999999
7.4,0.9,29.1,1770,1469,0.83,18,1682,29.6,76.5,87,50,22.283333333333335,21.716666666666665,17:58:43,32,7.4,1,6.716666666666665,7.394166666666665
7.3,0.9,53.1,3233,2858,0.88,27,2634,69.9,44.5,97,43,22.316666666666666,21.75,17:58:45,33,7.6,1,6.75,7.4125
7.6,0.9,38.9,2369,2191,0.92,20,2684,52.6,58.2,97,44,22.366666666666667,21.8,17:58:48,33,7.6,1,6.800000000000001,7.4399999999999995
7.6,0.9,40.8,2485,2197,0.88,36,1504,54,57.1,96,44,22.4,21.833333333333332,17:58:50,33,7.6,1,6.833333333333332,7.458333333333332
7.5,0.9,41.9,2553,2286,0.9,42,1363,57.6,54.3,97,43,22.416666666666668,21.85,17:58:51,33,7.6,1,6.850000000000001,7.467500000000001
7.6,0.9,43,2620,2427,0.93,21,2800,60,52.4,98,43,22.466666666666665,21.9,17:58:54,33,7.6,1,6.899999999999999,7.494999999999999
7.5,0.9,40.7,2480,2256,0.91,31,1787,55.8,55.7,98,43,22.5,21.933333333333334,17:58:56,33,7.6,1,6.933333333333334,7.513333333333334
7.5,0.9,39.3,2389,2169,0.91,38,1446,54.9,56.4,97,43,22.533333333333335,21.966666666666665,17:58:58,33,7.6,1,6.966666666666665,7.531666666666665
7.5,0.9,41.5,2524,2323,0.92,38,1537,58,54,99,42,22.55,21.983333333333334,17:58:59,33,7.6,1,6.983333333333334,7.5408333333333335
7.6,0.9,40.2,2448,2218,0.91,38,1491,57,54.8,99,42,22.583333333333332,22.016666666666666,17:59:01,34,7.7,1,7.016666666666666,7.559166666666666
7.6,0.9,43.1,2622,2379,0.91,42,1416,59.8,52.5,97,43,22.6,22.033333333333335,17:59:02,34,7.7,1,7.033333333333335,7.568333333333333
7.6,0.9,42.5,2584,2436,0.94,23,2703,61.4,51.2,99,43,22.65,22.083333333333332,17:59:05,34,7.7,1,7.083333333333332,7.595833333333332
7.8,0.9,38.4,2336,2169,0.93,35,1527,53.9,57.2,99,42,22.683333333333334,22.116666666666667,17:59:07,34,7.7,1,7.116666666666667,7.614166666666667
7.8,0.9,42.4,2582,2350,0.91,34,1680,57.6,54.3,99,42,22.7,22.133333333333333,17:59:08,34,7.7,1,7.133333333333333,7.623333333333333
7.8,0.9,44.1,2684,2469,0.92,21,2839,59.4,52.9,96,44,22.75,22.183333333333334,17:59:11,34,7.7,1,7.183333333333334,7.650833333333333
7.6,0.9,41.3,2516,2266,0.9,36,1576,56.6,55.1,97,43,22.783333333333335,22.216666666666665,17:59:13,34,7.7,1,7.216666666666665,7.669166666666666
7.6,0.9,43.2,2630,2381,0.91,34,1724,59.1,53.1,95,44,22.816666666666666,22.25,17:59:15,35,7.9,1,7.25,7.6875
7.8,0.9,41.6,2534,2277,0.9,34,1646,56.8,55,97,43,22.833333333333332,22.266666666666666,17:59:16,35,7.9,1,7.266666666666666,7.696666666666665
8,0.9,41.5,2526,2326,0.92,37,1645,60.6,51.9,99,41,22.866666666666667,22.3,17:59:18,35,7.9,1,7.300000000000001,7.715
7.8,0.9,41,2496,2370,0.95,22,2774,59.9,52.5,100,43,22.916666666666668,22.35,17:59:21,35,7.9,1,7.350000000000001,7.742500000000001
7.8,0.9,39,2374,2128,0.9,28,1774,49.5,60.7,94,45,22.95,22.383333333333333,17:59:23,35,7.9,1,7.383333333333333,7.760833333333332
7.9,0.9,41.9,2550,2227,0.87,34,1540,52.8,58.1,94,45,22.983333333333334,22.416666666666668,17:59:25,35,7.9,1,7.416666666666668,7.779166666666667
7.8,0.9,41.2,2506,2282,0.91,19,2797,54.5,56.8,95,45,23.033333333333335,22.466666666666665,17:59:28,35,7.9,1,7.466666666666665,7.806666666666666
7.9,0.9,38.9,2370,2126,0.9,32,1586,50.6,59.8,96,44,23.066666666666666,22.5,17:59:30,36,8,1,7.5,7.824999999999999
7.8,0.9,40.3,2454,2193,0.89,34,1582,54.6,56.7,98,42,23.083333333333332,22.516666666666666,17:59:31,36,8,1,7.516666666666666,7.834166666666666
8.1,0.9,25.4,1548,1200,0.78,21,1166,24,80.9,82,52,23.133333333333333,22.566666666666666,17:59:34,36,8,1,7.566666666666666,7.861666666666666
8.1,0.9,54.7,3332,2873,0.86,26,2612,68.1,45.9,95,44,23.183333333333334,22.616666666666667,17:59:37,36,8,1,7.616666666666667,7.889166666666666
8,0.9,45.6,2778,2509,0.9,27,2269,61.9,50.9,97,43,23.216666666666665,22.65,17:59:39,36,8,1,7.649999999999999,7.907499999999999
7.9,0.9,40.7,2476,2277,0.92,34,1624,55.4,56.1,98,43,23.233333333333334,22.666666666666668,17:59:40,36,8,1,7.666666666666668,7.916666666666667
8,0.9,44.5,2707,2557,0.94,24,2668,64.3,49,99,43,23.283333333333335,22.716666666666665,17:59:43,36,8,1,7.716666666666665,7.944166666666665
7.9,0.9,42.5,2586,2381,0.92,36,1652,58.7,53.4,97,44,23.316666666666666,22.75,17:59:45,37,8.1,1,7.75,7.9624999999999995
