Time	Ex Time	Time (Clock)	Speed	Grade	VO2	VO2	VCO2	RER	RR	Vt BTPS	VE BTPS	PETO2	PETCO2	HeartRate	HRR	BR
23:10	21:51	12:52:42	5.8	1.1	31.4	1916	1717	0.90	38	1314	50.2	105	36	 	 	66.5
23:11	21:52	12:52:43	5.7	1.1	35.8	2183	1990	0.91	41	1444	59.8	104	36	 	 	60.2
23:13	21:54	12:52:45	5.7	1.1	31.7	1930	1795	0.93	29	1769	52.0	104	37	 	 	65.3
23:16	21:57	12:52:48	5.8	1.1	21.1	1288	1225	0.95	24	1530	37.3	107	35	 	 	75.1
23:17	21:58	12:52:49	5.7	1.1	41.5	2529	2256	0.89	42	1499	63.4	101	38	 	 	57.8
23:19	22:00	12:52:51	5.8	1.1	40.3	2459	2252	0.92	31	2116	65.1	104	37	 	 	56.6
23:21	22:02	12:52:53	5.7	1.1	34.0	2074	1926	0.93	33	1731	56.4	104	37	 	 	62.4
23:23	22:04	12:52:55	5.8	1.1	31.5	1922	1821	0.95	39	1405	55.5	108	35	 	 	63.0
23:24	22:05	12:52:56	5.8	1.1	28.1	1712	1633	0.95	38	1236	47.2	106	36	 	 	68.5
23:26	22:07	12:52:58	5.8	1.1	35.0	2134	2065	0.97	39	1653	64.4	106	36	 	 	57.1
23:27	22:08	12:52:59	5.8	1.1	29.3	1785	1768	0.99	44	1269	55.6	107	36	 	 	63.0
23:29	22:10	12:53:01	5.8	1.1	38.1	2323	2246	0.97	39	1714	67.2	105	37	 	 	55.2
23:31	22:12	12:53:03	6.0	1.1	35.9	2190	2163	0.99	31	2119	65.9	109	34	 	 	56.1
23:33	22:14	12:53:05	5.8	1.1	20.2	1230	1236	1.01	23	1681	38.1	108	35	 	 	74.6
23:35	22:16	12:53:07	5.8	1.1	37.9	2310	2173	0.94	41	1604	65.5	104	37	 	 	56.4
23:36	22:17	12:53:08	6.0	1.1	33.1	2020	1955	0.97	41	1426	58.2	105	37	 	 	61.2
23:38	22:19	12:53:10	6.0	1.1	34.2	2084	2024	0.97	44	1338	59.5	104	37	 	 	60.4
23:39	22:20	12:53:11	6.0	1.1	30.9	1883	1798	0.95	42	1273	53.1	104	38	 	 	64.6
23:41	22:22	12:53:13	5.8	1.1	29.1	1773	1614	0.91	32	1340	43.5	100	40	 	 	71.0
23:42	22:23	12:53:14	6.1	1.1	33.6	2051	2025	0.99	44	1405	61.6	105	37	 	 	59.0
23:44	22:25	12:53:16	6.0	1.1	36.6	2233	2135	0.96	41	1564	64.3	105	36	 	 	57.2
23:45	22:26	12:53:17	5.8	1.1	35.6	2168	2076	0.96	40	1584	63.8	105	36	 	 	57.5
23:47	22:28	12:53:19	6.0	1.1	27.9	1703	1570	0.92	27	1548	42.2	101	39	 	 	71.9
23:49	22:30	12:53:21	5.8	1.1	36.7	2237	2157	0.96	40	1662	66.0	107	36	 	 	56.0
23:51	22:32	12:53:23	6.0	1.1	35.2	2146	2110	0.98	35	1790	63.2	105	37	 	 	57.9
23:52	22:33	12:53:24	6.0	1.1	34.8	2119	2082	0.98	40	1588	63.1	107	36	 	 	58.0
23:54	22:35	12:53:26	6.0	1.1	33.8	2063	2043	0.99	35	1779	62.4	107	36	 	 	58.4
23:55	22:36	12:53:27	6.1	1.1	35.7	2179	2223	1.02	43	1615	70.2	107	36	 	 	53.2
23:57	22:38	12:53:29	6.0	1.1	34.3	2093	2090	1.00	38	1681	64.6	108	35	 	 	56.9
23:58	22:39	12:53:30	6.2	1.1	30.5	1860	1905	1.02	47	1328	61.8	108	35	 	 	58.8
24:00	22:41	12:53:32	6.1	1.1	34.5	2101	2155	1.03	41	1723	70.3	109	35	 	 	53.1
24:01	22:42	12:53:33	6.1	1.1	32.7	1997	2016	1.01	42	1520	64.2	109	35	 	 	57.2
24:02	22:43	12:53:34	6.1	1.1	31.3	1910	1992	1.04	52	1291	66.8	112	33	 	 	55.5
24:04	22:45	12:53:36	6.0	1.1	26.7	1629	1588	0.97	28	1585	44.6	106	37	 	 	70.3
24:06	22:47	12:53:38	6.0	1.1	38.9	2370	2412	1.02	34	2176	74.6	109	35	 	 	50.3
24:08	22:49	12:53:40	6.2	1.1	21.0	1280	1222	0.96	28	1195	33.7	104	39	 	 	77.6
24:09	22:50	12:53:41	6.1	1.1	36.5	2223	2230	1.00	47	1451	68.0	106	37	 	 	54.7
24:11	22:52	12:53:43	6.3	1.1	36.8	2243	2277	1.02	46	1578	72.3	109	35	 	 	51.8
24:12	22:53	12:53:44	6.1	1.1	35.2	2145	2176	1.01	39	1734	67.5	108	36	 	 	55.0
24:14	22:55	12:53:46	6.3	1.1	33.1	2021	2045	1.01	42	1548	65.4	107	36	 	 	56.4
24:15	22:56	12:53:47	6.2	1.1	31.5	1919	1993	1.04	45	1404	63.8	109	35	 	 	57.5
AT																
24:18	22:59	12:53:50	6.2	1.1	20.4	1243	1161	0.93	22	1320	29.7	102	40	 	 	80.2
24:19	23:00	12:53:51	6.1	1.1	42.6	2598	2523	0.97	46	1618	74.1	104	37	 	 	50.6
24:20	23:01	12:53:52	6.2	1.1	39.9	2430	2412	0.99	43	1726	74.0	106	36	 	 	50.7
24:22	23:03	12:53:54	6.1	1.5	35.4	2161	2163	1.00	43	1601	68.6	107	36	 	 	54.3
24:23	23:04	12:53:55	6.3	1.6	28.1	1710	1745	1.02	43	1280	55.2	107	36	 	 	63.2
24:24	23:05	12:53:56	6.1	1.6	33.9	2066	2042	0.99	49	1332	65.5	110	34	 	 	56.3
24:26	23:07	12:53:58	6.2	1.6	30.9	1882	1798	0.96	43	1234	52.5	107	36	 	 	65.0
24:27	23:08	12:53:59	6.2	1.6	34.7	2114	2089	0.99	45	1491	66.8	107	36	 	 	55.5
24:29	23:10	12:54:01	6.3	1.6	35.7	2177	2213	1.02	34	2025	68.3	107	36	 	 	54.5
24:30	23:11	12:54:02	6.2	1.6	36.6	2231	2267	1.02	43	1674	71.2	108	36	 	 	52.5
24:32	23:13	12:54:04	6.1	1.6	33.9	2065	2092	1.01	41	1641	67.0	109	35	 	 	55.4
24:33	23:14	12:54:05	6.3	1.6	34.7	2118	2201	1.04	43	1638	71.2	110	34	 	 	52.5
24:35	23:16	12:54:07	6.1	1.6	26.5	1618	1618	1.00	40	1224	48.6	110	35	 	 	67.6
24:36	23:17	12:54:08	6.2	1.8	31.2	1901	1970	1.04	38	1573	60.5	108	35	 	 	59.7
24:38	23:19	12:54:10	6.1	1.9	34.6	2107	2161	1.03	47	1514	70.4	111	34	 	 	53.1
24:39	23:20	12:54:11	6.3	1.9	36.3	2213	2320	1.05	37	1998	74.0	109	35	 	 	50.7
24:41	23:22	12:54:13	6.1	1.9	23.3	1420	1393	0.98	32	1182	38.1	105	38	 	 	74.6
24:42	23:23	12:54:14	6.2	1.9	39.9	2432	2515	1.03	51	1538	78.9	110	34	 	 	47.4
24:43	23:24	12:54:15	6.2	1.9	35.7	2175	2292	1.05	55	1379	75.2	111	34	 	 	49.9
24:45	23:26	12:54:17	6.1	1.9	33.4	2034	2140	1.05	41	1622	67.1	111	34	 	 	55.3
24:46	23:27	12:54:18	6.2	1.9	32.4	1977	2088	1.06	39	1653	64.8	109	35	 	 	56.8
24:48	23:29	12:54:20	6.1	1.9	25.8	1572	1503	0.96	39	1112	43.0	107	37	 	 	71.3
24:49	23:30	12:54:21	6.3	1.9	39.9	2430	2521	1.04	53	1494	79.3	110	34	 	 	47.1
24:51	23:32	12:54:23	6.1	1.9	34.6	2111	2178	1.03	38	1796	68.6	109	35	 	 	54.3
24:52	23:33	12:54:24	6.3	2.5	37.7	2300	2433	1.06	46	1741	79.8	112	33	 	 	46.9
24:53	23:34	12:54:25	6.1	2.7	36.2	2210	2452	1.11	51	1655	84.1	113	33	 	 	43.9
24:54	23:35	12:54:26	6.1	2.7	30.5	1861	1982	1.07	51	1322	67.2	112	34	 	 	55.2
24:55	23:36	12:54:27	6.2	2.7	33.4	2038	2225	1.09	52	1417	73.3	112	33	 	 	51.2
24:58	23:39	12:54:30	6.1	2.7	20.1	1224	1196	0.98	23	1356	30.8	103	40	 	 	79.5
24:59	23:40	12:54:31	6.2	2.7	42.4	2584	2643	1.02	43	1789	77.8	106	37	 	 	48.2
25:01	23:42	12:54:33	6.2	2.7	37.2	2266	2291	1.01	46	1605	73.5	111	34	 	 	51.0
25:02	23:43	12:54:34	6.2	2.7	37.5	2285	2441	1.07	50	1595	79.8	111	34	 	 	46.9
25:03	23:44	12:54:35	6.2	2.7	36.8	2244	2393	1.07	44	1788	79.5	113	32	 	 	47.0
25:04	23:45	12:54:36	6.2	2.7	35.6	2169	2396	1.10	53	1520	80.0	112	33	 	 	46.7
25:06	23:47	12:54:38	6.1	2.7	29.6	1803	1865	1.03	49	1173	57.2	110	35	 	 	61.9
25:07	23:48	12:54:39	6.3	2.7	36.1	2203	2401	1.09	49	1621	79.1	112	33	 	 	47.3
25:08	23:49	12:54:40	6.1	2.7	7.0	426	428	1.00	50	343	17.3	111	33	 	 	88.5
25:10	23:51	12:54:42	6.2	2.7	44.8	2730	2753	1.01	39	2148	83.1	109	35	 	 	44.6
25:11	23:52	12:54:43	6.1	2.7	39.4	2405	2495	1.04	47	1678	78.1	109	35	 	 	48.0
25:12	23:53	12:54:44	6.2	2.7	38.4	2342	2480	1.06	47	1705	79.3	112	33	 	 	47.2
25:13	23:54	12:54:45	6.2	2.7	33.4	2038	2183	1.07	45	1595	72.5	112	34	 	 	51.7
RC																
25:15	23:56	12:54:47	6.1	2.7	33.2	2021	2204	1.09	49	1508	74.1	113	32	 	 	50.6
25:17	23:58	12:54:49	6.1	2.7	22.5	1369	1408	1.03	32	1223	39.2	107	37	 	 	73.8
25:18	23:59	12:54:50	6.1	2.7	40.7	2484	2604	1.05	45	1689	76.2	109	35	 	 	49.2
25:19	24:00	12:54:51	6.2	2.7	35.9	2191	2361	1.08	52	1471	76.1	110	34	 	 	49.3
25:20	24:01	12:54:52	6.2	2.7	38.0	2316	2513	1.09	43	1896	81.9	112	33	 	 	45.5
25:22	24:03	12:54:54	6.2	3.3	37.4	2282	2458	1.08	48	1707	81.9	113	33	 	 	45.4
25:23	24:04	12:54:55	6.2	3.5	35.6	2168	2419	1.12	47	1750	82.0	113	33	 	 	45.3
25:24	24:05	12:54:56	6.1	3.5	34.0	2073	2303	1.11	43	1835	78.7	113	33	 	 	47.6
25:25	24:06	12:54:57	6.3	3.5	28.8	1758	2001	1.14	61	1259	77.1	116	31	 	 	48.6
25:26	24:07	12:54:58	6.2	3.5	31.9	1942	2218	1.14	57	1433	81.9	116	31	 	 	45.4
25:28	24:09	12:55:00	6.1	3.5	29.0	1768	1989	1.13	47	1347	62.6	112	34	 	 	58.3
25:29	24:10	12:55:01	6.2	3.5	36.7	2236	2511	1.12	54	1583	84.8	113	33	 	 	43.5
25:30	24:11	12:55:02	6.1	3.5	37.0	2253	2528	1.12	53	1695	90.0	115	31	 	 	40.0
25:31	24:12	12:55:03	6.1	3.5	36.9	2248	2590	1.15	50	1819	91.7	116	31	 	 	38.9
25:33	24:14	12:55:05	6.3	3.5	28.7	1751	2014	1.15	44	1647	72.1	114	32	 	 	51.9
25:34	24:15	12:55:06	6.2	3.5	33.3	2031	2340	1.15	46	1739	80.3	113	33	 	 	46.5
25:35	24:16	12:55:07	6.1	3.5	26.9	1642	1896	1.15	55	1188	64.8	112	34	 	 	56.8
25:36	24:17	12:55:08	6.1	3.6	36.2	2208	2465	1.12	48	1746	84.5	114	32	 	 	43.7
25:37	24:18	12:55:09	6.2	3.8	35.7	2177	2431	1.12	56	1544	86.6	115	32	 	 	42.3
25:38	24:19	12:55:10	6.1	3.8	33.2	2025	2326	1.15	54	1550	83.1	115	31	 	 	44.7
25:40	24:21	12:55:12	6.3	3.8	12.0	730	786	1.08	52	532	27.5	112	34	 	 	81.6
25:41	24:22	12:55:13	6.2	3.8	46.5	2836	3041	1.07	49	2000	98.4	111	34	 	 	34.5
25:42	24:23	12:55:14	6.1	3.8	38.3	2333	2606	1.12	54	1721	92.2	115	31	 	 	38.6
25:43	24:24	12:55:15	6.2	3.8	38.5	2346	2644	1.13	54	1792	96.8	116	31	 	 	35.5
25:44	24:25	12:55:16	6.2	3.8	37.3	2274	2650	1.17	55	1759	96.8	117	30	 	 	35.5
25:45	24:26	12:55:17	6.2	3.8	33.6	2047	2376	1.16	55	1671	91.1	118	30	 	 	39.3
25:46	24:27	12:55:18	6.1	3.8	33.3	2030	2448	1.21	55	1667	90.9	118	29	 	 	39.4
25:49	24:30	12:55:21	6.3	3.8	19.6	1193	1284	1.08	25	1490	36.6	109	37	 	 	75.6
25:50	24:31	12:55:22	6.1	3.8	45.0	2746	3179	1.16	56	1879	104.4	113	33	 	 	30.4
25:51	24:32	12:55:23	6.1	3.8	43.9	2675	3077	1.15	56	1878	105.3	115	32	 	 	29.8
25:52	24:33	12:55:24	6.2	4.4	37.3	2276	2638	1.16	53	1876	98.7	118	29	 	 	34.2
25:53	24:34	12:55:25	6.2	4.8	34.4	2100	2466	1.17	54	1762	94.4	118	29	 	 	37.1
25:54	24:35	12:55:26	6.1	4.9	32.0	1953	2299	1.18	61	1453	88.0	117	30	 	 	41.3
25:55	24:36	12:55:27	6.1	4.9	32.3	1970	2338	1.19	57	1483	84.8	116	31	 	 	43.5
25:56	24:37	12:55:28	6.2	4.9	34.3	2093	2469	1.18	49	1816	89.3	118	30	 	 	40.5
25:58	24:39	12:55:30	6.2	4.9	30.2	1843	2119	1.15	45	1564	71.1	115	32	 	 	52.6
25:59	24:40	12:55:31	6.2	4.9	34.7	2115	2480	1.17	54	1677	90.6	117	31	 	 	39.6
26:00	24:41	12:55:32	6.1	4.9	34.2	2085	2447	1.17	51	1775	90.3	117	30	 	 	39.8
26:01	24:42	12:55:33	6.3	4.9	38.7	2360	2810	1.19	58	1801	104.9	118	30	 	 	30.1
26:02	24:43	12:55:34	6.2	4.9	35.7	2175	2555	1.17	54	1759	95.1	118	30	 	 	36.7
26:03	24:44	12:55:35	6.1	4.9	36.0	2194	2653	1.21	57	1774	101.4	118	30	 	 	32.4
26:04	24:45	12:55:36	6.3	4.9	34.7	2116	2615	1.24	58	1704	99.3	118	29	 	 	33.9
26:05	24:46	12:55:37	6.3	4.9	31.9	1946	2471	1.27	71	1362	96.1	120	29	 	 	36.0
26:06	24:47	12:55:38	6.2	4.9	27.4	1672	2067	1.24	54	1406	75.3	116	31	 	 	49.8
26:07	24:48	12:55:39	6.1	4.9	36.5	2224	2704	1.22	65	1572	102.5	117	31	 	 	31.7
26:08	24:49	12:55:40	6.2	4.9	35.2	2147	2508	1.17	55	1635	90.0	117	30	 	 	40.0
26:09	24:50	12:55:41	6.3	4.9	34.1	2079	2476	1.19	51	1813	93.0	118	30	 	 	38.0
26:11	24:52	12:55:43	6.1	4.9	17.4	1058	1116	1.05	29	1120	32.5	109	37	 	 	78.4
26:12	24:53	12:55:44	6.1	4.9	36.4	2217	2606	1.18	61	1400	84.9	111	35	 	 	43.5
26:13	24:54	12:55:45	6.3	4.9	40.6	2477	2724	1.10	66	1439	94.9	115	32	 	 	36.8
26:14	24:55	12:55:46	6.1	4.9	42.1	2566	2927	1.14	58	1822	105.1	116	31	 	 	30.0
26:15	24:56	12:55:47	6.1	4.9	43.6	2660	3080	1.16	55	1998	109.0	116	31	 	 	27.4
26:17	24:58	12:55:49	6.1	4.9	35.7	2175	2566	1.18	55	1787	97.5	118	30	 	 	35.0
V02 Max																
26:18	24:59	12:55:50	6.2	4.9	35.5	2163	2563	1.18	58	1649	95.2	117	30	 	 	36.6
26:19	25:00	12:55:51	6.2	4.9	35.1	2140	2556	1.19	53	1799	94.7	118	30	 	 	36.9
26:20	25:01	12:55:52	6.2	4.9	35.8	2184	2599	1.19	54	1801	97.3	118	30	 	 	35.1
26:21	25:02	12:55:53	6.2	4.9	33.2	2026	2381	1.18	56	1573	87.4	118	30	 	 	41.8
26:22	25:03	12:55:54	6.2	5.1	35.5	2162	2640	1.22	60	1660	99.6	118	30	 	 	33.6
26:23	25:04	12:55:55	6.1	5.3	31.9	1948	2359	1.21	42	1969	83.2	115	32	 	 	44.6
26:24	25:05	12:55:56	6.1	5.3	34.0	2076	2523	1.22	71	1370	97.9	118	30	 	 	34.8
26:25	25:06	12:55:57	6.2	5.3	38.9	2369	2797	1.18	59	1728	102.7	117	31	 	 	31.6
26:26	25:07	12:55:58	6.2	5.3	35.4	2160	2577	1.19	56	1721	95.6	117	31	 	 	36.3
26:27	25:08	12:55:59	6.1	5.3	34.7	2118	2556	1.21	55	1748	95.3	118	30	 	 	36.5
26:28	25:09	12:56:00	6.2	5.3	33.8	2058	2422	1.18	56	1553	86.3	117	31	 	 	42.5
26:30	25:11	12:56:02	6.2	5.3	36.6	2232	2677	1.20	54	1830	98.9	117	30	 	 	34.1
26:31	25:12	12:56:03	6.2	5.3	34.9	2127	2550	1.20	56	1684	94.4	118	30	 	 	37.1
26:32	25:13	12:56:04	6.1	5.3	34.8	2122	2584	1.22	54	1797	96.3	118	30	 	 	35.9
26:33	25:14	12:56:05	6.1	5.3	26.3	1600	1870	1.17	51	1251	63.6	117	31	 	 	57.6
26:34	25:15	12:56:06	6.2	5.3	40.5	2470	2982	1.21	59	1815	107.8	117	30	 	 	28.2
26:35	25:16	12:56:07	6.2	5.3	36.4	2222	2681	1.21	54	1792	96.9	118	30	 	 	35.4
26:36	25:17	12:56:08	6.2	5.3	33.8	2063	2526	1.22	57	1672	94.7	118	29	 	 	36.9
26:37	25:18	12:56:09	6.2	5.8	34.7	2113	2582	1.22	57	1666	95.2	117	31	 	 	36.6
26:38	25:19	12:56:10	6.2	5.9	35.9	2187	2634	1.20	53	1867	98.3	118	30	 	 	34.5
26:39	25:20	12:56:11	6.1	5.9	33.5	2045	2499	1.22	57	1631	93.2	118	30	 	 	37.9
26:40	25:21	12:56:12	6.1	5.9	30.5	1860	2336	1.26	68	1344	91.6	119	29	 	 	38.9
26:41	25:22	12:56:13	6.2	5.9	34.6	2111	2645	1.25	64	1582	100.9	119	30	 	 	32.7
26:42	25:23	12:56:14	6.2	5.9	31.8	1937	2473	1.28	65	1485	96.9	119	29	 	 	35.5
26:43	25:24	12:56:15	6.1	5.9	33.8	2062	2561	1.24	66	1439	94.9	118	30	 	 	36.8
26:44	25:25	12:56:16	6.1	5.9	34.9	2127	2615	1.23	57	1710	97.7	118	30	 	 	34.9
26:45	25:26	12:56:17	6.1	5.9	34.8	2123	2657	1.25	67	1515	101.0	119	30	 	 	32.7
26:46	25:27	12:56:18	6.2	5.9	24.6	1497	1777	1.19	54	1159	62.1	116	32	 	 	58.6
26:47	25:28	12:56:19	6.2	5.9	37.9	2310	2936	1.27	67	1623	109.4	118	30	 	 	27.1
26:48	25:29	12:56:20	6.1	5.9	38.7	2359	2910	1.23	77	1416	109.0	118	31	 	 	27.4
26:49	25:30	12:56:21	6.1	5.9	32.7	1992	2451	1.23	61	1459	89.3	116	31	 	 	40.5
26:50	25:31	12:56:22	6.1	5.9	36.0	2193	2635	1.20	71	1393	99.5	118	30	 	 	33.7
26:51	25:32	12:56:23	6.2	5.9	37.8	2307	2809	1.22	57	1791	101.4	117	31	 	 	32.4
26:52	25:33	12:56:24	6.2	6.1	34.4	2098	2606	1.24	57	1713	97.0	117	31	 	 	35.4
26:53	25:34	12:56:25	6.1	6.7	35.2	2145	2619	1.22	73	1509	110.4	120	28	 	 	26.4
26:54	25:35	12:56:26	6.1	6.8	33.8	2058	2614	1.27	60	1625	97.5	118	30	 	 	35.0
26:54	25:35	12:56:26	6.2	6.8	34.7	2118	2754	1.30	80	1375	110.0	120	29	 	 	26.7
26:55	25:36	12:56:27	6.2	6.8	25.7	1569	1896	1.21	53	1323	69.7	117	31	 	 	53.6
26:56	25:37	12:56:28	6.1	6.8	36.1	2199	2752	1.25	62	1656	102.4	118	31	 	 	31.8
26:57	25:38	12:56:29	6.1	6.8	38.6	2352	3092	1.31	76	1557	118.3	118	30	 	 	21.2
26:58	25:39	12:56:30	6.1	6.8	30.2	1843	2328	1.26	58	1535	89.4	118	30	 	 	40.4
26:59	25:40	12:56:31	6.1	6.8	37.8	2304	2857	1.24	71	1533	109.5	119	29	 	 	27.0
27:00	25:41	12:56:32	6.1	6.8	26.9	1640	2139	1.30	50	1568	77.7	116	31	 	 	48.2
27:01	25:42	12:56:33	6.1	6.8	36.3	2214	2771	1.25	67	1556	103.7	117	31	 	 	30.9
27:02	25:43	12:56:34	6.1	6.8	36.5	2223	2721	1.22	71	1519	107.2	118	30	 	 	28.6
27:03	25:44	12:56:35	6.3	6.8	32.3	1966	2404	1.22	57	1620	91.7	118	30	 	 	38.9
27:04	25:45	12:56:36	6.1	6.8	29.4	1790	2202	1.23	57	1469	83.1	117	31	 	 	44.6
27:05	25:46	12:56:37	5.1	6.8	38.4	2343	2892	1.23	56	1886	104.8	117	31	 	 	30.2
Start Recovery																
27:06	25:47	12:56:38	5.1	5.3	31.6	1925	2474	1.29	61	1497	91.6	118	30	 	 	38.9
27:07	25:47	12:56:39	3.8	3.3	34.9	2127	2618	1.23	52	1826	94.5	117	31	 	 	37.1
27:09	25:47	12:56:41	2.8	1.3	29.0	1768	2183	1.23	41	1822	74.9	118	31	 	 	50.1
27:10	25:47	12:56:42	2.8	0.9	30.7	1870	2502	1.34	56	1712	96.0	119	30	 	 	36.0
