Time	Ex Time	Time (Clock)	Speed	Grade	VO2	VO2	VCO2	RER	RR	Vt BTPS	VE BTPS	BR	PETO2	PETCO2	HR	HRR
20:33	19:59	13:13:56	7.9	0.9	26.9	1754	1326	0.76	20	1593	31.9	82.2	89	45	 	 
20:34	20:00	13:13:57	7.6	0.9	53.7	3501	2735	0.78	42	1756	73.2	59.1	94	41	 	 
20:36	20:02	13:13:59	7.9	0.9	48.4	3159	2557	0.81	38	1832	69.6	61.1	97	39	 	 
20:38	20:04	13:14:01	8.0	0.9	47.7	3113	2609	0.84	34	2189	73.8	58.8	100	38	 	 
20:40	20:06	13:14:03	8.1	0.9	48.7	3178	2625	0.83	32	2259	72.9	59.3	99	39	 	 
20:42	20:08	13:14:05	7.9	0.9	41.0	2672	2240	0.84	30	2072	62.5	65.1	98	40	 	 
20:45	20:11	13:14:08	8.1	0.9	29.3	1912	1509	0.79	20	1784	35.2	80.3	88	46	 	 
20:46	20:12	13:14:09	7.9	0.9	54.9	3582	2897	0.81	34	2173	74.1	58.6	95	41	 	 
20:48	20:14	13:14:11	7.9	0.9	50.9	3318	2771	0.84	34	2279	77.3	56.8	100	39	 	 
20:50	20:16	13:14:13	8.1	0.9	49.4	3223	2791	0.87	37	2127	79.3	55.7	101	38	 	 
20:52	20:18	13:14:15	8.1	0.9	46.1	3010	2611	0.87	31	2351	72.3	59.6	100	40	 	 
20:55	20:21	13:14:18	8.0	0.9	29.0	1894	1511	0.80	20	1798	35.3	80.3	90	45	 	 
20:57	20:23	13:14:20	8.1	0.9	54.3	3540	2907	0.82	35	2227	77.3	56.8	97	41	 	 
20:58	20:24	13:14:21	8.1	0.9	48.5	3166	2689	0.85	36	2085	75.4	57.9	100	39	 	 
21:00	20:26	13:14:23	8.1	0.9	46.4	3029	2638	0.87	31	2431	74.8	58.2	101	39	 	 
21:03	20:29	13:14:26	8.1	0.9	29.9	1947	1607	0.83	19	1956	38.1	78.7	93	44	 	 
21:05	20:31	13:14:28	8.0	0.9	46.7	3046	2536	0.83	43	1521	65.2	63.5	97	42	 	 
21:06	20:32	13:14:29	8.1	0.9	54.1	3532	3009	0.85	36	2242	81.5	54.4	99	40	 	 
21:08	20:34	13:14:31	8.3	0.9	51.3	3344	2957	0.88	36	2337	84.0	53.1	102	38	 	 
21:10	20:36	13:14:33	8.1	0.9	47.4	3093	2768	0.90	36	2176	77.7	56.6	102	38	 	 
21:11	20:37	13:14:34	8.3	0.9	44.5	2903	2630	0.91	35	2152	75.5	57.8	103	38	 	 
21:14	20:40	13:14:37	8.3	0.9	27.3	1779	1462	0.82	22	1574	33.8	81.1	91	46	 	 
21:16	20:42	13:14:39	8.4	0.9	61.3	3999	3412	0.85	39	2253	88.9	50.3	96	42	 	 
21:17	20:43	13:14:40	8.1	0.9	53.4	3482	3000	0.86	35	2434	85.9	52.0	101	39	 	 
21:19	20:45	13:14:42	8.1	0.9	47.8	3119	2806	0.90	31	2648	81.1	54.7	103	38	 	 
21:21	20:47	13:14:44	8.1	0.9	47.0	3068	2806	0.91	36	2303	81.8	54.3	103	38	 	 
21:23	20:49	13:14:46	8.4	0.9	40.1	2619	2430	0.93	36	1903	68.4	61.8	105	37	 	 
21:26	20:52	13:14:49	8.4	0.9	26.1	1705	1417	0.83	17	1887	32.0	82.1	89	48	 	 
21:28	20:54	13:14:51	8.5	0.9	65.8	4290	3535	0.82	40	2289	91.6	48.8	96	42	 	 
21:30	20:56	13:14:53	8.5	0.9	52.2	3406	2987	0.88	29	2971	85.7	52.1	102	39	 	 
21:31	20:57	13:14:54	8.5	0.9	47.5	3097	2783	0.90	37	2228	81.5	54.4	103	38	 	 
21:33	20:59	13:14:56	8.4	0.9	43.9	2862	2628	0.92	37	2087	76.8	57.0	103	38	 	 
21:35	21:01	13:14:58	8.5	0.9	41.5	2707	2498	0.92	36	1915	68.8	61.5	103	39	 	 
21:38	21:04	13:15:01	8.8	0.9	34.6	2258	1892	0.84	21	2136	44.2	75.3	93	45	 	 
21:39	21:05	13:15:02	8.7	0.9	56.1	3660	3238	0.88	46	1913	87.6	51.0	98	41	 	 
21:41	21:07	13:15:04	8.6	0.9	54.1	3526	3100	0.88	37	2309	85.0	52.5	99	40	 	 
21:42	21:08	13:15:05	8.7	0.9	53.2	3472	3173	0.91	41	2252	92.6	48.2	105	37	 	 
21:43	21:09	13:15:06	8.6	0.9	45.7	2983	2804	0.94	42	2118	88.2	50.7	108	35	 	 
21:45	21:11	13:15:08	8.7	0.9	44.4	2894	2797	0.97	34	2434	82.5	53.9	105	38	 	 
21:48	21:14	13:15:11	8.6	0.9	28.7	1873	1574	0.84	21	1766	37.3	79.1	94	44	 	 
21:49	21:15	13:15:12	8.7	0.9	59.9	3910	3504	0.90	46	2088	96.4	46.1	101	40	 	 
21:51	21:17	13:15:14	8.7	0.9	52.8	3445	3115	0.90	31	2842	87.9	50.9	100	40	 	 
21:53	21:19	13:15:16	8.9	0.9	52.1	3396	3131	0.92	34	2621	90.4	49.5	103	38	 	 
21:55	21:21	13:15:18	8.7	0.9	46.1	3009	2864	0.95	37	2224	82.4	53.9	105	37	 	 
21:56	21:22	13:15:19	8.8	0.9	48.0	3132	3019	0.96	43	2076	88.3	50.6	106	37	 	 
21:58	21:24	13:15:21	8.7	0.9	46.8	3050	2907	0.95	37	2253	84.0	53.1	104	38	 	 
21:59	21:25	13:15:22	8.8	0.9	46.9	3056	2898	0.95	45	1834	82.1	54.1	104	38	 	 
22:01	21:27	13:15:24	8.7	0.9	46.1	3007	2905	0.97	38	2202	83.1	53.6	104	38	 	 
22:03	21:29	13:15:26	8.7	0.9	50.2	3276	3117	0.95	28	3173	89.0	50.3	105	38	 	 
22:06	21:32	13:15:29	8.9	0.9	26.9	1752	1463	0.84	19	1788	33.2	81.4	89	48	 	 
22:07	21:33	13:15:30	8.8	0.9	65.3	4260	3676	0.86	42	2289	95.4	46.7	98	41	 	 
22:09	21:35	13:15:32	8.7	0.9	57.5	3749	3398	0.91	32	2969	94.8	47.0	101	39	 	 
22:11	21:37	13:15:34	8.8	0.9	57.9	3778	3472	0.92	42	2374	99.6	44.3	104	38	 	 
22:12	21:38	13:15:35	8.7	0.9	49.0	3196	2976	0.93	36	2416	87.3	51.2	105	38	 	 
22:14	21:40	13:15:37	8.9	0.9	48.2	3141	2971	0.95	37	2445	89.5	50.0	104	38	 	 
22:17	21:43	13:15:40	8.8	0.9	33.8	2206	1950	0.88	23	2040	46.4	74.1	95	45	 	 
22:18	21:44	13:15:41	8.9	0.9	58.4	3812	3438	0.90	41	2254	93.3	47.9	100	41	 	 
22:20	21:46	13:15:43	8.7	0.9	56.5	3686	3422	0.93	36	2717	98.2	45.1	104	38	 	 
22:21	21:47	13:15:44	8.7	0.9	50.5	3297	3193	0.97	37	2534	93.3	47.8	104	38	 	 
22:24	21:50	13:15:47	8.8	0.9	35.7	2332	2118	0.91	21	2352	50.0	72.0	98	43	 	 
22:26	21:52	13:15:49	8.8	0.9	57.5	3748	3537	0.94	42	2403	100.1	44.0	104	38	 	 
22:27	21:53	13:15:50	8.9	0.9	57.3	3739	3490	0.93	41	2451	99.4	44.4	103	39	 	 
22:29	21:55	13:15:52	8.7	0.9	51.8	3382	3252	0.96	36	2624	94.9	47.0	105	38	 	 
22:30	21:56	13:15:53	8.9	0.9	49.1	3205	3148	0.98	38	2414	92.2	48.4	106	38	 	 
22:32	21:58	13:15:55	8.7	0.9	52.7	3435	3424	1.00	44	2331	102.1	42.9	108	36	 	 
22:33	21:59	13:15:56	8.8	0.9	47.0	3063	3156	1.03	48	2001	96.8	45.9	108	36	 	 
22:34	22:00	13:15:57	8.8	0.9	51.6	3365	3343	0.99	42	2426	101.8	43.1	107	38	 	 
22:36	22:02	13:15:59	8.9	0.9	50.1	3266	3221	0.99	35	2603	91.9	48.6	107	37	 	 
22:39	22:05	13:16:02	8.8	0.9	28.4	1851	1636	0.88	18	2000	36.6	79.5	92	47	 	 
22:41	22:07	13:16:04	8.7	0.9	65.8	4294	3928	0.91	43	2402	103.7	42.0	99	42	 	 
22:42	22:08	13:16:05	8.7	0.9	58.0	3784	3552	0.94	38	2771	103.9	41.9	104	39	 	 
22:44	22:10	13:16:07	8.8	0.9	47.4	3091	2970	0.96	41	2127	86.8	51.5	106	37	 	 
22:45	22:11	13:16:08	8.8	0.9	41.8	2726	2558	0.94	43	1724	73.9	58.7	105	38	 	 
22:47	22:13	13:16:10	8.7	0.9	51.8	3379	3331	0.99	44	2245	98.3	45.0	106	37	 	 
22:48	22:14	13:16:11	8.7	0.9	54.3	3541	3622	1.02	38	2734	103.2	42.3	107	37	 	 
22:50	22:16	13:16:13	8.8	0.9	36.5	2382	2269	0.95	32	2039	65.4	63.4	107	38	 	 
22:52	22:18	13:16:15	8.7	0.9	33.3	2171	1964	0.90	30	1520	44.9	74.9	95	45	 	 
22:54	22:20	13:16:17	8.9	0.9	58.3	3805	3519	0.92	41	2331	96.4	46.1	101	41	 	 
22:56	22:22	13:16:19	8.9	0.9	53.3	3475	3372	0.97	29	3244	94.0	47.4	105	38	 	 
22:57	22:23	13:16:20	8.7	0.9	47.8	3118	3010	0.97	44	2031	89.6	49.9	106	38	 	 
22:58	22:24	13:16:21	8.9	0.9	45.7	2980	2988	1.00	44	2025	88.7	50.4	108	36	 	 
23:00	22:26	13:16:23	8.7	0.9	52.7	3436	3443	1.00	47	2154	100.2	44.0	105	39	 	 
23:01	22:27	13:16:24	8.8	0.9	54.8	3571	3529	0.99	44	2368	104.5	41.6	107	37	 	 
23:02	22:28	13:16:25	8.9	0.9	35.6	2324	2239	0.96	47	1356	63.6	64.5	104	39	 	 
23:04	22:30	13:16:27	8.7	0.9	53.3	3475	3450	0.99	43	2273	98.8	44.7	107	37	 	 
23:06	22:32	13:16:29	8.9	0.9	37.2	2425	2219	0.91	23	2328	52.7	70.5	98	44	 	 
23:08	22:34	13:16:31	8.7	0.9	51.9	3384	3268	0.97	42	2243	94.1	47.4	105	39	 	 
23:09	22:35	13:16:32	8.9	0.9	57.8	3769	3612	0.96	38	2640	101.5	43.2	104	39	 	 
23:11	22:37	13:16:34	8.8	0.9	47.6	3103	3054	0.98	37	2437	89.7	49.9	105	38	 	 
23:13	22:39	13:16:36	8.9	0.9	45.1	2939	2917	0.99	39	2242	86.8	51.5	107	37	 	 
23:14	22:40	13:16:37	8.8	0.9	50.3	3281	3176	0.97	36	2611	93.2	47.9	105	39	 	 
23:16	22:42	13:16:39	8.7	0.9	48.1	3137	3045	0.97	39	2279	88.2	50.7	105	38	 	 
23:17	22:43	13:16:40	8.9	0.9	50.9	3320	3232	0.97	41	2457	99.6	44.3	107	37	 	 
23:19	22:45	13:16:42	8.7	0.9	52.2	3406	3284	0.96	39	2398	92.8	48.1	104	39	 	 
23:21	22:47	13:16:44	8.7	0.9	49.8	3247	3185	0.98	35	2647	93.4	47.8	106	38	 	 
23:23	22:49	13:16:46	8.9	0.9	34.6	2255	2042	0.91	23	2174	49.0	72.6	98	43	 	 
23:25	22:51	13:16:48	8.8	0.9	54.3	3544	3394	0.96	45	2158	97.3	45.6	103	40	 	 
23:26	22:52	13:16:49	8.7	0.9	54.5	3553	3411	0.96	43	2298	97.8	45.3	105	38	 	 
23:28	22:54	13:16:51	8.8	0.9	50.5	3293	3253	0.99	38	2452	94.3	47.3	105	38	 	 
23:29	22:55	13:16:52	8.8	0.9	48.2	3146	3051	0.97	39	2319	89.8	49.8	106	37	 	 
23:31	22:57	13:16:54	8.8	0.9	47.8	3115	3062	0.98	38	2404	91.3	49.0	107	37	 	 
23:32	22:58	13:16:55	8.7	0.9	47.3	3088	3029	0.98	35	2584	91.2	49.0	107	37	 	 
23:34	23:00	13:16:57	8.8	0.9	46.7	3044	3012	0.99	38	2368	90.5	49.4	105	38	 	 
23:37	23:03	13:17:00	8.8	1.2	27.6	1797	1604	0.89	20	1935	37.9	78.8	95	45	 	 
23:38	23:04	13:17:01	8.7	1.4	64.0	4174	3691	0.88	43	2237	95.2	46.8	97	43	 	 
23:40	23:06	13:17:03	8.9	1.4	56.6	3689	3383	0.92	39	2465	96.7	46.0	102	39	 	 
23:41	23:07	13:17:04	8.7	1.5	59.8	3903	3646	0.93	40	2679	106.5	40.5	104	38	 	 
23:43	23:09	13:17:06	8.8	1.5	51.0	3327	3300	0.99	44	2343	103.4	42.2	108	36	 	 
23:45	23:11	13:17:08	8.7	1.5	38.7	2525	2345	0.93	26	2292	58.5	67.3	102	40	 	 
23:47	23:13	13:17:10	8.8	1.5	56.5	3684	3591	0.97	43	2381	103.5	42.1	105	38	 	 
23:48	23:14	13:17:11	8.7	1.5	47.5	3100	3088	1.00	40	2271	91.5	48.9	106	37	 	 
23:50	23:16	13:17:13	8.9	1.5	50.4	3287	3182	0.97	36	2531	90.9	49.2	106	38	 	 
23:52	23:18	13:17:15	8.9	1.8	36.3	2370	2152	0.91	22	2328	51.0	71.5	98	43	 	 
23:54	23:20	13:17:17	8.7	1.8	62.2	4058	3927	0.97	51	2264	116.1	35.1	105	38	 	 
23:55	23:21	13:17:18	8.8	1.8	60.0	3915	3841	0.98	48	2364	114.4	36.0	106	37	 	 
23:56	23:22	13:17:19	8.9	1.8	50.7	3309	3262	0.99	41	2511	102.5	42.7	109	35	 	 
23:58	23:24	13:17:21	8.7	1.8	49.6	3237	3237	1.00	44	2436	106.7	40.4	110	34	 	 
23:59	23:25	13:17:22	8.8	1.8	44.8	2919	2862	0.98	46	1898	87.6	51.0	108	37	 	 
24:00	23:26	13:17:23	8.7	1.8	49.7	3245	3166	0.98	47	1923	90.1	49.6	105	38	 	 
24:03	23:29	13:17:26	8.9	1.8	37.8	2469	2253	0.91	25	2238	56.9	68.2	100	42	 	 
24:04	23:30	13:17:27	8.8	1.8	56.0	3653	3487	0.95	43	2395	104.1	41.8	105	38	 	 
24:05	23:31	13:17:28	8.9	1.8	53.5	3492	3465	0.99	41	2437	100.9	43.6	106	37	 	 
24:07	23:33	13:17:30	8.7	2.2	53.3	3477	3432	0.99	48	2209	106.0	40.7	108	36	 	 
24:08	23:34	13:17:31	8.8	2.5	54.0	3525	3585	1.02	46	2385	109.2	38.9	108	36	 	 
24:09	23:35	13:17:32	8.8	2.5	49.7	3244	3260	1.01	43	2236	97.2	45.7	107	37	 	 
24:11	23:37	13:17:34	8.7	2.5	46.8	3051	2988	0.98	36	2464	88.5	50.5	106	38	 	 
24:12	23:38	13:17:35	8.8	2.5	50.6	3303	3264	0.99	44	2182	96.3	46.2	106	37	 	 
24:14	23:40	13:17:37	8.7	2.5	52.3	3414	3378	0.99	44	2286	101.6	43.2	107	37	 	 
24:15	23:41	13:17:38	8.8	2.5	50.7	3305	3305	1.00	44	2284	100.8	43.7	108	36	 	 
24:16	23:42	13:17:39	8.8	2.5	45.0	2935	2855	0.97	47	1713	80.3	55.1	104	39	 	 
24:18	23:44	13:17:41	8.7	2.5	53.3	3474	3450	0.99	44	2402	105.2	41.2	105	38	 	 
24:19	23:45	13:17:42	8.8	2.5	55.9	3646	3642	1.00	41	2669	109.7	38.7	109	36	 	 
24:21	23:47	13:17:44	8.9	2.6	47.2	3081	3059	0.99	35	2390	83.9	53.1	107	37	 	 
24:24	23:50	13:17:47	8.7	3.0	40.9	2667	2554	0.96	22	2795	62.3	65.1	102	41	 	 
24:25	23:51	13:17:48	8.8	3.0	55.7	3635	3483	0.96	35	2717	94.2	47.3	103	40	 	 
24:27	23:53	13:17:50	8.7	3.0	55.1	3592	3450	0.96	37	2689	99.6	44.3	105	38	 	 
24:29	23:55	13:17:52	8.7	3.0	53.4	3485	3390	0.97	36	2804	100.1	44.0	105	38	 	 
24:30	23:56	13:17:53	8.9	3.0	49.8	3246	3198	0.99	37	2587	95.2	46.8	106	37	 	 
24:32	23:58	13:17:55	8.7	3.0	56.0	3651	3613	0.99	41	2593	105.1	41.2	106	37	 	 
24:33	23:59	13:17:56	8.7	3.0	51.2	3343	3291	0.98	36	2693	97.9	45.2	106	38	 	 
24:35	24:01	13:17:58	8.8	3.0	51.4	3350	3371	1.01	41	2543	103.8	42.0	109	36	 	 
24:37	24:03	13:18:00	8.9	3.3	32.0	2085	1927	0.92	26	1969	50.5	71.8	103	41	 	 
24:38	24:04	13:18:01	8.8	3.3	64.4	4201	4186	1.00	58	2108	121.6	32.0	106	38	 	 
24:40	24:06	13:18:03	8.8	3.3	60.0	3910	3937	1.01	48	2444	117.3	34.4	106	37	 	 
24:41	24:07	13:18:04	8.7	3.3	54.4	3549	3628	1.02	50	2204	110.2	38.4	108	36	 	 
24:42	24:08	13:18:05	8.9	3.3	53.3	3478	3589	1.03	47	2405	111.9	37.4	109	35	 	 
24:43	24:09	13:18:06	8.7	3.3	53.9	3517	3628	1.03	49	2422	118.2	33.9	110	35	 	 
24:45	24:11	13:18:08	8.8	3.3	52.0	3389	3483	1.03	42	2460	103.2	42.3	108	37	 	 
24:46	24:12	13:18:09	8.8	3.3	51.0	3329	3376	1.01	35	2815	99.4	44.4	108	37	 	 
24:48	24:14	13:18:11	8.7	3.3	51.8	3377	3522	1.04	43	2597	111.3	37.8	109	36	 	 
24:49	24:15	13:18:12	8.9	3.3	49.5	3228	3339	1.03	39	2560	100.4	43.9	108	36	 	 
24:51	24:17	13:18:14	8.7	3.3	52.4	3415	3531	1.03	41	2603	105.5	41.0	108	36	 	 
24:52	24:18	13:18:15	8.9	3.7	49.9	3258	3354	1.03	42	2484	105.0	41.3	109	36	 	 
24:54	24:20	13:18:17	8.8	3.7	45.1	2941	2972	1.01	45	2082	93.2	47.9	110	35	 	 
24:55	24:21	13:18:18	8.7	3.7	56.7	3701	3850	1.04	48	2501	119.1	33.4	108	36	 	 
24:57	24:23	13:18:20	8.9	3.7	32.2	2102	1967	0.94	28	1706	48.5	72.9	101	42	 	 
24:58	24:24	13:18:21	8.8	3.7	59.8	3903	3908	1.00	46	2459	112.6	37.0	105	38	 	 
25:00	24:26	13:18:23	8.7	3.7	57.6	3759	3731	0.99	38	2912	109.2	39.0	105	39	 	 
25:01	24:27	13:18:24	8.8	3.7	51.8	3381	3463	1.02	37	2831	104.2	41.7	108	36	 	 
25:03	24:29	13:18:26	8.7	3.7	52.6	3429	3575	1.04	43	2520	107.3	40.0	109	36	 	 
25:04	24:30	13:18:27	8.7	3.7	52.7	3435	3591	1.05	45	2421	109.2	38.9	108	36	 	 
25:05	24:31	13:18:28	8.8	3.7	53.3	3479	3625	1.04	50	2327	115.4	35.5	110	35	 	 
25:07	24:33	13:18:30	8.9	4.0	55.4	3615	3755	1.04	47	2480	117.1	34.5	109	36	 	 
25:08	24:34	13:18:31	8.8	4.5	54.0	3522	3640	1.03	45	2501	112.0	37.4	108	37	 	 
25:09	24:35	13:18:32	8.9	4.5	51.8	3379	3509	1.04	44	2487	110.5	38.2	109	36	 	 
25:11	24:37	13:18:34	8.7	4.5	49.2	3210	3301	1.03	43	2396	102.7	42.6	110	35	 	 
25:13	24:39	13:18:36	8.7	4.5	37.2	2427	2349	0.97	27	2160	58.1	67.5	101	42	 	 
25:14	24:40	13:18:37	8.9	4.5	64.2	4186	4169	1.00	49	2563	125.0	30.1	107	37	 	 
25:15	24:41	13:18:38	8.7	4.5	57.5	3753	3847	1.02	51	2387	121.4	32.1	109	35	 	 
25:17	24:43	13:18:40	8.9	4.5	45.8	2989	3040	1.02	51	1836	94.2	47.3	109	36	 	 
25:19	24:45	13:18:42	8.9	4.5	37.4	2436	2262	0.93	30	1852	55.0	69.2	99	43	 	 
25:20	24:46	13:18:43	8.7	4.5	71.2	4646	4484	0.97	47	2724	126.7	29.2	103	40	 	 
25:21	24:47	13:18:44	8.7	4.5	57.1	3722	3746	1.01	42	2693	112.2	37.3	108	36	 	 
25:23	24:49	13:18:46	8.8	5.1	55.8	3638	3691	1.01	43	2659	114.8	35.8	108	36	 	 
25:24	24:50	13:18:47	8.8	5.1	50.3	3282	3344	1.02	40	2428	96.5	46.1	107	37	 	 
25:25	24:51	13:18:48	8.7	5.1	55.4	3616	3736	1.03	51	2351	119.5	33.2	110	35	 	 
25:27	24:53	13:18:50	8.7	5.1	55.8	3638	3794	1.04	46	2654	121.6	32.0	110	36	 	 
25:28	24:54	13:18:51	8.7	5.1	50.7	3307	3488	1.05	47	2373	110.4	38.3	110	36	 	 
25:29	24:55	13:18:52	8.9	5.1	51.1	3330	3528	1.06	45	2452	109.8	38.6	110	35	 	 
25:31	24:57	13:18:54	8.9	5.1	60.3	3933	4254	1.08	50	2681	134.1	25.0	111	35	 	 
25:32	24:58	13:18:55	8.9	5.1	48.5	3164	3586	1.13	44	2653	117.1	34.6	111	35	 	 
25:34	25:00	13:18:57	8.8	5.1	33.9	2211	2186	0.99	26	2186	56.3	68.5	104	40	 	 
25:35	25:01	13:18:58	8.8	5.1	69.2	4517	4874	1.08	63	2384	149.0	16.7	109	37	 	 
25:36	25:02	13:18:59	8.7	5.3	54.4	3550	3783	1.07	50	2454	122.7	31.4	111	35	 	 
25:37	25:03	13:19:00	8.9	5.6	45.1	2942	3091	1.05	59	1541	91.5	48.8	108	37	 	 
25:39	25:05	13:19:02	8.7	5.6	66.2	4318	4433	1.03	50	2738	135.8	24.1	108	37	 	 
25:40	25:06	13:19:03	8.8	5.6	54.0	3525	3847	1.09	49	2515	123.7	30.9	110	35	 	 
25:41	25:07	13:19:04	8.7	5.6	54.9	3582	3843	1.07	48	2616	126.6	29.2	112	34	 	 
25:42	25:08	13:19:05	8.7	5.6	56.3	3673	3971	1.08	45	2814	126.9	29.0	111	35	 	 
25:44	25:10	13:19:07	8.8	5.6	49.4	3223	3472	1.08	45	2438	110.8	38.0	111	35	 	 
25:46	25:12	13:19:09	8.7	5.6	36.5	2380	2358	0.99	26	2313	59.6	66.7	102	42	 	 
25:47	25:13	13:19:10	8.8	5.6	67.7	4417	4631	1.05	54	2644	142.9	20.1	109	36	 	 
25:48	25:14	13:19:11	8.7	5.6	50.1	3267	3445	1.05	56	1872	105.0	41.3	110	36	 	 
25:50	25:16	13:19:13	8.8	5.6	64.8	4226	4523	1.07	46	2913	134.4	24.8	109	36	 	 
25:51	25:17	13:19:14	8.9	5.6	53.4	3484	3797	1.09	46	2736	125.3	29.9	112	35	 	 
25:52	25:18	13:19:15	8.7	5.9	47.3	3088	3373	1.09	47	2297	107.7	39.8	110	36	 	 
25:53	25:19	13:19:16	8.7	6.0	55.0	3586	3942	1.10	53	2432	129.1	27.8	112	34	 	 
25:54	25:20	13:19:17	8.9	6.0	46.6	3041	3295	1.08	56	1740	97.6	45.5	110	36	 	 
25:56	25:22	13:19:19	8.7	6.0	57.5	3748	4103	1.09	49	2662	129.9	27.4	110	36	 	 
25:57	25:23	13:19:20	8.7	6.0	53.0	3454	3797	1.10	46	2552	116.9	34.7	111	35	 	 
25:58	25:24	13:19:21	8.7	6.0	59.2	3861	4239	1.10	49	2752	135.4	24.3	111	35	 	 
25:59	25:25	13:19:22	8.8	6.0	51.3	3349	3785	1.13	48	2531	122.5	31.5	112	35	 	 
26:01	25:27	13:19:24	8.7	6.0	54.7	3571	4070	1.14	51	2483	126.3	29.4	111	35	 	 
26:03	25:29	13:19:26	8.7	6.0	32.8	2142	2218	1.04	27	2027	55.5	69.0	104	41	 	 
26:04	25:30	13:19:27	8.8	6.0	67.5	4401	4816	1.09	54	2663	143.9	19.5	108	37	 	 
26:05	25:31	13:19:28	8.7	6.0	56.5	3688	4075	1.10	52	2570	132.9	25.7	112	35	 	 
26:06	25:32	13:19:29	8.9	6.0	54.0	3519	3841	1.09	50	2422	120.1	32.9	110	36	 	 
26:07	25:33	13:19:30	8.7	6.5	59.6	3889	4258	1.10	48	2726	131.9	26.3	109	37	 	 
26:09	25:35	13:19:32	8.9	6.5	54.9	3580	4293	1.20	50	2721	136.0	23.9	111	36	 	 
26:10	25:36	13:19:33	8.8	6.5	49.4	3220	3655	1.14	48	2595	125.6	29.8	114	33	 	 
26:11	25:37	13:19:34	8.7	6.5	53.5	3488	3866	1.11	49	2536	124.7	30.3	112	35	 	 
26:12	25:38	13:19:35	8.8	6.5	53.8	3511	4011	1.14	53	2491	131.1	26.7	113	34	 	 
26:13	25:39	13:19:36	8.7	6.5	48.6	3168	3618	1.14	52	2217	115.7	35.3	112	35	 	 
26:15	25:41	13:19:38	8.8	6.5	54.8	3575	3925	1.10	50	2480	125.0	30.1	111	35	 	 
26:16	25:42	13:19:39	8.7	6.5	51.7	3373	3770	1.12	54	2396	128.3	28.2	114	33	 	 
26:17	25:43	13:19:40	8.8	6.5	54.8	3576	4061	1.14	48	2726	129.8	27.4	112	35	 	 
26:18	25:44	13:19:41	8.7	6.5	51.6	3363	3793	1.13	51	2415	123.8	30.8	113	34	 	 
26:19	25:45	13:19:42	8.9	6.5	56.6	3691	4196	1.14	55	2407	132.5	25.9	112	35	 	 
26:20	25:46	13:19:43	8.7	6.5	50.3	3284	3646	1.11	48	2503	121.1	32.3	113	34	 	 
26:22	25:48	13:19:45	8.9	6.6	53.4	3484	3825	1.10	50	2401	121.0	32.3	111	36	 	 
26:23	25:49	13:19:46	8.7	6.7	55.2	3601	4160	1.16	56	2479	139.0	22.3	113	34	 	 
26:24	25:50	13:19:47	8.8	6.7	53.7	3503	4004	1.14	56	2431	136.3	23.8	114	34	 	 
26:26	25:52	13:19:49	8.8	6.7	35.0	2282	2360	1.03	28	2115	60.1	66.4	105	40	 	 
26:27	25:53	13:19:50	8.7	6.7	66.5	4339	4801	1.11	56	2581	143.4	19.8	109	37	 	 
26:28	25:54	13:19:51	8.8	6.7	57.0	3720	4236	1.14	57	2465	140.9	21.2	113	34	 	 
26:29	25:55	13:19:52	8.8	6.7	51.3	3344	3942	1.18	57	2388	135.2	24.4	114	33	 	 
26:30	25:56	13:19:53	8.8	6.7	55.3	3610	4335	1.20	65	2360	153.9	13.9	116	32	 	 
26:31	25:57	13:19:54	8.7	6.7	52.4	3420	4165	1.22	62	2319	143.4	19.8	114	33	 	 
26:32	25:58	13:19:55	8.8	6.7	52.4	3417	3959	1.16	57	2340	132.5	25.9	114	33	 	 
26:33	25:59	13:19:56	8.7	6.7	44.8	2923	3608	1.23	58	2190	127.6	28.7	115	32	 	 
26:34	26:00	13:19:57	8.7	6.7	47.5	3101	3408	1.10	56	1965	109.2	39.0	112	35	 	 
26:35	26:01	13:19:58	8.7	6.7	61.1	3984	4517	1.13	59	2521	148.3	17.1	113	34	 	 
26:36	26:02	13:19:59	8.7	6.7	53.1	3464	4068	1.17	58	2462	142.1	20.6	114	33	 	 
26:37	26:03	13:20:00	8.7	7.6	55.0	3588	4098	1.14	55	2531	138.1	22.8	115	33	 	 
26:38	26:04	13:20:01	8.7	7.7	47.0	3064	3656	1.19	55	2285	125.8	29.7	115	33	 	 
26:39	26:05	13:20:02	8.9	7.7	55.4	3612	4225	1.17	62	2318	143.4	19.8	114	33	 	 
26:40	26:06	13:20:03	8.8	7.7	54.4	3546	4509	1.27	64	2382	152.1	15.0	115	33	 	 
26:41	26:07	13:20:04	8.9	7.7	53.8	3512	4157	1.18	57	2481	141.8	20.7	115	33	 	 
26:43	26:09	13:20:06	8.8	7.7	53.5	3487	4155	1.19	53	2520	133.8	25.2	114	33	 	 
26:44	26:10	13:20:07	5.2	7.7	50.5	3293	3739	1.14	50	2422	122.1	31.7	113	34	 	 
26:45	26:11	13:20:08	8.9	7.7	46.6	3038	3214	1.06	41	2341	95.5	46.6	110	36	 	 
26:47	26:13	13:20:10	8.8	7.7	40.6	2646	2748	1.04	30	2342	71.0	60.3	106	40	 	 
26:48	26:14	13:20:11	8.8	7.7	69.4	4527	5117	1.13	61	2623	159.0	11.1	111	35	 	 
26:49	26:15	13:20:12	8.8	7.7	61.8	4032	4574	1.13	59	2568	151.0	15.6	113	34	 	 
