clock_time,speed,grade,vo2,vo2_abs,vco2,rer,rr,vt.btps,ve.btps,peto2,petco2,br,time,ex_time,stage,fixed_speeds,fixed_grades,ramp_time,ramp_speed,hr
14:13:01,4.7,0.9,30.9,1794,1374,0.77,20,1831,36.5,96,39,72.4,12.7,10.766666666666667,4,4.8,1,-4.25,1.2218750000000005,143.03737043098744
14:13:03,4.8,0.9,32.7,1901,1446,0.76,33,1204,39.5,98,38,70.2,12.733333333333333,10.8,4,4.8,1,-4.216666666666667,1.2389583333333332,145.4547591621806
14:13:05,4.7,0.9,31.5,1830,1431,0.78,36,1120,39.8,99,38,69.9,12.766666666666667,10.833333333333334,4,4.8,1,-4.183333333333334,1.2560416666666665,143.33186360263025
14:13:07,4.8,0.9,34.9,2027,1576,0.78,34,1316,44.1,98,39,66.7,12.8,10.866666666666667,4,4.8,1,-4.15,1.2731249999999998,141.84450012673324
14:13:08,4.7,0.9,31.9,1854,1484,0.8,34,1220,41.6,101,37,68.6,12.816666666666666,10.883333333333333,4,4.8,1,-4.133333333333335,1.2816666666666665,144.75798002374802
14:13:10,4.8,0.9,27,1568,1289,0.82,34,1084,36.9,100,37,72.1,12.85,10.916666666666666,4,4.8,1,-4.100000000000001,1.2987499999999992,143.09848456590223
14:13:12,4.7,0.9,31.2,1809,1456,0.81,35,1153,40.2,100,38,69.6,12.883333333333333,10.95,4,4.8,1,-4.066666666666668,1.3158333333333323,144.14271007373472
14:13:14,4.8,0.9,34.6,2011,1612,0.8,38,1174,44.6,98,39,66.3,12.916666666666666,10.983333333333333,4,4.8,1,-4.033333333333335,1.332916666666666,108.40886129698231
14:13:15,4.8,0.9,33.9,1966,1603,0.82,31,1471,46,101,37,65.3,12.933333333333334,11,4,4.8,1,-4.0166666666666675,1.3414583333333332,147.25012647250128
14:13:17,4.8,0.9,26.7,1551,1302,0.84,36,1079,39,102,37,70.5,12.966666666666669,11.033333333333331,4,4.8,1,-3.983333333333336,1.3585416666666652,146.10755845082065
14:13:19,4.7,0.9,28.4,1651,1388,0.84,35,1151,39.9,103,37,69.8,13,11.066666666666666,4,4.8,1,-3.950000000000001,1.3756249999999994,149.77527534943448
14:13:20,4.8,0.9,36.6,2124,1761,0.83,37,1348,49.6,102,37,62.5,13.016666666666667,11.083333333333334,4,4.8,1,-3.9333333333333336,1.3841666666666668,147.81553398058253
14:13:22,4.8,0.9,28.5,1655,1399,0.85,42,992,41.3,104,36,68.8,13.05,11.116666666666667,4,4.8,1,-3.9,1.40125,150.3797182107703
14:13:24,4.8,0.9,29.7,1723,1479,0.86,38,1124,42.2,104,36,68.1,13.083333333333334,11.15,4,4.8,1,-3.866666666666667,1.4183333333333332,145.83407165892902
14:13:25,4.8,0.9,28.1,1632,1385,0.85,35,1132,39.7,101,38,70,13.1,11.166666666666666,4,4.8,1,-3.8500000000000014,1.4268749999999994,147.5541969330465
14:13:27,4.7,0.9,25.9,1502,1273,0.85,36,1038,37.5,103,37,71.7,13.133333333333333,11.2,4,4.8,1,-3.816666666666668,1.4439583333333326,146.36323070058012
14:13:29,4.7,0.9,26.7,1548,1305,0.84,31,1200,37.1,100,39,72,13.166666666666666,11.233333333333333,4,4.8,1,-3.783333333333335,1.461041666666666,143.89233954451345
14:13:31,4.7,0.9,29.1,1691,1354,0.8,35,1132,39.3,101,38,70.3,13.2,11.266666666666667,4,4.8,1,-3.75,1.478125,148.20597581132097
14:13:33,4.7,0.9,31.4,1821,1505,0.83,27,1509,41.2,102,38,68.9,13.233333333333333,11.3,4,4.8,1,-3.716666666666667,1.4952083333333333,148.5230412911211
14:13:35,4.8,0.9,33.5,1944,1593,0.82,33,1332,43.4,99,39,67.2,13.266666666666667,11.333333333333334,4,4.8,1,-3.6833333333333336,1.5122916666666666,146.52560769065624
14:13:36,4.7,0.9,25.8,1498,1224,0.82,32,1048,34,100,38,74.3,13.283333333333331,11.35,4,4.8,1,-3.666666666666668,1.5208333333333328,144.0927175229199
14:13:38,4.7,0.9,30.6,1775,1457,0.82,37,1073,40,99,39,69.8,13.316666666666666,11.383333333333333,4,4.8,1,-3.633333333333334,1.5379166666666662,146.3449457452884
14:13:40,4.7,0.9,26,1511,1235,0.82,36,1011,36.8,100,38,72.2,13.35,11.416666666666666,4,4.8,1,-3.6000000000000014,1.5549999999999993,142.18728064017972
14:13:41,4.8,0.9,26.1,1517,1208,0.8,39,956,37.3,102,37,71.8,13.366666666666667,11.433333333333334,4,4.8,1,-3.583333333333334,1.5635416666666664,142.2447936270737
14:13:43,4.7,0.9,26.5,1537,1199,0.78,32,1034,33.4,97,40,74.8,13.4,11.466666666666669,4,4.8,1,-3.549999999999999,1.5806250000000006,143.5702509617146
14:13:45,4.8,0.9,35,2030,1657,0.82,41,1170,47.4,101,37,64.2,13.433333333333334,11.5,4,4.8,1,-3.5166666666666675,1.597708333333333,141.34295227524973
14:13:46,4.8,0.9,24.3,1408,1165,0.83,39,926,36.1,103,36,72.7,13.45,11.516666666666667,4,4.8,1,-3.5,1.6062500000000002,145.2920792949992
14:13:48,4.8,0.9,33,1918,1598,0.83,37,1249,46.3,101,37,65,13.483333333333333,11.55,4,4.8,1,-3.466666666666667,1.6233333333333333,141.0668700062991
14:13:50,4.7,0.9,33,1917,1575,0.82,32,1385,44.7,101,38,66.2,13.516666666666667,11.583333333333334,4,4.8,1,-3.4333333333333336,1.6404166666666666,140.63761276930364
14:13:51,4.8,0.9,19.9,1156,982,0.85,33,899,29.3,102,37,77.8,13.533333333333331,11.6,4,4.8,1,-3.416666666666668,1.6489583333333329,141.03413987404707
14:13:54,4.7,0.9,19.5,1135,870,0.77,22,1023,22.4,93,42,83.1,13.583333333333334,11.65,4,4.8,1,-3.366666666666667,1.674583333333333,139.53790238836967
14:13:56,4.8,0.9,32.8,1902,1463,0.77,31,1258,39.1,96,40,70.4,13.616666666666667,11.683333333333334,4,4.8,1,-3.333333333333334,1.6916666666666664,139.1549456772024
14:13:58,4.8,0.9,29.8,1731,1343,0.78,39,946,36.9,96,39,72.1,13.65,11.716666666666669,4,4.8,1,-3.299999999999999,1.7087500000000009,141.0668700062991
14:13:59,4.7,0.9,33.1,1920,1494,0.78,42,985,41.6,97,39,68.6,13.666666666666666,11.733333333333333,4,4.8,1,-3.283333333333335,1.7172916666666658,141.8700998544659
14:14:00,4.8,0.9,32.1,1864,1485,0.8,43,977,41.9,99,38,68.3,13.683333333333334,11.75,4,4.8,1,-3.2666666666666675,1.7258333333333329,140.69561583884058
14:14:02,4.7,0.9,31.4,1821,1448,0.8,35,1185,41.3,101,37,68.8,13.716666666666669,11.783333333333331,4,4.8,1,-3.233333333333336,1.7429166666666651,141.8277807216249
14:14:04,4.7,0.9,35.7,2070,1668,0.81,41,1162,47.1,98,39,64.4,13.75,11.816666666666666,4,4.8,1,-3.200000000000001,1.7599999999999996,141.85665658727987
14:14:05,4.7,0.9,23.2,1346,1097,0.81,34,953,32.3,102,37,75.6,13.766666666666667,11.833333333333334,4,4.8,1,-3.1833333333333336,1.768541666666667,141.44553171384783
14:14:08,4.7,0.9,29,1682,1353,0.8,28,1300,36.5,98,39,72.4,13.816666666666666,11.883333333333333,4,4.8,1,-3.133333333333334,1.794166666666666,140.642806536078
14:14:09,4.7,0.9,34.7,2015,1578,0.78,33,1305,42.6,95,41,67.8,13.833333333333334,11.9,4,4.8,1,-3.116666666666667,1.8027083333333331,141.19601328903656
14:14:11,4.8,0.9,22.6,1310,1052,0.8,33,942,31.4,102,37,76.3,13.866666666666667,11.933333333333334,4,4.8,1,-3.083333333333334,1.8197916666666665,143.92544868844914
14:14:13,4.7,0.9,40,2321,1818,0.78,32,1501,47.9,96,40,63.8,13.9,11.966666666666669,4,4.8,1,-3.049999999999999,1.8368750000000007,142.99355454762474
14:14:15,4.5,0.9,26.8,1554,1260,0.81,36,997,35.8,99,38,72.9,13.933333333333334,12,5,3.4,1,-3.0166666666666675,1.853958333333333,142.6923207438325
14:14:16,3.5,0.9,33.8,1961,1579,0.81,41,1053,43.3,98,39,67.3,13.95,12.016666666666667,5,3.4,1,-3,1.8625,143.36903878877786
14:14:18,3.4,0.9,26.9,1560,1273,0.82,31,1219,37.3,101,38,71.8,13.983333333333333,12.05,5,3.4,1,-2.966666666666667,1.8795833333333336,143.5472110827561
14:14:20,3.3,0.9,28,1625,1350,0.83,34,1156,38.7,100,38,70.7,14.016666666666667,12.083333333333334,5,3.4,1,-2.9333333333333336,1.8966666666666665,140.5183052241876
14:14:23,3.3,0.9,19.3,1120,930,0.83,24,1083,26.2,98,40,80.2,14.066666666666666,12.133333333333333,5,3.4,1,-2.883333333333334,1.922291666666666,144.81786918273247
14:14:27,3.4,0.9,26,1507,1268,0.84,13,2470,32.4,94,44,75.5,14.133333333333333,12.2,5,3.4,1,-2.816666666666668,1.9564583333333323,139.72932526514413
14:14:30,3.4,0.9,23.4,1358,1054,0.78,19,1362,25.9,93,43,80.4,14.183333333333334,12.25,5,3.4,1,-2.7666666666666675,1.982083333333333,141.67828268748258
14:14:33,3.5,0.9,25.1,1458,1133,0.78,22,1357,29.6,95,41,77.6,14.233333333333333,12.3,5,3.4,1,-2.716666666666667,2.0077083333333334,137.61540282490336
14:14:35,3.3,0.9,21.7,1258,980,0.78,27,983,26.3,96,40,80.1,14.266666666666667,12.333333333333334,5,3.4,1,-2.6833333333333336,2.0247916666666663,138.90079739346652
14:14:38,3.4,0.9,24.3,1414,1117,0.79,22,1303,29.2,93,42,77.9,14.316666666666666,12.383333333333333,5,3.4,1,-2.633333333333334,2.050416666666666,135.4429412214324
14:14:39,3.3,0.9,6.9,403,356,0.88,63,265,16.7,108,33,87.4,14.333333333333334,12.4,5,3.4,1,-2.616666666666667,2.058958333333333,136.08870967741933
14:14:41,3.4,0.9,15.6,908,682,0.75,26,719,18.4,92,43,86.1,14.366666666666667,12.433333333333334,5,3.4,1,-2.583333333333334,2.0760416666666663,133.03769401330376
14:14:43,3.4,0.9,36.2,2101,1666,0.79,36,1240,44.8,97,40,66.1,14.4,12.466666666666669,5,3.4,1,-2.549999999999999,2.093125000000001,135.29591214154973
14:14:44,3.5,0.9,31.3,1820,1480,0.81,38,1124,43.2,100,38,67.3,14.416666666666666,12.483333333333333,5,3.4,1,-2.533333333333335,2.1016666666666657,133.19338911391657
14:14:46,3.4,0.9,22,1280,1072,0.84,39,789,31,101,38,76.6,14.45,12.516666666666667,5,3.4,1,-2.5,2.11875,129.96484843606638
14:14:48,3.3,0.9,20.6,1195,998,0.83,37,780,28.9,101,38,78.2,14.483333333333333,12.55,5,3.4,1,-2.466666666666667,2.1358333333333333,129.1724988181203
14:14:50,3.3,0.9,19.7,1144,957,0.84,31,877,26.8,100,40,79.7,14.516666666666667,12.583333333333334,5,3.4,1,-2.4333333333333336,2.1529166666666666,127.26503877782376
14:14:51,3.4,0.9,21.9,1269,1119,0.88,37,891,33,104,37,75.1,14.533333333333331,12.6,5,3.4,1,-2.416666666666668,2.161458333333333,130.43724834117847
14:14:53,3.3,0.9,24.3,1410,1224,0.87,37,952,34.8,102,38,73.7,14.566666666666666,12.633333333333333,5,3.4,1,-2.383333333333334,2.178541666666666,127.4884531476731
14:14:54,3.3,0.9,21.9,1272,1156,0.91,38,908,34.5,105,37,73.9,14.583333333333334,12.65,5,3.4,1,-2.366666666666667,2.187083333333333,124.2283950617284
14:14:56,3.4,0.9,9.5,551,491,0.89,41,399,16.5,103,38,87.5,14.616666666666667,12.683333333333334,5,3.4,1,-2.333333333333334,2.2041666666666666,121.08993157380255
14:14:58,3.2,0.9,19.3,1122,946,0.84,31,867,27,102,39,79.6,14.65,12.716666666666669,5,3.4,1,-2.299999999999999,2.2212500000000004,122.3253030076313
14:14:59,3.4,0.9,9.2,532,467,0.88,49,351,17.1,103,38,87.1,14.666666666666666,12.733333333333333,5,3.4,1,-2.283333333333335,2.2297916666666655,125.78837490385672
14:15:00,3.4,0.9,16.1,935,855,0.91,58,539,31.4,104,36,76.3,14.683333333333334,12.75,5,3.4,1,-2.2666666666666675,2.238333333333333,126.71721677074042
14:15:00,3.4,0.9,22.7,1318,1288,0.98,133,340,45.3,106,36,65.8,14.683333333333334,12.75,5,3.4,1,-2.2666666666666675,2.238333333333333,126.71721677074042
14:15:03,3.4,0.9,8.2,475,404,0.85,28,576,16.2,98,40,87.7,14.733333333333333,12.8,5,3.4,1,-2.216666666666667,2.263958333333333,123.49025121542189
14:15:06,3.3,0.9,18.1,1050,849,0.81,21,1113,23,97,41,82.6,14.783333333333331,12.85,5,3.4,1,-2.166666666666668,2.289583333333333,121.45798758374823
14:15:07,3.4,0.9,23.8,1381,1141,0.83,35,904,31.7,98,40,76,14.8,12.866666666666667,5,3.4,1,-2.1500000000000004,2.298125,122.07540609010978
14:15:09,3.4,0.9,26.9,1561,1304,0.84,34,1108,38,101,38,71.3,14.833333333333334,12.9,5,3.4,1,-2.116666666666667,2.315208333333333,123.4698587040746
14:15:11,3.4,0.9,23.9,1390,1204,0.87,38,962,37,104,37,72,14.866666666666667,12.933333333333334,5,3.4,1,-2.083333333333334,2.3322916666666664,125.00217017656557
14:15:12,3.3,0.9,18.5,1076,951,0.88,35,861,29.9,104,37,77.4,14.883333333333333,12.95,5,3.4,1,-2.066666666666668,2.3408333333333324,123.96905896214334
14:15:14,3.3,0.9,17.4,1009,934,0.93,31,940,29.2,107,36,77.9,14.916666666666666,12.983333333333333,5,3.4,1,-2.033333333333335,2.3579166666666658,124.4861502701074
14:15:18,3.4,0.9,14.6,847,759,0.9,17,1196,19.9,102,40,84.9,14.983333333333333,13.05,5,3.4,1,-1.9666666666666668,2.3920833333333333,118.3547061752988
14:15:20,3.4,0.9,20.7,1200,1099,0.92,34,990,33.4,105,37,74.8,15.016666666666667,13.083333333333334,5,3.4,1,-1.9333333333333336,2.4091666666666667,113.96268344420554
14:15:21,3.4,0.9,24,1394,1262,0.91,36,1018,36.1,104,38,72.7,15.033333333333331,13.1,5,3.4,1,-1.916666666666668,2.4177083333333327,114.72652822462709
14:15:23,3.4,0.9,19.6,1136,1044,0.92,30,1041,31.2,106,37,76.4,15.066666666666666,13.133333333333333,5,3.4,1,-1.8833333333333344,2.434791666666666,119.6507105876365
14:15:25,3.3,0.9,18.6,1078,1007,0.93,33,928,30.9,107,36,76.6,15.1,13.166666666666666,5,3.4,1,-1.8500000000000016,2.4518749999999994,130.327729665478
14:15:27,3.3,0.9,16.8,973,918,0.94,36,810,29.1,108,36,78,15.133333333333333,13.2,5,3.4,1,-1.816666666666668,2.4689583333333327,133.4831327209376
14:15:29,3.4,0.9,20.6,1197,1139,0.95,33,1067,35,108,36,73.6,15.166666666666666,13.233333333333333,5,3.4,1,-1.783333333333335,2.486041666666666,127.26503877782376
14:15:30,3.4,0.9,17.2,998,966,0.97,33,893,29.1,108,37,78,15.183333333333334,13.25,5,3.4,1,-1.7666666666666675,2.494583333333333,126.05097649784841
14:15:33,3.4,0.9,17,985,937,0.95,28,1015,28.5,107,37,78.5,15.233333333333333,13.3,5,3.4,1,-1.7166666666666668,2.520208333333333,120.60606060606061
14:15:35,3.5,0.9,19.2,1114,1079,0.97,29,1103,32.1,108,37,75.7,15.266666666666667,13.333333333333334,5,3.4,1,-1.6833333333333336,2.5372916666666665,118.69447814346653
14:15:37,3.5,0.9,15.7,912,886,0.97,28,968,26.6,108,37,79.9,15.3,13.366666666666667,5,3.4,1,-1.6500000000000004,2.554375,115.60865320002821
14:15:39,3.4,0.9,17.8,1036,980,0.95,30,964,28.9,105,38,78.1,15.333333333333334,13.4,5,3.4,1,-1.6166666666666671,2.571458333333333,116.84794975651937
14:15:41,3.5,0.9,18,1048,980,0.94,29,992,28.7,106,37,78.3,15.366666666666667,13.433333333333334,5,3.4,1,-1.583333333333334,2.588541666666666,118.4629057910001
14:15:43,3.3,0.9,16.1,934,869,0.93,24,1067,25.3,106,38,80.9,15.4,13.466666666666669,5,3.4,1,-1.549999999999999,2.6056250000000007,116.05459279877884
14:15:48,3.4,0.9,14.5,839,843,1,12,2149,25.4,108,37,80.8,15.483333333333333,13.55,5,3.4,1,-1.4666666666666668,2.6483333333333334,120.12601808503817
14:15:51,3.4,0.9,14.7,853,764,0.9,26,807,21,100,41,84.1,15.533333333333331,13.6,5,3.4,1,-1.416666666666668,2.6739583333333328,119.52380952380952
14:15:53,3.4,0.9,18,1044,911,0.87,26,963,24.8,101,40,81.3,15.566666666666666,13.633333333333333,5,3.4,1,-1.3833333333333346,2.691041666666666,124.7449773505308
14:15:55,3.3,0.9,18.4,1066,934,0.88,29,911,26.5,102,39,79.9,15.6,13.666666666666666,5,3.4,1,-1.3500000000000014,2.708124999999999,120.96970879469295
14:15:58,3.2,0.9,13.8,803,707,0.88,21,962,20.3,101,39,84.7,15.65,13.716666666666669,5,3.4,1,-1.299999999999999,2.733750000000001,125.39855863725705
14:16:00,3.4,0.9,18.4,1066,915,0.86,24,1023,24.8,100,40,81.3,15.683333333333334,13.75,5,3.4,1,-1.2666666666666675,2.750833333333333,121.58366730175416
14:16:02,3.4,0.9,17.7,1028,881,0.86,31,852,26.1,101,39,80.3,15.716666666666669,13.783333333333331,5,3.4,1,-1.233333333333336,2.7679166666666655,120.36120433638362
14:16:05,3.3,0.9,18.1,1050,920,0.88,29,954,27.5,102,38,79.2,15.766666666666667,13.833333333333334,5,3.4,1,-1.1833333333333336,2.7935416666666666,119.05183715409419
14:16:07,3.3,0.9,17.1,993,874,0.88,27,978,26.7,106,37,79.9,15.8,13.866666666666667,5,3.4,1,-1.1500000000000004,2.810625,119.40404904476762
14:16:08,3.4,0.9,19.1,1110,1002,0.9,37,824,30.1,105,37,77.2,15.816666666666666,13.883333333333333,5,3.4,1,-1.1333333333333346,2.819166666666666,118.5812433844868
14:16:11,3.4,0.9,15.9,925,859,0.93,28,918,25.4,106,37,80.8,15.866666666666667,13.933333333333334,5,3.4,1,-1.083333333333334,2.844791666666666,120.24096385542168
14:16:13,3.4,0.9,14.2,825,749,0.91,21,1015,21.7,103,39,83.6,15.9,13.966666666666669,5,3.4,1,-1.049999999999999,2.8618750000000004,120.36120433638362
14:16:16,3.4,0.9,17.8,1031,913,0.89,27,1018,27.2,104,38,79.5,15.95,14.016666666666667,5,3.4,1,-1,2.8875,120.48192771084338
14:16:18,3.4,0.9,17.7,1025,947,0.92,31,912,28.6,106,37,78.3,15.983333333333333,14.05,5,3.4,1,-0.9666666666666668,2.904583333333333,117.42087686510004
14:16:19,3.4,0.9,18.7,1087,1003,0.92,31,952,29.2,104,38,78,16,14.066666666666666,5,3.4,1,-0.9500000000000012,2.9131249999999995,118.34503686124998
14:16:23,3.4,0.9,16.4,952,878,0.92,16,1484,24.1,103,40,81.8,16.066666666666666,14.133333333333333,5,3.4,1,-0.8833333333333346,2.9472916666666658,124.35567010309279
14:16:25,3.4,0.9,14.6,848,767,0.91,28,829,22.9,105,38,82.7,16.1,14.166666666666666,5,3.4,1,-0.8500000000000014,2.964374999999999,125.131568646213
14:16:27,3.4,0.9,16,926,834,0.9,30,819,24.3,104,38,81.6,16.133333333333333,14.2,5,3.4,1,-0.8166666666666682,2.9814583333333324,123.96694214876034
14:16:30,3.2,0.9,16,929,829,0.89,26,900,23.5,101,40,82.2,16.183333333333334,14.25,5,3.4,1,-0.7666666666666675,3.0070833333333327,123.73027650102684
14:16:32,3.3,0.9,19,1106,981,0.89,27,1012,27.3,101,40,79.3,16.216666666666665,14.283333333333331,5,3.4,1,-0.7333333333333361,3.024166666666665,122.7075970807804
14:16:34,3.4,0.9,18.6,1082,966,0.89,30,928,27.7,103,38,79.1,16.25,14.316666666666666,5,3.4,1,-0.7000000000000011,3.0412499999999993,121.21410001591701
14:16:36,3.5,0.9,14.5,845,760,0.9,26,904,23.2,106,37,82.5,16.283333333333335,14.35,5,3.4,1,-0.6666666666666679,3.0583333333333327,121.83055040197897
14:16:38,3.4,0.9,16.1,936,844,0.9,29,854,24.6,103,39,81.4,16.316666666666666,14.383333333333333,5,3.4,1,-0.6333333333333346,3.075416666666666,124.35246514265097
14:16:41,3.4,0.9,14.4,835,738,0.88,25,846,21.3,102,39,83.9,16.366666666666667,14.433333333333334,5,3.4,1,-0.5833333333333339,3.1010416666666663,118.72793179309319
14:16:43,3.4,0.9,14.2,823,727,0.88,27,799,21.8,105,38,83.5,16.4,14.466666666666669,5,3.4,1,-0.5499999999999989,3.1181250000000005,118.93535763119431
14:16:48,3.3,0.9,15.6,905,873,0.96,11,2361,25.9,104,39,80.4,16.483333333333334,14.55,5,3.4,1,-0.4666666666666668,3.160833333333333,116.73858732682262
14:16:51,3.4,0.9,12.6,731,643,0.88,27,665,17.7,100,41,86.7,16.533333333333335,14.6,5,3.4,1,-0.41666666666666785,3.1864583333333325,112.69284761951789
14:16:53,3.4,0.9,16,928,818,0.88,30,761,23.2,101,39,82.5,16.566666666666666,14.633333333333333,5,3.4,1,-0.38333333333333464,3.203541666666666,116.2860576923077
14:16:55,3.3,0.9,15.2,880,760,0.86,28,789,22.4,101,39,83,16.6,14.666666666666666,5,3.4,1,-0.3500000000000014,3.220624999999999,121.47540983606558
14:16:57,3.4,0.9,18.1,1053,897,0.85,26,1017,26.8,103,38,79.8,16.633333333333333,14.7,5,3.4,1,-0.3166666666666682,3.2377083333333325,125.26096033402924
14:16:59,3.4,0.9,15.7,909,781,0.86,31,754,23.7,103,38,82.1,16.666666666666668,14.733333333333333,5,3.4,1,-0.283333333333335,3.254791666666666,122.32428612993058
14:17:01,3.4,0.9,14.5,841,705,0.84,27,738,20.2,100,40,84.7,16.7,14.766666666666667,5,3.4,1,-0.25,3.271875,120.24048096192385
14:17:04,3.3,0.9,17.8,1031,851,0.83,24,1002,24.5,100,39,81.5,16.75,14.816666666666666,5,3.4,1,-0.2000000000000011,3.297499999999999,116.95906432748538
14:17:06,3.4,0.9,14.3,828,698,0.84,31,680,20.8,102,37,84.3,16.783333333333335,14.85,5,3.4,1,-0.16666666666666785,3.3145833333333328,113.74499557957836
14:17:07,3.4,0.9,13.8,803,670,0.83,40,518,20.8,100,39,84.2,16.8,14.866666666666667,5,3.4,1,-0.15000000000000036,3.3231249999999997,115.27473257590857
14:17:09,3.4,0.9,15.3,891,725,0.81,26,793,20.3,98,39,84.6,16.833333333333332,14.9,5,3.4,1,-0.11666666666666714,3.340208333333333,114.28612892926594
14:17:11,3.4,0.9,22,1280,1055,0.82,30,993,30.1,102,38,77.3,16.866666666666667,14.933333333333334,5,3.4,1,-0.08333333333333393,3.3572916666666663,110.91179334734252
14:17:14,3.4,0.9,14.8,860,738,0.86,26,869,23,106,36,82.6,16.916666666666668,14.983333333333333,5,3.4,1,-0.03333333333333499,3.3829166666666657,110.49723756906077
14:17:16,3.5,0.9,20,1161,1009,0.87,31,985,30.6,103,37,76.8,16.95,15.016666666666667,6,3.5,1,0,3.4,114.50757010128675
14:17:18,3.5,0.9,15.5,902,778,0.86,29,796,23.3,103,37,82.4,16.983333333333334,15.05,6,3.5,1,0.03333333333333321,3.4170833333333333,118.5775382271955
14:17:19,3.5,0.9,12.1,704,639,0.91,35,616,21.6,105,36,83.7,17,15.066666666666666,6,3.5,1,0.04999999999999893,3.4256249999999993,119.17535859119815
14:17:21,3.5,0.9,14.9,865,745,0.86,32,689,21.8,103,38,83.5,17.033333333333335,15.1,6,3.5,1,0.08333333333333215,3.4427083333333326,124.35246514265097
14:17:23,3.4,0.9,19.7,1142,974,0.85,32,882,28.3,101,39,78.6,17.066666666666666,15.133333333333333,6,3.5,1,0.11666666666666536,3.459791666666666,123.5872110783016
14:17:25,3.5,0.9,16.9,984,835,0.85,25,952,23.9,100,39,81.9,17.1,15.166666666666666,6,3.5,1,0.14999999999999858,3.4768749999999993,122.20415477533683
14:17:28,3.5,0.9,17,987,823,0.83,24,973,23.7,102,38,82.1,17.15,15.216666666666669,6,3.5,1,0.2000000000000011,3.5025000000000004,120.24048096192385
14:17:30,3.7,0.9,16.9,980,814,0.83,27,888,24.2,102,38,81.7,17.183333333333334,15.25,7,3.7,1,0.2333333333333325,3.519583333333333,118.9325538084349
14:17:34,3.7,0.9,15.3,891,748,0.84,16,1270,19.9,100,40,85,17.25,15.316666666666666,7,3.7,1,0.29999999999999893,3.5537499999999995,120.12024048096193
14:17:36,3.5,0.9,17.1,994,819,0.82,28,848,23.4,98,40,82.3,17.283333333333335,15.35,7,3.7,1,0.33333333333333215,3.5708333333333324,115.72713542790396
14:17:38,3.7,0.9,18.6,1078,872,0.81,32,812,25.8,100,39,80.5,17.316666666666666,15.383333333333333,7,3.7,1,0.36666666666666536,3.5879166666666658,116.16748509952393
14:17:40,3.7,0.9,21.2,1231,1020,0.83,24,1203,29.1,101,38,78,17.35,15.416666666666666,7,3.7,1,0.3999999999999986,3.604999999999999,122.9694088396862
14:17:42,3.5,0.9,19.4,1124,944,0.84,34,846,28.4,102,37,78.6,17.383333333333333,15.45,7,3.7,1,0.4333333333333318,3.622083333333333,125.87646744568482
14:17:44,3.5,0.9,18.5,1074,913,0.85,31,892,27.4,104,37,79.3,17.416666666666668,15.483333333333333,7,3.7,1,0.466666666666665,3.6391666666666658,124.74066390041494
14:17:47,3.8,0.9,17.6,1024,863,0.84,25,998,25.4,101,38,80.8,17.466666666666665,15.533333333333331,8,3.8,1,0.5166666666666639,3.664791666666665,123.97540983606558
14:17:50,3.7,0.9,15.8,915,840,0.92,16,1678,26.1,107,36,80.3,17.516666666666666,15.583333333333334,8,3.8,1,0.5666666666666664,3.6904166666666662,119.8859825620389
14:17:53,3.7,0.9,20.6,1194,1055,0.88,29,1045,29.9,103,39,77.4,17.566666666666666,15.633333333333333,8,3.8,1,0.6166666666666654,3.716041666666666,123.5872110783016
14:17:55,3.8,0.9,20.1,1166,995,0.85,31,921,28.3,101,39,78.6,17.6,15.666666666666666,8,3.8,1,0.6499999999999986,3.7331249999999994,126.32474768293818
14:17:57,3.8,0.9,17.8,1034,873,0.84,28,885,24.7,102,39,81.3,17.633333333333333,15.7,8,3.8,1,0.6833333333333318,3.750208333333332,132.84234243033984
14:17:59,3.7,0.9,18.5,1076,899,0.84,26,978,25.3,100,39,80.9,17.666666666666668,15.733333333333333,8,3.8,1,0.716666666666665,3.7672916666666656,131.14895080839352
14:18:07,3.8,0.9,21.5,1249,1100,0.88,30,1068,31.9,103,37,75.9,17.8,15.866666666666667,9,3.9,1,0.8499999999999996,3.835625,126.24452409398646
14:18:10,3.9,0.9,18.2,1057,932,0.88,27,990,27.1,103,38,79.5,17.85,15.916666666666666,9,3.9,1,0.8999999999999986,3.861249999999999,129.4620412267471
14:18:12,3.9,0.9,16,927,813,0.88,25,944,23.9,103,38,81.9,17.883333333333333,15.95,9,3.9,1,0.9333333333333318,3.878333333333333,131.58021018283026
14:18:15,3.9,0.9,19.5,1132,974,0.86,21,1279,27.2,102,39,79.4,17.933333333333334,16,10,4,1,0.9833333333333324,3.9039583333333328,134.83214155859895
14:18:17,3.9,0.9,19,1102,943,0.86,27,1040,27.6,102,38,79.1,17.966666666666665,16.033333333333335,10,4,1,1.0166666666666675,3.921041666666667,132.65874240620522
14:18:19,3.8,0.9,13.4,775,641,0.83,28,678,19,100,39,85.6,18,16.066666666666666,10,4,1,1.049999999999999,3.938124999999999,128.76485216910748
14:18:22,4,0.9,18.9,1099,932,0.85,26,1061,27.6,102,38,79.2,18.05,16.116666666666667,10,4,1,1.0999999999999996,3.96375,129.58963282937364
14:18:24,4,0.9,21.8,1264,1082,0.86,27,1176,31.8,103,38,76,18.083333333333332,16.15,10,4,1,1.133333333333331,3.980833333333332,131.15521706307874
14:18:26,4,0.9,19.2,1116,953,0.85,29,957,28.1,101,39,78.7,18.116666666666667,16.183333333333334,10,4,1,1.166666666666666,3.9979166666666663,132.5968469788431
