clock_time,speed,grade,vo2,vo2_abs,vco2,rer,rr,vt_btps,ve_btps,br,peto2,petco2,time,ex_time,stage,fixed_speeds,fixed_grades,ramp_time,ramp_speed,hr
15:28:13,6.6,1.1,37.3,2866,2640,0.92,38,1851,70.7,56.1,101,39,6.05,4.783333333333333,2,6.8,1,-10.216666666666669,-2.157708333333334,165.46173825470004
15:28:15,6.9,1.1,31.6,2427,2231,0.92,33,1757,58.6,63.7,100,40,6.083333333333333,4.816666666666666,2,6.8,1,-10.183333333333334,-2.137291666666668,163.49015949175885
15:28:17,6.8,1.1,35.1,2698,2408,0.89,34,1897,64.3,60.1,99,41,6.116666666666666,4.85,2,6.8,1,-10.15,-2.116875000000001,164.53574802389699
15:28:19,6.6,1.1,36,2768,2535,0.92,31,2193,67.1,58.3,99,40,6.15,4.883333333333333,2,6.8,1,-10.116666666666667,-2.0964583333333344,165.13955806525797
15:28:22,6.6,1.1,27.6,2118,1657,0.78,17,2282,39.7,75.4,88,45,6.2,4.933333333333334,2,6.8,1,-10.066666666666666,-2.065833333333334,163.49097535990478
15:28:24,6.8,1.1,52.4,4024,3488,0.87,40,2440,97,39.8,100,38,6.233333333333333,4.966666666666667,2,6.8,1,-10.033333333333331,-2.045416666666667,164.9939935891834
15:28:25,6.9,1.1,42,3226,2962,0.92,38,2311,86.7,46.2,104,37,6.25,4.983333333333333,2,6.8,1,-10.016666666666666,-2.0352083333333333,165.59533577944683
15:28:27,6.6,1.1,34.2,2629,2504,0.95,36,1982,70.4,56.3,102,39,6.283333333333333,5.016666666666667,2,6.8,1,-9.983333333333334,-2.0147916666666683,165.45153388263702
15:28:29,6.9,1.1,33.1,2540,2412,0.95,38,1762,66.9,58.5,103,38,6.316666666666666,5.05,2,6.8,1,-9.95,-1.994375000000001,165.0031874386967
15:28:30,6.6,1.1,33.5,2575,2397,0.93,38,1743,65.4,59.4,101,39,6.333333333333333,5.066666666666666,2,6.8,1,-9.933333333333334,-1.9841666666666675,165.97542125158782
15:28:32,6.8,1.1,27.9,2146,1986,0.93,41,1358,55.1,65.8,100,40,6.366666666666666,5.1,2,6.8,1,-9.9,-1.963750000000001,165.60788126308626
15:28:33,6.8,1.1,31,2381,2212,0.93,39,1547,60.3,62.6,101,39,6.383333333333334,5.116666666666666,2,6.8,1,-9.883333333333333,-1.9535416666666672,166.52128313944968
15:28:36,6.6,1.1,25.1,1932,1715,0.89,26,1774,45.5,71.8,98,42,6.433333333333334,5.166666666666667,2,6.8,1,-9.833333333333332,-1.9229166666666664,164.0890535629083
15:28:37,6.6,1.1,43.1,3315,2939,0.89,39,1951,76,52.8,98,41,6.45,5.183333333333334,2,6.8,1,-9.816666666666666,-1.9127083333333337,162.82255213856484
15:28:39,6.9,1.1,34.9,2684,2469,0.92,36,1865,66.2,58.9,101,39,6.483333333333333,5.216666666666667,2,6.8,1,-9.783333333333331,-1.892291666666668,164.2412536146563
15:28:41,6.9,1.1,38.9,2992,2783,0.93,32,2336,75.7,53,100,39,6.516666666666667,5.25,2,6.8,1,-9.75,-1.871875000000001,163.05431451464017
15:28:42,6.6,1.1,41.8,3214,2970,0.92,41,2028,83.3,48.3,103,38,6.533333333333333,5.266666666666667,2,6.8,1,-9.733333333333334,-1.861666666666668,164.54066355252127
15:28:44,6.9,1.1,36.4,2798,2652,0.95,41,1917,77.7,51.8,105,37,6.566666666666666,5.3,2,6.8,1,-9.7,-1.8412500000000005,164.99070314575192
15:28:45,6.6,1.1,31.6,2428,2375,0.98,39,1719,67.9,57.9,105,37,6.583333333333333,5.316666666666666,2,6.8,1,-9.683333333333334,-1.8310416666666676,164.16145162739167
15:28:48,6.6,1.1,6.4,492,466,0.95,24,639,15.5,90.4,102,38,6.633333333333333,5.366666666666666,2,6.8,1,-9.633333333333333,-1.800416666666667,164.3868520872671
15:28:49,6.8,1.1,64.9,4986,4111,0.82,45,2089,93.5,42,88,46,6.65,5.383333333333334,2,6.8,1,-9.616666666666667,-1.790208333333334,163.4889522451889
15:28:51,6.9,1.1,43.4,3333,2984,0.9,26,3112,80.8,49.9,100,39,6.683333333333334,5.416666666666667,2,6.8,1,-9.583333333333332,-1.7697916666666664,163.05395274562323
15:28:53,6.6,1.1,36.8,2824,2600,0.92,40,1803,71.6,55.6,101,39,6.716666666666667,5.45,2,6.8,1,-9.55,-1.7493750000000017,162.46465369765113
15:28:54,6.8,1.1,38.5,2955,2752,0.93,43,1804,77.9,51.7,101,39,6.733333333333333,5.466666666666667,2,6.8,1,-9.533333333333331,-1.7391666666666676,163.79528153000584
15:28:56,6.6,1.1,36.9,2837,2748,0.97,39,1962,76.4,52.6,103,38,6.766666666666667,5.5,2,6.8,1,-9.5,-1.7187500000000009,164.15899393667192
15:28:57,6.9,1.1,34,2611,2414,0.92,38,1728,64.8,59.8,100,40,6.783333333333333,5.516666666666667,2,6.8,1,-9.483333333333334,-1.708541666666668,165.6012456874128
15:28:59,6.6,1.1,36.2,2784,2598,0.93,39,1768,68.9,57.3,101,40,6.816666666666666,5.55,2,6.8,1,-9.45,-1.6881250000000003,164.83764620873416
15:29:00,6.8,1.1,35.1,2697,2495,0.93,43,1594,67.8,57.9,100,40,6.833333333333333,5.566666666666666,2,6.8,1,-9.433333333333334,-1.6779166666666674,166.90137575635652
15:29:02,6.6,1.1,35.2,2708,2545,0.94,43,1660,70.7,56.2,101,39,6.866666666666667,5.6,2,6.8,1,-9.4,-1.6575000000000006,167.44735911846988
15:29:03,6.6,1.1,37,2840,2654,0.93,43,1669,72,55.3,100,40,6.883333333333333,5.616666666666667,2,6.8,1,-9.383333333333333,-1.6472916666666668,167.75864098238458
15:29:05,6.9,1.1,36.2,2782,2597,0.93,38,1778,68.4,57.6,101,39,6.916666666666667,5.65,2,6.8,1,-9.35,-1.626875000000001,164.38356164383563
15:29:07,6.9,1.1,22.2,1705,1536,0.9,31,1305,40.6,74.8,96,42,6.95,5.683333333333334,2,6.8,1,-9.316666666666666,-1.6064583333333342,162.75850341358031
15:29:08,6.6,1.1,47.9,3677,3323,0.9,43,2000,85.7,46.8,98,41,6.966666666666667,5.7,2,6.8,1,-9.3,-1.5962500000000013,162.38427282315715
15:29:09,6.9,1.1,39.4,3025,2739,0.91,41,1792,72.6,54.9,100,40,6.983333333333333,5.716666666666667,2,6.8,1,-9.283333333333331,-1.5860416666666677,162.3134077208086
15:29:11,6.6,1.1,34.7,2669,2426,0.91,39,1689,66.2,58.9,100,40,7.016666666666667,5.75,2,6.8,1,-9.25,-1.5656250000000007,162.38189408921116
15:29:13,6.8,1.1,36.3,2788,2573,0.92,38,1858,71.5,55.7,101,39,7.05,5.783333333333333,2,6.8,1,-9.216666666666669,-1.545208333333334,163.19965100452904
15:29:14,6.6,1.1,14.6,1119,1091,0.97,37,951,35,78.3,105,36,7.066666666666666,5.8,2,6.8,1,-9.2,-1.535,162.9097363035464
15:29:16,6.8,1.1,33.9,2603,2087,0.8,38,1261,48.5,69.9,87,47,7.1,5.833333333333333,2,6.8,1,-9.166666666666668,-1.5145833333333352,161.58328581469678
15:29:17,6.6,1.1,51.2,3931,3375,0.86,45,1895,86.2,46.6,96,41,7.116666666666666,5.85,2,6.8,1,-9.15,-1.5043750000000014,164.09235767802642
15:29:19,6.6,1.1,41,3151,2755,0.87,38,1960,74.9,53.5,96,41,7.15,5.883333333333333,2,6.8,1,-9.116666666666667,-1.4839583333333346,163.71108232456336
15:29:20,6.9,1.1,43.3,3323,2991,0.9,43,1966,85.5,47,101,39,7.166666666666667,5.9,2,6.8,1,-9.1,-1.4737500000000008,162.89779294755007
15:29:21,6.6,1.1,38.8,2982,2797,0.94,40,1973,79.4,50.7,103,38,7.183333333333334,5.916666666666667,2,6.8,1,-9.083333333333332,-1.463541666666667,161.87233866078336
15:29:23,6.9,1.1,32.4,2488,2391,0.96,37,1821,67.9,57.9,104,38,7.216666666666667,5.95,2,6.8,1,-9.05,-1.443125000000001,162.01962274231983
15:29:25,5.2,1.1,33.4,2569,2471,0.96,42,1653,68.9,57.3,102,39,7.25,5.983333333333333,2,6.8,1,-9.016666666666666,-1.4227083333333337,158.10304124427162
15:29:26,4,1.1,34.8,2675,2535,0.95,42,1684,70.2,56.5,102,39,7.266666666666667,6,3,2.7,1,-9,-1.4125000000000003,158.59055436891848
15:29:28,2.9,1.1,32.2,2471,2329,0.94,38,1719,66.1,59,102,39,7.3,6.033333333333333,3,2.7,1,-8.966666666666667,-1.3920833333333338,158.52296523802875
15:29:29,2.5,1.1,28.4,2179,2064,0.95,34,1710,58,64,102,39,7.316666666666666,6.05,3,2.7,1,-8.95,-1.381875,159.58124085957647
15:29:31,2.5,1.1,25.5,1958,1855,0.95,31,1678,51.4,68.1,101,39,7.35,6.083333333333333,3,2.7,1,-8.916666666666668,-1.361458333333335,158.1096282305887
15:29:33,2.7,1.1,28.2,2165,2010,0.93,33,1644,54.5,66.2,100,40,7.383333333333334,6.116666666666666,3,2.7,1,-8.883333333333333,-1.3410416666666674,155.65485403572052
15:29:35,2.7,1.1,27.5,2110,1962,0.93,30,1736,52.3,67.5,100,41,7.416666666666667,6.15,3,2.7,1,-8.85,-1.3206250000000006,155.58470576420967
15:29:37,2.7,1.1,25.2,1936,1764,0.91,30,1604,47.4,70.6,99,41,7.45,6.183333333333334,3,2.7,1,-8.816666666666666,-1.300208333333334,156.13151054466962
15:29:40,2.7,1.1,9.3,717,691,0.96,19,1039,20,87.6,101,40,7.5,6.233333333333333,3,2.7,1,-8.766666666666666,-1.2695833333333333,151.6507719515238
15:29:42,2.7,1.1,46.4,3567,3034,0.85,29,2425,70,56.6,92,45,7.533333333333333,6.266666666666667,3,2.7,1,-8.733333333333334,-1.2491666666666683,149.63029162577698
15:29:44,2.8,1.1,37.8,2903,2564,0.88,32,2078,66.3,58.9,98,41,7.566666666666666,6.3,3,2.7,1,-8.7,-1.228750000000001,148.79048880497805
15:29:46,2.7,1.1,28.3,2172,1986,0.91,31,1751,54.7,66,101,39,7.6,6.333333333333333,3,2.7,1,-8.666666666666668,-1.2083333333333348,151.01327361815382
15:29:48,2.5,1.1,23.7,1822,1711,0.94,31,1542,47.2,70.7,102,39,7.633333333333333,6.366666666666666,3,2.7,1,-8.633333333333333,-1.1879166666666672,149.2543470650682
15:29:50,2.7,1.1,27.4,2104,2015,0.96,33,1658,54.7,66.1,101,40,7.666666666666667,6.4,3,2.7,1,-8.6,-1.1675000000000004,145.27845036319613
15:29:54,2.7,1.1,16.5,1271,1300,1.02,15,2486,37.4,76.8,106,38,7.733333333333333,6.466666666666667,3,2.7,1,-8.533333333333333,-1.126666666666667,136.469538234821
15:29:55,2.8,1.1,38.4,2947,2682,0.91,41,1643,67.1,58.4,98,42,7.75,6.483333333333333,3,2.7,1,-8.516666666666666,-1.116458333333333,135.13582063053238
15:29:57,2.7,1.1,31.7,2433,2325,0.96,32,1992,64.3,60.1,103,38,7.783333333333333,6.516666666666667,3,2.7,1,-8.483333333333334,-1.096041666666668,138.40996168582376
15:29:59,2.5,1.1,25,1920,1982,1.03,30,1896,56.6,64.9,106,37,7.816666666666666,6.55,3,2.7,1,-8.45,-1.0756250000000005,137.77430954665766
15:30:02,2.7,1.1,20.3,1560,1704,1.09,22,2216,49.4,69.3,109,36,7.866666666666667,6.6,3,2.7,1,-8.4,-1.0450000000000008,137.16453473789818
15:30:06,2.7,1.1,11.8,905,1018,1.12,15,1935,29.8,81.5,110,36,7.933333333333334,6.666666666666667,3,2.7,1,-8.333333333333332,-1.0041666666666664,128.89500110758325
15:30:08,2.7,1.1,11.1,853,855,1,24,1073,25.8,84,105,38,7.966666666666667,6.7,3,2.7,1,-8.3,-0.9837500000000016,128.07194991935705
15:30:10,2.7,1.1,30.7,2356,2404,1.02,30,2241,66.2,58.9,106,38,8,6.733333333333333,3,2.7,1,-8.266666666666666,-0.9633333333333338,132.6240511152144
15:30:12,2.5,1.1,20.8,1599,1699,1.06,29,1679,49.4,69.4,108,37,8.033333333333333,6.766666666666667,3,2.7,1,-8.233333333333334,-0.942916666666668,136.469055795266
15:30:14,2.5,1.1,18.1,1390,1530,1.1,30,1527,46.1,71.4,110,36,8.066666666666666,6.8,3,2.7,1,-8.2,-0.9225000000000004,131.29354305824893
15:30:16,2.7,1.1,18,1385,1585,1.14,31,1558,48.2,70.1,111,35,8.1,6.833333333333333,3,2.7,1,-8.166666666666668,-0.9020833333333343,123.58406516482118
15:30:18,2.7,1.1,16.6,1275,1493,1.17,29,1552,44.8,72.2,111,36,8.133333333333333,6.866666666666667,3,2.7,1,-8.133333333333333,-0.8816666666666668,118.84962972260575
15:30:22,2.7,1.1,9.7,749,820,1.1,15,1428,21.5,86.6,106,40,8.2,6.933333333333334,3,2.7,1,-8.066666666666666,-0.8408333333333342,116.43139469226426
15:30:24,2.5,1.1,25.2,1937,2220,1.15,31,2060,64.1,60.3,111,36,8.233333333333333,6.966666666666667,3,2.7,1,-8.033333333333333,-0.8204166666666675,120.38833388341934
15:30:26,2.7,1.1,17.7,1360,1582,1.16,29,1660,47.9,70.3,112,35,8.266666666666667,7,3,2.7,1,-8,-0.8000000000000007,94.2738348990816
15:30:31,2.8,1.1,9.1,700,763,1.09,14,1348,19.4,87.9,107,39,8.35,7.083333333333333,3,2.7,1,-7.916666666666667,-0.7489583333333343,134.83758888170652
15:30:32,2.5,1.1,21.7,1669,1869,1.12,32,1659,53,67.2,109,37,8.366666666666667,7.1,3,2.7,1,-7.9,-0.7387500000000012,129.03741480684351
15:30:36,2.7,1.1,8,614,689,1.12,15,1336,20.5,87.3,101,43,8.433333333333334,7.166666666666667,3,2.7,1,-7.833333333333333,-0.697916666666667,127.42529658170145
15:30:38,2.8,1.1,23.8,1829,1840,1.01,29,1711,49.8,69.1,105,39,8.466666666666667,7.2,3,2.7,1,-7.8,-0.6775000000000002,127.95271115152893
15:30:40,2.5,1.1,21.9,1682,1826,1.09,28,1938,54.3,66.3,110,36,8.5,7.233333333333333,3,2.7,1,-7.766666666666667,-0.6570833333333344,121.24378982776851
15:30:43,2.5,1.1,16.2,1244,1418,1.14,28,1539,43.8,72.9,110,36,8.55,7.283333333333333,3,2.7,1,-7.716666666666667,-0.6264583333333338,121.7083607636603
15:30:45,2.7,1.1,9.4,722,832,1.15,23,1155,26,83.8,111,36,8.583333333333334,7.316666666666666,3,2.7,1,-7.683333333333334,-0.6060416666666679,121.95575385759435
15:30:49,2.7,1.1,15.4,1183,1448,1.22,15,2994,43.6,73,111,37,8.65,7.383333333333334,3,2.7,1,-7.616666666666666,-0.5652083333333335,122.20009955201593
15:30:53,2.5,1.1,8.1,623,660,1.06,15,1135,17.6,89.1,97,46,8.716666666666667,7.45,3,2.7,1,-7.55,-0.5243750000000009,122.57418304745211
15:30:55,2.7,1.1,23.3,1793,1798,1,33,1512,49.8,69.1,105,38,8.75,7.483333333333333,3,2.7,1,-7.516666666666667,-0.5039583333333342,121.82854127328348
15:30:57,2.7,1.1,18,1387,1480,1.07,31,1445,44.2,72.6,109,36,8.783333333333333,7.516666666666667,3,2.7,1,-7.483333333333333,-0.4835416666666674,122.334455667789
15:30:59,2.7,1.1,16.4,1264,1403,1.11,31,1376,42.5,73.6,111,35,8.816666666666666,7.55,3,2.7,1,-7.45,-0.4631250000000007,127.1391886795841
15:31:01,2.5,1.1,15.7,1204,1399,1.16,31,1394,43.8,72.8,113,34,8.85,7.583333333333333,3,2.7,1,-7.416666666666667,-0.4427083333333339,125.13048016701461
15:31:03,2.5,1.1,15.1,1160,1430,1.23,27,1662,45.3,71.9,115,33,8.883333333333333,7.616666666666667,3,2.7,1,-7.383333333333333,-0.4222916666666672,120.8470244614823
15:31:06,2.7,1.1,9.5,734,913,1.25,21,1309,28.1,82.6,113,36,8.933333333333334,7.666666666666667,3,2.7,1,-7.333333333333333,-0.3916666666666675,115.16993644653218
15:31:08,2.7,1.1,15,1153,1372,1.19,29,1404,41.1,74.5,110,37,8.966666666666667,7.7,3,2.7,1,-7.3,-0.37125000000000075,119.88119665626073
15:31:10,2.8,1.1,15.6,1202,1432,1.19,30,1451,43.5,73,112,36,9,7.733333333333333,3,2.7,1,-7.266666666666667,-0.350833333333334,121.45798758374823
15:31:12,2.5,1.1,13.4,1029,1242,1.21,26,1455,37.5,76.8,111,36,9.033333333333331,7.766666666666667,3,2.7,1,-7.233333333333333,-0.33041666666666725,121.82854127328348
15:31:16,2.7,1.1,9,692,790,1.14,16,1434,22.9,85.8,107,40,9.1,7.833333333333333,3,2.7,1,-7.166666666666667,-0.28958333333333375,125.6612016105687
15:31:18,2.7,1.1,18.3,1406,1560,1.11,26,1698,44.3,72.5,110,37,9.133333333333333,7.866666666666667,3,2.7,1,-7.133333333333333,-0.269166666666667,125.92938440396068
15:31:21,2.5,1.1,11.4,879,978,1.11,23,1268,29.1,81.9,110,36,9.183333333333334,7.916666666666667,3,2.7,1,-7.083333333333333,-0.23854166666666732,129.04180677030095
15:31:23,2.5,1.1,15.8,1211,1361,1.12,29,1384,39.7,75.3,109,37,9.216666666666669,7.95,3,2.7,1,-7.05,-0.21812500000000057,128.6293324509885
15:31:25,2.7,1.1,16.6,1279,1455,1.14,30,1397,42.5,73.6,111,36,9.25,7.983333333333333,3,2.7,1,-7.016666666666667,-0.19770833333333385,122.84054618150728
15:31:27,2.7,1.1,13.8,1062,1243,1.17,28,1326,37.5,76.7,111,36,9.283333333333331,8.016666666666667,3,2.7,1,-6.9833333333333325,-0.17729166666666707,115.60693641618496
15:31:29,2.7,1.1,15.3,1174,1417,1.21,30,1427,43.5,73,112,36,9.316666666666666,8.05,3,2.7,1,-6.949999999999999,-0.15687500000000032,112.99595328365672
15:31:31,2.7,1.1,13.1,1004,1234,1.23,28,1378,39,75.8,114,35,9.35,8.083333333333334,3,2.7,1,-6.916666666666666,-0.13645833333333357,113.101752490868
15:31:33,2.7,1.1,12.2,938,1188,1.27,29,1281,37.5,76.7,112,36,9.383333333333333,8.116666666666667,3,2.7,1,-6.883333333333333,-0.11604166666666682,113.44141362154744
15:31:36,2.7,1.1,14.5,1112,1428,1.28,22,1941,43.1,73.2,114,35,9.433333333333334,8.166666666666666,3,2.7,1,-6.833333333333334,-0.08541666666666803,115.60736560736561
15:31:38,2.7,1.1,8,612,761,1.24,24,997,23.9,85.2,111,37,9.466666666666669,8.2,3,2.7,1,-6.800000000000001,-0.06500000000000128,118.57707509881423
15:31:41,2.7,1.1,9.5,727,843,1.16,22,1069,23.5,85.4,107,40,9.516666666666667,8.25,3,2.7,1,-6.75,-0.03437500000000071,118.34319526627219
15:31:43,2.5,1.1,17.2,1321,1514,1.15,30,1496,44.2,72.6,110,37,9.55,8.283333333333333,3,2.7,1,-6.716666666666667,-0.01395833333333396,120.12024048096193
15:31:47,2.8,1.1,4.6,357,420,1.18,18,847,14.9,90.7,113,34,9.616666666666667,8.35,3,2.7,1,-6.65,0.02687499999999953,120.48387096774194
15:31:48,2.7,1.1,25.1,1931,2146,1.11,37,1570,58.5,63.7,107,39,9.633333333333333,8.366666666666667,3,2.7,1,-6.633333333333333,0.03708333333333336,120.72874493927125
15:31:51,2.5,1.1,17.3,1332,1590,1.19,20,2399,49.1,69.5,112,35,9.683333333333334,8.416666666666666,3,2.7,1,-6.583333333333334,0.06770833333333215,120.0019200307205
15:31:53,2.7,1.1,11.7,901,1069,1.19,28,1192,33.7,79.1,113,35,9.716666666666669,8.45,3,2.7,1,-6.550000000000001,0.0881249999999989,125.3930817610063
15:31:55,2.7,1.1,7.6,583,682,1.17,28,812,22.5,86.1,111,36,9.75,8.483333333333333,3,2.7,1,-6.5166666666666675,0.10854166666666563,126.58284188271949
15:31:58,2.5,1.1,13.7,1055,1204,1.14,27,1335,35.8,77.8,110,37,9.8,8.533333333333333,3,2.7,1,-6.466666666666667,0.13916666666666577,117.19465299395715
15:32:00,2.7,1.1,12.7,976,1104,1.13,26,1252,32.8,79.7,109,37,9.833333333333334,8.566666666666666,3,2.7,1,-6.433333333333334,0.15958333333333252,115.16357206012378
15:32:03,2.8,1.1,14.2,1093,1241,1.14,23,1599,36.7,77.2,111,36,9.883333333333333,8.616666666666667,3,2.7,1,-6.383333333333333,0.1902083333333331,119.18006012261226
15:32:05,2.5,1.1,12.3,941,1058,1.12,27,1186,32.2,80,110,36,9.916666666666666,8.65,3,2.7,1,-6.35,0.2106249999999994,119.6507105876365
15:32:07,2.7,1.1,13.4,1030,1177,1.14,29,1258,35.9,77.7,111,35,9.95,8.683333333333334,3,2.7,1,-6.316666666666666,0.23104166666666617,119.8859825620389
15:32:09,2.7,1.1,13.5,1036,1193,1.15,29,1230,36.2,77.6,110,36,9.983333333333333,8.716666666666667,3,2.7,1,-6.283333333333333,0.2514583333333329,118.9325538084349
15:32:13,2.5,1.1,8.6,659,772,1.17,15,1600,24.2,85,106,38,10.05,8.783333333333333,3,2.7,1,-6.216666666666667,0.29229166666666595,122.7014390444845
15:32:15,2.7,1.1,14,1075,1144,1.06,30,1090,32.9,79.6,106,38,10.083333333333334,8.816666666666666,3,2.7,1,-6.183333333333334,0.3127083333333327,122.45356968815992
15:32:20,2.7,1.1,11.9,917,1071,1.17,12,2699,31.1,80.7,110,38,10.166666666666666,8.9,3,2.7,1,-6.1,0.3637499999999996,120.60606060606061
15:32:22,2.5,1.1,16.8,1291,1449,1.12,25,1600,40.7,74.8,108,38,10.2,8.933333333333334,3,2.7,1,-6.066666666666666,0.3841666666666663,123.07705254653786
15:32:26,3.7,1.1,8.1,620,682,1.1,20,1072,21.2,86.8,107,39,10.266666666666667,9,4,5.7,1,-6,0.4249999999999994,118.01977440467901
15:32:27,5.3,1.1,21.9,1681,1870,1.11,36,1431,52.1,67.7,108,38,10.283333333333331,9.016666666666667,4,5.7,1,-5.9833333333333325,0.4352083333333332,121.45798758374823
15:32:29,5.8,1.1,20.8,1599,1821,1.14,43,1266,54.6,66.1,110,36,10.316666666666666,9.05,4,5.7,1,-5.949999999999999,0.45562499999999995,124.09527231661619
15:32:30,5.7,1.1,15.5,1192,1436,1.2,38,1200,45.3,71.9,114,34,10.333333333333334,9.066666666666666,4,5.7,1,-5.933333333333334,0.4658333333333324,122.8539333378043
15:32:34,5.8,1.1,8.7,671,797,1.19,17,1412,23.7,85.3,104,42,10.4,9.133333333333333,4,5.7,1,-5.866666666666667,0.5066666666666659,126.71608638638372
15:32:35,5.8,1.1,23.9,1834,1947,1.06,37,1466,53.6,66.7,107,38,10.416666666666666,9.15,4,5.7,1,-5.85,0.5168749999999998,127.66188613646241
15:32:37,5.7,1.1,23.1,1775,1956,1.1,43,1408,59.9,62.8,109,36,10.45,9.183333333333334,4,5.7,1,-5.816666666666666,0.5372916666666661,131.86876883839554
15:32:38,5.6,1.1,23.5,1802,2106,1.17,43,1572,66.9,58.5,113,34,10.466666666666669,9.2,4,5.7,1,-5.800000000000001,0.547499999999999,135.85291113381
15:32:40,5.7,1.1,16.4,1262,1578,1.25,38,1344,51.4,68.1,115,33,10.5,9.233333333333333,4,5.7,1,-5.7666666666666675,0.5679166666666657,139.86013986013987
15:32:41,5.7,1.1,16.3,1254,1599,1.28,40,1255,50.5,68.6,114,34,10.516666666666667,9.25,4,5.7,1,-5.75,0.5781249999999996,142.4170704834034
15:32:43,5.7,1.1,19.6,1503,1868,1.24,44,1333,58.4,63.8,112,35,10.55,9.283333333333331,4,5.7,1,-5.716666666666667,0.5985416666666659,143.54066985645935
15:32:44,5.8,1.1,17.1,1312,1614,1.23,38,1322,49.9,69.1,114,34,10.566666666666666,9.3,4,5.7,1,-5.699999999999999,0.6087499999999997,144.35161810277742
15:32:46,5.6,1.1,17.1,1315,1526,1.16,37,1259,46.9,70.9,110,36,10.6,9.333333333333334,4,5.7,1,-5.666666666666666,0.6291666666666664,146.95196868854183
15:32:47,5.6,1.1,14.4,1108,1252,1.13,39,964,37.5,76.7,109,36,10.616666666666667,9.35,4,5.7,1,-5.65,0.6393749999999994,147.2394854747796
15:32:49,5.8,1.1,16.3,1255,1345,1.07,31,1284,40.1,75.1,107,37,10.65,9.383333333333333,4,5.7,1,-5.616666666666667,0.6597916666666657,144.93091859596714
15:32:51,5.8,1.1,28.8,2216,2308,1.04,35,1904,66.8,58.6,109,35,10.683333333333334,9.416666666666666,4,5.7,1,-5.583333333333334,0.6802083333333324,145.87073473180186
15:32:53,5.6,1.1,23.4,1800,1853,1.03,32,1655,53.7,66.7,107,36,10.716666666666669,9.45,4,5.7,1,-5.550000000000001,0.7006249999999992,148.16688483192843
15:32:54,5.8,1.1,25.4,1953,1976,1.01,38,1548,58,64,108,36,10.733333333333333,9.466666666666669,4,5.7,1,-5.533333333333333,0.710833333333333,148.5184912874053
15:32:56,5.7,1.1,21.7,1667,1666,1,34,1410,48.1,70.2,104,38,10.766666666666667,9.5,4,5.7,1,-5.5,0.7312499999999993,150.1936163013647
15:32:58,5.6,1.1,22.8,1751,1641,0.94,27,1648,44.7,72.2,102,39,10.8,9.533333333333331,4,5.7,1,-5.466666666666667,0.751666666666666,151.70694284618332
15:33:00,5.7,1.1,18.5,1425,1234,0.87,30,1138,33.8,79,98,40,10.833333333333334,9.566666666666666,4,5.7,1,-5.433333333333334,0.7720833333333328,153.4617196085614
15:33:02,5.8,1.1,26.8,2060,1744,0.85,34,1406,48.2,70.1,97,40,10.866666666666667,9.6,4,5.7,1,-5.4,0.7924999999999991,153.85222308708904
15:33:04,5.8,1.1,37.4,2871,2554,0.89,29,2538,72.5,55,102,37,10.9,9.633333333333333,4,5.7,1,-5.366666666666667,0.8129166666666658,152.80951749485274
15:33:06,5.6,1.1,19.9,1531,1360,0.89,31,1294,39.6,75.4,100,38,10.933333333333334,9.666666666666666,4,5.7,1,-5.333333333333334,0.8333333333333326,153.58651827185352
15:33:08,5.8,1.1,35.3,2714,2310,0.85,41,1547,63.1,60.8,98,39,10.966666666666669,9.7,4,5.7,1,-5.300000000000001,0.8537499999999989,155.04357473269388
15:33:09,5.6,1.1,34.8,2677,2337,0.87,41,1653,68.4,57.6,102,37,10.983333333333333,9.716666666666669,4,5.7,1,-5.283333333333333,0.8639583333333327,153.85019987376393
15:33:11,5.7,1.1,28.4,2179,1988,0.91,39,1493,57.8,64.1,104,36,11.016666666666667,9.75,4,5.7,1,-5.25,0.8843749999999995,155.57918440399305
15:33:12,5.8,1.1,26.7,2054,1849,0.9,36,1503,54,66.5,103,37,11.033333333333331,9.766666666666667,4,5.7,1,-5.2333333333333325,0.8945833333333333,157.6875259013676
15:33:14,5.6,1.1,27.2,2091,1840,0.88,40,1352,54.1,66.5,101,38,11.066666666666666,9.8,4,5.7,1,-5.199999999999999,0.915,157.280672823219
15:33:15,5.7,1.1,25.4,1955,1736,0.89,38,1305,49,69.6,101,38,11.083333333333334,9.816666666666666,4,5.7,1,-5.183333333333334,0.9252083333333324,155.5756904594114
15:33:17,5.7,1.1,32.6,2506,2283,0.91,35,1887,65.8,59.2,102,38,11.116666666666667,9.85,4,5.7,1,-5.15,0.9456249999999992,156.66223540239287
15:33:19,5.6,1.1,31.4,2415,2169,0.9,42,1531,64.7,59.9,103,37,11.15,9.883333333333333,4,5.7,1,-5.116666666666667,0.9660416666666656,154.24572255595868
15:33:20,5.7,1.1,23.9,1840,1655,0.9,36,1293,47,70.8,103,37,11.166666666666666,9.9,4,5.7,1,-5.1,0.9762499999999998,155.17959464947435
15:33:22,5.7,1.1,31,2381,2106,0.88,37,1586,58,64,100,38,11.2,9.933333333333334,4,5.7,1,-5.066666666666666,0.996666666666666,153.25895478567233
15:33:24,5.6,1.1,27.6,2118,1857,0.88,33,1573,51.6,68,100,38,11.233333333333333,9.966666666666669,4,5.7,1,-5.033333333333333,1.017083333333333,154.6402024670692
