Time	Ex Time	Time (Clock)	Speed	Grade	VO2	VO2	VCO2	RER	RR	Vt BTPS	VE BTPS	PETO2	PETCO2	HeartRate	HRR	BR
11:16	10:51	10:41:06	5.2	0.9	31.7	1517	1197	0.79	17	1773	30.8	94	42	 	 	77.9
11:19	10:54	10:41:09	5.1	0.9	36.2	1734	1331	0.77	22	1459	32.7	91	43	 	 	76.6
11:22	10:57	10:41:12	5.2	0.9	29.5	1411	1090	0.77	17	1587	26.4	91	43	 	 	81.1
11:25	11:00	10:41:15	5.2	0.9	32.4	1551	1164	0.75	24	1203	28.9	89	44	 	 	79.3
11:28	11:03	10:41:18	5.2	0.9	38.5	1845	1428	0.77	22	1680	36.8	93	42	 	 	73.7
11:30	11:05	10:41:20	5.1	0.9	37.2	1781	1404	0.79	30	1222	37.0	94	41	 	 	73.5
11:33	11:08	10:41:23	5.2	0.9	27.5	1316	1049	0.80	20	1326	27.1	94	41	 	 	80.6
11:35	11:10	10:41:25	5.2	0.9	42.3	2028	1608	0.79	31	1361	41.9	93	41	 	 	70.0
11:38	11:13	10:41:28	5.2	0.9	33.8	1621	1327	0.82	17	1974	33.6	94	43	 	 	76.0
11:41	11:16	10:41:31	5.2	0.9	31.7	1518	1192	0.79	22	1316	29.6	92	43	 	 	78.8
11:44	11:19	10:41:34	5.1	0.9	35.7	1710	1380	0.81	19	1795	34.1	94	42	 	 	75.6
11:46	11:21	10:41:36	5.2	0.9	38.6	1849	1500	0.81	28	1364	38.8	96	41	 	 	72.2
11:48	11:23	10:41:38	5.1	0.9	39.4	1887	1532	0.81	26	1545	40.5	96	41	 	 	71.0
11:50	11:25	10:41:40	5.2	0.9	33.4	1599	1339	0.84	28	1312	37.0	98	40	 	 	73.5
11:53	11:28	10:41:43	5.2	0.9	28.5	1367	1176	0.86	24	1339	31.6	99	40	 	 	77.4
11:55	11:30	10:41:45	5.1	0.9	36.1	1731	1436	0.83	30	1230	37.3	95	42	 	 	73.3
11:58	11:33	10:41:48	5.2	0.9	35.6	1704	1453	0.85	18	2061	37.3	97	41	 	 	73.3
12:00	11:35	10:41:50	5.1	0.9	34.1	1634	1367	0.84	34	1114	37.8	98	40	 	 	73.0
12:02	11:37	10:41:52	5.2	0.9	35.8	1713	1451	0.85	32	1226	39.5	97	41	 	 	71.7
12:04	11:39	10:41:54	5.2	0.9	36.5	1750	1503	0.86	29	1397	40.3	99	40	 	 	71.2
12:06	11:41	10:41:56	5.1	0.9	32.1	1538	1306	0.85	28	1264	35.3	99	40	 	 	74.7
12:08	11:43	10:41:58	5.2	0.9	31.4	1506	1267	0.84	28	1251	34.8	97	41	 	 	75.1
12:11	11:46	10:42:01	5.1	0.9	33.4	1601	1324	0.83	25	1335	33.6	95	42	 	 	75.9
12:13	11:48	10:42:03	5.2	0.9	35.2	1687	1381	0.82	25	1411	35.4	96	41	 	 	74.6
12:16	11:51	10:42:06	5.1	0.9	28.6	1369	1150	0.84	24	1289	30.7	97	41	 	 	78.0
12:18	11:53	10:42:08	5.2	0.9	39.0	1868	1515	0.81	28	1416	39.1	96	41	 	 	72.0
12:20	11:55	10:42:10	5.2	0.9	35.4	1694	1448	0.85	30	1284	38.9	98	40	 	 	72.1
12:21	11:56	10:42:11	5.2	0.9	24.5	1173	993	0.85	38	835	31.9	101	38	 	 	77.2
12:23	11:58	10:42:13	5.1	0.9	29.0	1388	1141	0.82	32	942	29.9	95	42	 	 	78.6
12:25	12:00	10:42:15	5.2	0.9	36.8	1762	1477	0.84	31	1235	38.0	95	42	 	 	72.8
12:27	12:02	10:42:17	4.5	0.9	33.1	1587	1319	0.83	28	1265	34.8	97	41	 	 	75.1
12:29	12:04	10:42:19	3.5	0.9	35.1	1679	1396	0.83	30	1218	36.9	96	41	 	 	73.6
12:32	12:07	10:42:22	3.5	0.9	30.1	1441	1196	0.83	26	1259	32.6	97	40	 	 	76.7
12:34	12:09	10:42:24	3.8	0.9	27.8	1333	1112	0.83	23	1281	29.6	96	41	 	 	78.8
12:37	12:12	10:42:27	3.7	0.9	27.4	1314	1088	0.83	22	1269	28.4	95	42	 	 	79.7
12:39	12:14	10:42:29	3.7	0.9	27.7	1327	1101	0.83	25	1166	29.0	96	41	 	 	79.2
12:42	12:17	10:42:32	3.7	0.9	31.5	1510	1238	0.82	26	1213	31.4	94	43	 	 	77.5
12:44	12:19	10:42:34	3.7	0.9	31.1	1488	1200	0.81	23	1343	30.5	94	42	 	 	78.2
12:46	12:21	10:42:36	3.7	0.9	27.9	1337	1133	0.85	28	1103	31.2	97	41	 	 	77.7
12:49	12:24	10:42:39	3.7	0.9	26.2	1254	1053	0.84	21	1272	27.2	94	43	 	 	80.6
12:52	12:27	10:42:42	3.7	0.9	28.7	1377	1138	0.83	19	1486	28.4	94	43	 	 	79.7
12:55	12:30	10:42:45	3.8	0.9	26.7	1280	1073	0.84	21	1275	27.3	97	42	 	 	80.4
12:57	12:32	10:42:47	3.7	0.9	31.1	1488	1250	0.84	27	1203	32.8	96	42	 	 	76.5
13:00	12:35	10:42:50	3.5	0.9	26.0	1246	1073	0.86	21	1322	27.4	97	41	 	 	80.4
13:03	12:38	10:42:53	3.5	0.9	28.3	1353	1181	0.87	27	1195	32.0	98	41	 	 	77.1
13:05	12:40	10:42:55	3.5	0.9	26.1	1253	1111	0.89	24	1235	29.9	99	41	 	 	78.6
13:08	12:43	10:42:58	3.5	0.9	25.7	1230	1111	0.90	23	1264	29.6	100	41	 	 	78.8
13:10	12:45	10:43:00	3.7	0.9	28.0	1343	1201	0.89	28	1164	32.6	99	41	 	 	76.6
13:12	12:47	10:43:02	3.5	0.9	25.7	1230	1131	0.92	25	1230	31.1	100	41	 	 	77.7
13:15	12:50	10:43:05	3.5	0.9	21.5	1030	956	0.93	22	1164	25.7	100	42	 	 	81.6
13:17	12:52	10:43:07	3.5	0.9	26.4	1264	1187	0.94	27	1194	32.3	102	40	 	 	76.9
13:20	12:55	10:43:10	3.5	0.9	24.1	1156	1097	0.95	24	1293	30.6	104	39	 	 	78.1
13:21	12:56	10:43:11	3.7	0.9	21.3	1022	1006	0.99	32	908	28.7	105	38	 	 	79.5
13:24	12:59	10:43:14	3.7	0.9	20.9	1000	943	0.94	21	1198	25.5	100	42	 	 	81.8
13:27	13:02	10:43:17	3.7	0.9	15.7	754	747	0.99	26	874	22.3	104	39	 	 	84.0
13:30	13:05	10:43:20	3.7	0.9	15.6	745	673	0.90	18	1000	17.8	97	43	 	 	87.3
13:33	13:08	10:43:23	3.7	0.9	29.5	1415	1237	0.87	24	1362	32.2	98	42	 	 	77.0
13:36	13:11	10:43:26	3.5	0.9	23.4	1119	1000	0.89	20	1361	26.9	100	40	 	 	80.7
13:38	13:13	10:43:28	3.5	0.9	23.6	1132	1035	0.91	23	1258	28.6	102	39	 	 	79.5
13:40	13:15	10:43:30	3.5	0.9	22.6	1082	1010	0.93	31	943	28.9	102	39	 	 	79.3
13:43	13:18	10:43:33	3.7	0.9	18.9	905	844	0.93	24	1028	24.4	103	39	 	 	82.5
13:46	13:21	10:43:36	3.7	0.9	22.7	1086	1080	1.00	19	1627	31.6	108	37	 	 	77.4
13:48	13:23	10:43:38	3.5	0.9	20.8	994	958	0.96	24	1127	26.9	102	40	 	 	80.7
13:50	13:25	10:43:40	3.7	0.9	18.2	871	842	0.97	30	822	25.0	102	40	 	 	82.1
13:53	13:28	10:43:43	3.7	0.9	20.9	1001	946	0.94	22	1179	26.2	101	41	 	 	81.2
13:55	13:30	10:43:45	3.5	0.9	18.4	881	825	0.94	26	915	24.1	103	39	 	 	82.8
13:57	13:32	10:43:47	3.7	0.9	21.5	1028	949	0.92	30	897	27.3	102	40	 	 	80.4
13:59	13:34	10:43:49	3.7	0.9	21.2	1016	929	0.91	31	877	27.0	100	40	 	 	80.7
14:01	13:36	10:43:51	3.5	0.9	20.3	971	887	0.91	32	839	26.6	101	39	 	 	80.9
14:04	13:39	10:43:54	3.7	0.9	19.5	932	834	0.90	21	1114	23.2	101	40	 	 	83.4
14:06	13:41	10:43:56	3.5	0.9	18.0	861	804	0.93	27	882	23.7	103	39	 	 	83.0
14:09	13:44	10:43:59	3.7	0.9	21.4	1023	936	0.92	25	1074	27.1	102	39	 	 	80.6
14:11	13:46	10:44:01	3.7	0.9	21.5	1028	928	0.90	30	889	27.0	102	39	 	 	80.7
14:12	13:47	10:44:02	3.7	0.9	21.3	1021	928	0.91	32	856	27.3	101	39	 	 	80.4
14:14	13:49	10:44:04	3.7	0.9	19.4	931	846	0.91	31	826	25.9	101	39	 	 	81.4
14:16	13:51	10:44:06	3.7	0.9	20.2	965	868	0.90	33	805	26.2	101	39	 	 	81.2
14:18	13:53	10:44:08	3.7	0.9	22.1	1057	934	0.88	30	888	27.0	100	40	 	 	80.6
14:20	13:55	10:44:10	3.7	0.9	19.4	928	846	0.91	28	903	25.2	103	38	 	 	82.0
14:23	13:58	10:44:13	3.7	0.9	19.8	951	838	0.88	24	1034	24.7	101	39	 	 	82.3
14:25	14:00	10:44:15	3.7	0.9	20.6	986	864	0.88	28	906	25.1	100	40	 	 	82.1
14:28	14:03	10:44:18	3.7	0.9	16.8	802	711	0.89	20	979	20.0	99	40	 	 	85.6
14:30	14:05	10:44:20	3.5	0.9	21.3	1018	880	0.86	27	944	25.1	98	41	 	 	82.1
14:33	14:08	10:44:23	3.7	0.9	19.9	952	816	0.86	25	920	23.1	98	40	 	 	83.5
14:35	14:10	10:44:25	3.7	0.9	22.0	1056	898	0.85	28	931	25.6	97	41	 	 	81.7
14:37	14:12	10:44:27	3.5	0.9	22.7	1087	936	0.86	26	1027	27.1	100	39	 	 	80.6
14:39	14:14	10:44:29	3.7	0.9	23.9	1146	994	0.87	30	959	28.6	99	40	 	 	79.5
14:41	14:16	10:44:31	3.7	0.9	19.0	911	795	0.87	31	784	24.6	100	39	 	 	82.4
14:43	14:18	10:44:33	3.7	0.9	19.7	943	831	0.88	28	889	24.8	101	39	 	 	82.2
14:45	14:20	10:44:35	3.7	0.9	22.8	1091	968	0.89	28	987	28.1	100	39	 	 	79.9
14:48	14:23	10:44:38	3.5	0.9	22.4	1073	960	0.89	25	1104	28.1	102	38	 	 	79.9
14:50	14:25	10:44:40	3.7	0.9	18.1	869	806	0.93	28	912	25.1	105	36	 	 	82.0
14:52	14:27	10:44:42	3.7	0.9	20.0	959	880	0.92	30	890	26.6	103	38	 	 	81.0
14:54	14:29	10:44:44	3.8	0.9	20.8	997	914	0.92	32	874	27.7	102	39	 	 	80.1
14:56	14:31	10:44:46	3.7	0.9	13.5	645	598	0.93	24	777	18.7	103	38	 	 	86.6
14:58	14:33	10:44:48	3.7	0.9	21.5	1031	910	0.88	28	953	26.5	101	39	 	 	81.0
15:01	14:36	10:44:51	3.7	0.9	16.7	798	677	0.85	20	953	19.5	97	41	 	 	86.1
15:03	14:38	10:44:53	3.8	0.9	22.8	1093	936	0.86	28	989	27.2	100	39	 	 	80.5
15:06	14:41	10:44:56	3.7	0.9	21.6	1033	888	0.86	28	940	26.1	100	39	 	 	81.3
15:09	14:44	10:44:59	3.7	0.9	15.5	743	645	0.87	19	1049	19.9	96	41	 	 	85.7
15:11	14:46	10:45:01	3.5	0.9	22.0	1056	883	0.84	30	847	25.2	95	41	 	 	82.0
15:13	14:48	10:45:03	3.5	0.9	25.5	1220	1008	0.83	27	1100	29.3	99	38	 	 	79.0
15:15	14:50	10:45:05	3.7	0.9	20.0	960	811	0.84	32	750	23.8	99	39	 	 	82.9
15:17	14:52	10:45:07	3.7	0.9	22.5	1076	917	0.85	33	823	27.3	99	39	 	 	80.5
15:19	14:54	10:45:09	3.7	0.9	20.0	956	801	0.84	26	931	23.8	99	39	 	 	83.0
15:21	14:56	10:45:11	3.7	0.9	23.9	1142	965	0.84	31	934	28.7	98	40	 	 	79.4
15:23	14:58	10:45:13	3.5	0.9	22.0	1052	902	0.86	27	964	26.4	99	39	 	 	81.1
15:26	15:01	10:45:16	3.7	0.9	21.4	1026	871	0.85	24	1064	25.0	100	39	 	 	82.1
15:28	15:03	10:45:18	3.8	0.9	22.9	1096	934	0.85	25	1064	27.0	100	39	 	 	80.6
15:30	15:05	10:45:20	3.8	0.9	21.6	1033	894	0.87	30	895	26.4	99	39	 	 	81.1
15:33	15:08	10:45:23	3.7	0.9	19.4	931	812	0.87	24	1007	23.8	101	39	 	 	83.0
15:36	15:11	10:45:26	3.8	0.9	16.9	808	681	0.84	21	934	19.3	98	40	 	 	86.2
15:40	15:15	10:45:30	3.7	0.9	18.6	889	767	0.86	15	1407	21.0	96	42	 	 	85.0
15:42	15:17	10:45:32	3.7	0.9	20.8	998	823	0.82	26	892	23.4	97	40	 	 	83.3
15:44	15:19	10:45:34	3.9	0.9	25.1	1202	981	0.82	26	1108	28.3	99	39	 	 	79.7
15:46	15:21	10:45:36	4.0	0.9	20.2	965	824	0.85	33	756	25.1	99	39	 	 	82.1
15:48	15:23	10:45:38	4.0	0.9	25.3	1213	986	0.81	25	1062	26.7	97	40	 	 	80.9
15:50	15:25	10:45:40	3.9	0.9	19.6	940	823	0.87	37	724	26.8	103	37	 	 	80.8
15:53	15:28	10:45:43	4.0	0.9	24.8	1189	1029	0.87	24	1339	31.5	104	37	 	 	77.4
15:54	15:29	10:45:44	4.0	0.9	19.6	938	837	0.89	33	788	26.1	102	38	 	 	81.3
15:57	15:32	10:45:47	3.9	0.9	17.5	840	739	0.88	29	781	23.0	102	38	 	 	83.6
15:58	15:33	10:45:48	4.0	0.9	17.6	843	756	0.90	35	666	23.1	102	38	 	 	83.5
16:00	15:35	10:45:50	4.0	0.9	13.0	624	530	0.85	34	496	17.1	97	41	 	 	87.8
16:02	15:37	10:45:52	4.0	0.9	25.4	1219	1008	0.83	25	1126	28.3	99	39	 	 	79.8
16:05	15:40	10:45:55	4.0	0.9	21.8	1042	872	0.84	26	985	25.8	100	39	 	 	81.5
16:07	15:42	10:45:57	4.0	0.9	25.0	1198	1011	0.84	29	1018	29.4	99	39	 	 	79.0
16:09	15:44	10:45:59	3.9	0.9	23.2	1109	942	0.85	31	910	28.0	100	38	 	 	80.0
16:11	15:46	10:46:01	4.0	0.9	22.1	1057	901	0.85	27	980	26.1	100	38	 	 	81.3
16:13	15:48	10:46:03	4.2	0.9	20.7	992	837	0.84	25	983	24.8	100	38	 	 	82.3
16:15	15:50	10:46:05	4.0	0.9	20.1	964	823	0.85	29	841	24.5	99	39	 	 	82.5
16:18	15:53	10:46:08	4.2	0.9	25.7	1230	1008	0.82	22	1281	28.4	99	39	 	 	79.7
16:20	15:55	10:46:10	4.0	0.9	20.5	981	827	0.84	26	935	24.4	99	39	 	 	82.5
16:23	15:58	10:46:13	4.2	0.9	26.0	1247	1030	0.83	23	1247	29.0	98	40	 	 	79.2
16:25	16:00	10:46:15	4.2	0.9	21.4	1024	866	0.85	30	826	25.2	99	39	 	 	82.0
16:27	16:02	10:46:17	4.3	0.9	25.4	1218	987	0.81	27	1039	28.1	97	40	 	 	79.9
16:30	16:05	10:46:20	4.3	0.9	22.9	1096	900	0.82	23	1114	25.9	99	39	 	 	81.5
16:32	16:07	10:46:22	4.3	0.9	28.3	1356	1086	0.80	28	1116	31.0	97	40	 	 	77.8
16:34	16:09	10:46:24	4.3	0.9	25.2	1207	973	0.81	23	1180	27.6	98	39	 	 	80.3
16:37	16:12	10:46:27	4.3	0.9	23.7	1133	910	0.80	25	1074	27.1	99	39	 	 	80.6
16:41	16:16	10:46:31	4.3	0.9	27.3	1308	1097	0.84	16	1948	30.2	99	39	 	 	78.4
16:42	16:17	10:46:32	4.3	0.9	13.9	668	561	0.84	37	456	16.7	93	42	 	 	88.0
16:45	16:20	10:46:35	4.3	0.9	25.3	1210	928	0.77	27	948	25.3	92	42	 	 	81.9
16:48	16:23	10:46:38	4.5	0.9	23.2	1111	830	0.75	17	1307	21.8	92	41	 	 	84.4
16:50	16:25	10:46:40	4.5	0.9	33.3	1594	1183	0.74	32	977	31.7	91	41	 	 	77.3
16:53	16:28	10:46:43	4.5	0.9	33.3	1594	1180	0.74	25	1265	31.4	93	40	 	 	77.6
16:54	16:29	10:46:44	4.3	0.9	14.6	702	560	0.80	43	529	22.7	102	35	 	 	83.8
16:56	16:31	10:46:46	4.5	0.9	44.3	2121	1654	0.78	33	1315	43.8	93	41	 	 	68.6
16:58	16:33	10:46:48	4.7	0.9	33.0	1579	1217	0.77	33	1015	33.4	94	40	 	 	76.1
17:00	16:35	10:46:50	4.6	0.9	32.2	1540	1188	0.77	28	1172	33.2	95	39	 	 	76.3
17:02	16:37	10:46:52	4.6	0.9	27.1	1297	1012	0.78	22	1249	26.9	95	40	 	 	80.8
17:05	16:40	10:46:55	4.7	0.9	32.0	1531	1193	0.78	27	1188	31.5	96	40	 	 	77.4
17:07	16:42	10:46:57	4.7	0.9	34.4	1648	1269	0.77	24	1413	34.2	95	40	 	 	75.5
17:10	16:45	10:47:00	4.7	0.9	27.4	1312	1038	0.79	25	1167	28.8	97	39	 	 	79.4
17:12	16:47	10:47:02	4.7	0.9	28.2	1351	1057	0.78	25	1169	28.7	95	41	 	 	79.4
17:15	16:50	10:47:05	4.8	0.9	27.6	1321	1028	0.78	18	1455	26.9	95	41	 	 	80.8
17:18	16:53	10:47:08	4.7	0.9	31.9	1529	1175	0.77	20	1476	29.5	94	41	 	 	78.9
17:21	16:56	10:47:11	4.8	0.9	34.6	1659	1282	0.77	27	1284	34.9	95	40	 	 	75.1
17:23	16:58	10:47:13	4.8	0.9	33.8	1619	1275	0.79	27	1309	34.7	96	40	 	 	75.1
17:26	17:01	10:47:16	4.8	0.9	28.6	1370	1083	0.79	21	1320	27.1	94	41	 	 	80.6
17:29	17:04	10:47:19	4.8	0.9	27.7	1326	1055	0.80	21	1272	27.1	93	42	 	 	80.6
17:31	17:06	10:47:21	4.8	0.9	32.7	1568	1225	0.78	22	1414	31.4	93	42	 	 	77.5
17:34	17:09	10:47:24	4.8	0.9	28.5	1367	1041	0.76	24	1099	26.9	92	42	 	 	80.7
17:36	17:11	10:47:26	4.8	0.9	32.7	1567	1222	0.78	27	1186	32.1	93	41	 	 	77.1
17:39	17:14	10:47:29	4.8	0.9	33.0	1582	1212	0.77	19	1553	30.2	92	43	 	 	78.4
17:41	17:16	10:47:31	4.8	0.9	32.7	1567	1228	0.78	25	1271	32.3	94	41	 	 	76.9
17:44	17:19	10:47:34	5.1	0.9	33.0	1583	1239	0.78	26	1274	33.0	95	41	 	 	76.4
17:46	17:21	10:47:36	5.0	0.9	37.8	1813	1427	0.79	26	1464	38.7	97	40	 	 	72.3
17:48	17:23	10:47:38	5.1	0.9	33.9	1626	1336	0.82	28	1329	37.3	99	39	 	 	73.3
17:50	17:25	10:47:40	5.1	0.9	37.0	1770	1481	0.84	28	1446	40.5	99	39	 	 	71.0
17:53	17:28	10:47:43	5.1	0.9	28.9	1384	1142	0.83	25	1221	30.7	95	41	 	 	78.0
17:55	17:30	10:47:45	5.1	0.9	36.3	1740	1464	0.84	27	1464	39.7	99	39	 	 	71.6
17:57	17:32	10:47:47	5.1	0.9	32.6	1563	1309	0.84	29	1251	36.1	98	40	 	 	74.2
17:59	17:34	10:47:49	5.2	0.9	31.3	1498	1200	0.80	30	1108	33.2	96	41	 	 	76.2
18:02	17:37	10:47:52	5.3	0.9	35.3	1691	1400	0.83	21	1739	36.9	98	41	 	 	73.6
18:04	17:39	10:47:54	5.2	0.9	32.8	1570	1312	0.84	27	1276	34.5	96	41	 	 	75.3
18:07	17:42	10:47:57	5.2	0.9	29.2	1398	1135	0.81	21	1376	29.4	96	41	 	 	79.0
18:09	17:44	10:47:59	5.2	0.9	30.6	1466	1234	0.84	28	1220	34.4	99	39	 	 	75.4
18:12	17:47	10:48:02	5.5	0.9	31.2	1496	1288	0.86	18	1986	35.1	100	39	 	 	74.9
18:14	17:49	10:48:04	5.3	0.9	37.4	1794	1481	0.83	28	1352	38.4	96	41	 	 	72.5
18:17	17:52	10:48:07	5.3	0.9	38.2	1829	1489	0.81	26	1507	39.3	97	40	 	 	71.9
18:19	17:54	10:48:09	5.3	0.9	29.5	1411	1174	0.83	24	1333	32.0	98	40	 	 	77.1
18:22	17:57	10:48:12	5.3	0.9	31.4	1506	1232	0.82	25	1288	31.7	95	42	 	 	77.3
18:24	17:59	10:48:14	5.3	0.9	36.7	1757	1414	0.80	28	1329	37.8	97	40	 	 	72.9
18:27	18:02	10:48:17	5.3	0.9	29.2	1397	1199	0.86	17	1965	32.9	100	39	 	 	76.4
18:30	18:05	10:48:20	5.3	0.9	37.9	1815	1486	0.82	27	1414	38.6	96	41	 	 	72.4
18:32	18:07	10:48:22	5.5	0.9	32.9	1578	1294	0.82	25	1416	34.8	98	40	 	 	75.1
18:34	18:09	10:48:24	5.5	0.9	33.0	1583	1317	0.83	27	1348	36.0	99	40	 	 	74.3
18:37	18:12	10:48:27	5.3	0.9	32.9	1575	1305	0.83	26	1335	34.7	97	40	 	 	75.2
18:39	18:14	10:48:29	5.5	0.9	35.3	1691	1361	0.80	22	1578	34.1	95	41	 	 	75.6
18:42	18:17	10:48:32	5.7	0.9	26.8	1282	1029	0.80	22	1257	27.3	96	41	 	 	80.4
18:44	18:19	10:48:34	5.6	0.9	36.6	1752	1368	0.78	34	1076	37.1	95	41	 	 	73.4
18:46	18:21	10:48:36	5.6	0.9	40.9	1959	1546	0.79	35	1186	41.1	95	41	 	 	70.5
18:47	18:22	10:48:37	5.6	0.9	41.2	1976	1640	0.83	33	1410	46.0	99	38	 	 	67.1
18:52	18:27	10:48:42	5.5	0.9	29.1	1393	1207	0.87	15	2160	31.4	97	42	 	 	77.5
18:54	18:29	10:48:44	5.5	0.9	30.7	1472	1183	0.80	23	1276	29.6	93	43	 	 	78.8
18:57	18:32	10:48:47	5.6	0.9	38.9	1865	1477	0.79	24	1571	37.0	94	41	 	 	73.5
18:59	18:34	10:48:49	5.8	0.9	28.3	1358	1100	0.81	22	1304	29.0	96	41	 	 	79.2
19:01	18:36	10:48:51	5.8	0.9	39.2	1878	1505	0.80	30	1277	38.9	94	41	 	 	72.2
19:04	18:39	10:48:54	5.8	0.9	41.6	1993	1617	0.81	25	1708	42.4	97	40	 	 	69.7
19:06	18:41	10:48:56	5.8	0.9	33.6	1608	1343	0.84	29	1247	36.5	97	40	 	 	73.9
19:08	18:43	10:48:58	5.8	0.9	34.0	1627	1345	0.83	24	1430	34.5	97	41	 	 	75.3
19:11	18:46	10:49:01	5.7	0.9	36.6	1753	1395	0.80	27	1331	35.5	94	42	 	 	74.6
19:13	18:48	10:49:03	5.8	0.9	32.3	1547	1240	0.80	21	1468	30.8	94	42	 	 	77.9
19:16	18:51	10:49:06	5.8	0.9	32.9	1575	1276	0.81	22	1484	32.6	94	42	 	 	76.6
19:18	18:53	10:49:08	5.8	0.9	35.5	1701	1396	0.82	32	1163	37.7	97	40	 	 	73.0
19:20	18:55	10:49:10	5.8	0.9	39.6	1895	1568	0.83	33	1270	42.1	97	40	 	 	69.9
19:22	18:57	10:49:12	5.8	0.9	36.6	1755	1433	0.82	26	1443	38.0	96	41	 	 	72.8
19:24	18:59	10:49:14	5.8	0.9	35.9	1721	1394	0.81	28	1339	37.2	96	41	 	 	73.4
19:27	19:02	10:49:17	5.8	0.9	33.2	1588	1309	0.82	23	1446	33.4	96	42	 	 	76.1
19:29	19:04	10:49:19	6.0	0.9	35.6	1704	1396	0.82	26	1398	36.6	96	41	 	 	73.8
19:31	19:06	10:49:21	6.1	0.9	38.0	1819	1474	0.81	28	1463	40.3	98	40	 	 	71.2
19:34	19:09	10:49:24	6.1	0.9	27.1	1298	1053	0.81	19	1365	26.2	93	43	 	 	81.2
19:36	19:11	10:49:26	6.2	0.9	35.2	1684	1350	0.80	32	1089	34.9	92	42	 	 	75.0
19:39	19:14	10:49:29	6.0	0.9	35.5	1699	1333	0.78	20	1659	33.6	94	41	 	 	75.9
19:41	19:16	10:49:31	6.1	0.9	43.8	2099	1664	0.79	30	1443	43.7	95	40	 	 	68.7
19:44	19:19	10:49:34	6.1	0.9	41.0	1964	1609	0.82	25	1758	43.2	98	39	 	 	69.0
19:46	19:21	10:49:36	6.2	0.9	34.1	1635	1347	0.82	28	1320	37.0	98	40	 	 	73.5
19:48	19:23	10:49:38	6.1	0.9	36.5	1751	1481	0.85	25	1528	38.7	98	40	 	 	72.3
19:51	19:26	10:49:41	6.2	0.9	36.0	1724	1452	0.84	26	1465	37.7	97	41	 	 	73.0
19:53	19:28	10:49:43	6.2	0.9	40.2	1926	1631	0.85	29	1501	43.3	99	40	 	 	69.0
19:55	19:30	10:49:45	6.1	0.9	38.1	1825	1519	0.83	28	1432	40.5	98	40	 	 	71.0
19:57	19:32	10:49:47	6.3	0.9	34.4	1647	1374	0.83	23	1450	34.0	95	42	 	 	75.7
20:00	19:35	10:49:50	6.3	0.9	37.6	1801	1547	0.86	26	1541	40.7	98	40	 	 	70.8
20:02	19:37	10:49:52	6.3	0.9	36.7	1756	1458	0.83	25	1478	37.4	96	41	 	 	73.2
20:04	19:39	10:49:54	6.3	0.9	40.3	1929	1599	0.83	24	1688	40.8	97	41	 	 	70.8
20:07	19:42	10:49:57	6.3	0.9	37.6	1801	1519	0.84	26	1492	39.3	97	41	 	 	71.9
20:09	19:44	10:49:59	6.3	0.9	39.0	1866	1564	0.84	29	1405	40.3	96	41	 	 	71.1
20:11	19:46	10:50:01	6.3	0.9	42.9	2056	1711	0.83	30	1473	44.6	98	40	 	 	68.1
20:13	19:48	10:50:03	6.5	0.9	38.6	1850	1596	0.86	27	1563	42.1	99	40	 	 	69.9
20:15	19:50	10:50:05	6.3	0.9	35.6	1706	1457	0.85	25	1487	37.8	97	41	 	 	72.9
20:17	19:52	10:50:07	6.5	0.9	35.7	1712	1458	0.85	29	1288	37.7	97	41	 	 	73.0
20:21	19:56	10:50:11	6.5	0.9	32.6	1561	1353	0.87	17	2018	34.5	98	41	 	 	75.3
20:23	19:58	10:50:13	6.5	0.9	38.4	1841	1491	0.81	30	1208	36.6	94	42	 	 	73.8
20:26	20:01	10:50:16	6.3	0.9	35.8	1714	1412	0.82	20	1833	35.9	95	42	 	 	74.3
20:28	20:03	10:50:18	6.6	0.9	39.4	1886	1480	0.78	25	1479	36.4	91	44	 	 	74.0
20:31	20:06	10:50:21	6.5	0.9	39.8	1906	1529	0.80	27	1422	39.0	94	42	 	 	72.1
20:32	20:07	10:50:22	6.6	0.9	43.0	2060	1727	0.84	39	1256	49.3	100	38	 	 	64.7
20:34	20:09	10:50:24	6.6	0.9	32.2	1544	1259	0.82	29	1110	32.6	95	42	 	 	76.6
20:36	20:11	10:50:26	6.5	0.9	41.1	1966	1863	0.95	42	1213	50.9	98	40	 	 	63.6
20:38	20:13	10:50:28	6.6	0.9	42.2	2022	1731	0.86	30	1511	44.9	98	40	 	 	67.9
20:40	20:15	10:50:30	6.5	0.9	38.8	1861	1582	0.85	29	1444	41.5	97	41	 	 	70.3
20:42	20:17	10:50:32	6.6	0.9	38.9	1861	1612	0.87	32	1406	45.1	100	39	 	 	67.7
20:45	20:20	10:50:35	6.8	0.9	34.1	1631	1455	0.89	18	2163	38.5	100	40	 	 	72.4
20:47	20:22	10:50:37	6.6	0.9	43.7	2094	1799	0.86	35	1346	46.9	98	41	 	 	66.4
20:49	20:24	10:50:39	6.6	0.9	37.7	1807	1556	0.86	24	1666	40.8	97	41	 	 	70.8
20:51	20:26	10:50:41	6.8	0.9	39.3	1880	1584	0.84	28	1452	40.3	97	41	 	 	71.1
20:54	20:29	10:50:44	6.8	0.9	40.8	1955	1667	0.85	27	1627	43.2	97	41	 	 	69.1
20:56	20:31	10:50:46	6.9	0.9	34.7	1664	1396	0.84	23	1494	34.3	95	42	 	 	75.4
