speed,grade,vo2,vo2_abs,vco2,rer,rr,vt_btps,ve_btps,br,peto2,petco2,time,ex_time,clock_time,stage,fixed_speeds,fixed_grades,ramp_time,ramp_speed
3.9,0.9,27.3,2255,1927,0.85,40,1378,55.1,65.6,101,38,13.233333333333333,12.133333333333333,11:59:43,5,3.8,1,-2.866666666666667,2.151666666666666
3.8,0.9,20,1654,1306,0.79,22,1529,34.2,78.7,95,42,13.283333333333333,12.183333333333334,11:59:46,5,3.8,1,-2.8166666666666664,2.1804166666666664
3.8,0.9,25.3,2091,1649,0.79,16,2409,38.1,76.2,91,45,13.35,12.25,11:59:50,5,3.8,1,-2.75,2.2187499999999996
3.8,0.9,37.2,3072,2465,0.8,30,2130,63.9,60.2,97,40,13.383333333333333,12.283333333333333,11:59:52,5,3.8,1,-2.716666666666667,2.237916666666666
3.8,0.9,32.1,2649,2249,0.85,30,2124,62.8,60.9,102,38,13.416666666666666,12.316666666666666,11:59:54,5,3.8,1,-2.6833333333333336,2.257083333333333
3.9,0.9,29.1,2402,2083,0.87,34,1772,60.4,62.4,103,38,13.433333333333334,12.333333333333334,11:59:55,5,3.8,1,-2.666666666666666,2.2666666666666666
3.7,0.9,28.4,2343,2106,0.9,40,1523,60.9,62,104,38,13.466666666666667,12.366666666666667,11:59:57,5,3.8,1,-2.633333333333333,2.285833333333333
3.8,0.9,27,2231,1978,0.89,39,1511,58.9,63.3,105,37,13.483333333333333,12.383333333333333,11:59:58,5,3.8,1,-2.616666666666667,2.295416666666666
3.8,0.9,29.8,2462,2182,0.89,48,1321,63.9,60.2,103,38,13.516666666666667,12.416666666666666,12:00:00,5,3.8,1,-2.583333333333334,2.3145833333333323
3.9,0.9,30.5,2515,2246,0.89,43,1513,65.8,59,103,38,13.533333333333333,12.433333333333334,12:00:01,5,3.8,1,-2.5666666666666664,2.3241666666666667
3.8,0.9,28.2,2328,2176,0.93,22,2847,61.2,61.8,104,38,13.583333333333334,12.483333333333333,12:00:04,5,3.8,1,-2.5166666666666675,2.352916666666666
3.8,0.9,23.9,1972,1788,0.91,31,1618,50.3,68.7,103,38,13.616666666666667,12.516666666666667,12:00:06,5,3.8,1,-2.4833333333333325,2.3720833333333333
3.8,0.9,26.6,2193,1996,0.91,28,1977,55.2,65.6,103,39,13.65,12.55,12:00:08,5,3.8,1,-2.4499999999999993,2.3912500000000003
3.8,0.9,24.8,2043,1867,0.91,32,1642,52.4,67.3,103,39,13.683333333333334,12.583333333333334,12:00:10,5,3.8,1,-2.416666666666666,2.4104166666666664
3.8,0.9,18.1,1497,1393,0.93,14,2669,38.2,76.2,103,39,13.75,12.65,12:00:14,5,3.8,1,-2.3499999999999996,2.4487499999999995
3.5,0.9,28,2312,1885,0.82,36,1370,48.6,69.7,95,42,13.783333333333333,12.683333333333334,12:00:16,5,3.8,1,-2.3166666666666664,2.4679166666666665
3.9,0.9,28.6,2362,2075,0.88,23,2505,57.4,64.3,103,38,13.816666666666666,12.716666666666667,12:00:18,5,3.8,1,-2.283333333333333,2.487083333333333
3.9,0.9,22.2,1835,1667,0.91,26,1763,46.6,71,103,38,13.866666666666667,12.766666666666667,12:00:21,5,3.8,1,-2.2333333333333325,2.5158333333333336
3.9,0.9,24.7,2042,1847,0.9,29,1795,51.3,68.1,104,38,13.9,12.8,12:00:23,5,3.8,1,-2.1999999999999993,2.535
3.5,0.9,19.7,1627,1602,0.98,14,3448,46.7,70.9,105,38,13.966666666666667,12.866666666666667,12:00:27,5,3.8,1,-2.133333333333333,2.5733333333333333
3.9,0.9,19.2,1582,1427,0.9,13,2682,36.2,77.5,99,42,14.05,12.95,12:00:32,5,3.8,1,-2.0500000000000007,2.621249999999999
3.9,0.9,21.9,1810,1498,0.83,19,1974,37.7,76.5,96,42,14.1,13,12:00:35,5,3.8,1,-2,2.6499999999999995
3.9,0.9,10.1,836,681,0.81,9,1976,17.8,88.9,95,42,14.2,13.1,12:00:41,5,3.8,1,-1.9000000000000004,2.7074999999999996
3.8,0.9,22.3,1842,1494,0.81,32,1252,40.4,74.8,96,41,14.233333333333333,13.133333333333333,12:00:43,5,3.8,1,-1.8666666666666671,2.726666666666666
3.8,0.9,21.9,1809,1488,0.82,21,1913,40.3,74.9,100,40,14.283333333333333,13.183333333333334,12:00:46,5,3.8,1,-1.8166666666666664,2.755416666666666
3.8,0.9,21.5,1775,1503,0.85,26,1584,40.6,74.7,99,40,14.316666666666666,13.216666666666667,12:00:48,5,3.8,1,-1.7833333333333332,2.774583333333333
3.8,0.9,24.5,2022,1714,0.85,30,1551,47,70.7,101,39,14.35,13.25,12:00:50,5,3.8,1,-1.75,2.7937499999999997
3.8,0.9,18.7,1540,1338,0.87,34,1157,39,75.7,103,38,14.383333333333333,13.283333333333333,12:00:52,5,3.8,1,-1.7166666666666668,2.8129166666666663
3.7,0.9,22.4,1850,1686,0.91,21,2264,47,70.7,104,38,14.433333333333334,13.333333333333334,12:00:55,5,3.8,1,-1.666666666666666,2.841666666666667
3.7,0.9,23.1,1905,1747,0.92,35,1510,53,67,106,37,14.466666666666667,13.366666666666667,12:00:57,5,3.8,1,-1.6333333333333329,2.8608333333333333
3.8,0.9,18.9,1563,1489,0.95,40,1131,45.6,71.6,106,37,14.483333333333333,13.383333333333333,12:00:58,5,3.8,1,-1.6166666666666671,2.870416666666666
3.8,0.9,20.4,1683,1632,0.97,36,1374,50,68.9,107,36,14.516666666666667,13.416666666666666,12:01:00,5,3.8,1,-1.583333333333334,2.8895833333333325
3.8,0.9,20.1,1663,1574,0.95,38,1224,47.1,70.7,107,36,14.55,13.45,12:01:02,5,3.8,1,-1.5500000000000007,2.9087499999999995
3.8,0.9,19.8,1631,1513,0.93,38,1222,47,70.7,106,36,14.566666666666666,13.466666666666667,12:01:03,5,3.8,1,-1.5333333333333332,2.918333333333333
3.8,0.9,18.8,1554,1420,0.91,43,1044,45.1,71.9,106,37,14.583333333333334,13.483333333333333,12:01:04,5,3.8,1,-1.5166666666666675,2.927916666666666
3.8,0.9,17.6,1450,1309,0.9,35,1104,39,75.7,102,39,14.616666666666667,13.516666666666667,12:01:06,5,3.8,1,-1.4833333333333325,2.9470833333333335
3.7,0.9,23.3,1922,1703,0.89,29,1669,47.9,70.1,102,38,14.65,13.55,12:01:08,5,3.8,1,-1.4499999999999993,2.96625
3.8,0.9,16.3,1347,1194,0.89,20,1687,33.6,79,100,41,14.7,13.6,12:01:11,5,3.8,1,-1.4000000000000004,2.9949999999999997
3.8,0.9,23.8,1967,1658,0.84,26,1753,45.9,71.4,98,40,14.75,13.65,12:01:14,5,3.8,1,-1.3499999999999996,3.0237499999999997
3.8,0.9,21.2,1752,1532,0.87,22,1878,41.3,74.3,104,38,14.783333333333333,13.683333333333334,12:01:16,5,3.8,1,-1.3166666666666664,3.0429166666666667
3.5,0.9,23.3,1921,1741,0.91,30,1633,49.7,69,105,37,14.816666666666666,13.716666666666667,12:01:18,5,3.8,1,-1.2833333333333332,3.0620833333333333
3.7,0.9,21.3,1759,1659,0.94,32,1574,50,68.9,106,37,14.85,13.75,12:01:20,5,3.8,1,-1.25,3.08125
3.5,0.9,17.8,1466,1412,0.96,28,1540,42.6,73.5,108,36,14.883333333333333,13.783333333333333,12:01:22,5,3.8,1,-1.2166666666666668,3.1004166666666664
3.7,0.9,20.1,1659,1596,0.96,33,1447,47.2,70.6,107,37,14.916666666666666,13.816666666666666,12:01:24,5,3.8,1,-1.1833333333333336,3.119583333333333
3.7,0.9,17.5,1441,1400,0.97,32,1426,45,71.9,109,36,14.95,13.85,12:01:26,5,3.8,1,-1.1500000000000004,3.1387499999999995
3.8,0.9,23.2,1915,1905,1,30,1944,57.7,64,108,36,14.983333333333333,13.883333333333333,12:01:28,5,3.8,1,-1.1166666666666671,3.157916666666666
3.5,0.9,19.1,1581,1546,0.98,30,1571,46.4,71.1,107,37,15.016666666666667,13.916666666666666,12:01:30,5,3.8,1,-1.083333333333334,3.1770833333333326
3.7,0.9,20.4,1687,1631,0.97,29,1697,48.7,69.6,109,35,15.05,13.95,12:01:32,5,3.8,1,-1.0500000000000007,3.196249999999999
3.8,0.9,18.6,1536,1508,0.98,34,1359,46.3,71.1,107,36,15.083333333333334,13.983333333333333,12:01:34,5,3.8,1,-1.0166666666666675,3.215416666666666
3.8,0.9,20.5,1691,1772,1.05,15,3577,54.9,65.8,111,35,15.15,14.05,12:01:38,5,3.8,1,-0.9499999999999993,3.25375
3.8,0.9,14.8,1222,1170,0.96,22,1556,35,78.2,107,37,15.2,14.1,12:01:41,5,3.8,1,-0.9000000000000004,3.2824999999999998
3.8,0.9,16,1319,1095,0.83,16,1737,28.4,82.3,89,45,15.25,14.15,12:01:44,5,3.8,1,-0.8499999999999996,3.31125
3.9,0.9,21,1732,1407,0.81,23,1754,39.7,75.3,100,38,15.3,14.2,12:01:47,5,3.8,1,-0.8000000000000007,3.3399999999999994
3.9,0.9,21.7,1792,1538,0.86,28,1641,45.6,71.6,103,37,15.333333333333334,14.233333333333333,12:01:49,5,3.8,1,-0.7666666666666675,3.359166666666666
3.7,0.9,22.4,1852,1639,0.88,34,1413,48.7,69.6,104,37,15.366666666666667,14.266666666666667,12:01:51,5,3.8,1,-0.7333333333333325,3.3783333333333334
3.9,0.9,10.7,885,776,0.88,27,906,24.5,84.7,104,37,15.4,14.3,12:01:53,5,3.8,1,-0.6999999999999993,3.3975
3.8,0.9,21.4,1769,1567,0.89,29,1514,44.5,72.3,104,37,15.433333333333334,14.333333333333334,12:01:55,5,3.8,1,-0.6666666666666661,3.416666666666667
3.9,0.9,18.8,1554,1387,0.89,33,1259,41.7,74,104,38,15.466666666666667,14.366666666666667,12:01:57,5,3.8,1,-0.6333333333333329,3.4358333333333335
3.8,0.9,19.9,1644,1471,0.89,39,1124,43.5,72.9,103,38,15.483333333333333,14.383333333333333,12:01:58,5,3.8,1,-0.6166666666666671,3.445416666666666
3.9,0.9,22.1,1828,1609,0.88,25,1807,44.8,72.1,101,39,15.533333333333333,14.433333333333334,12:02:01,5,3.8,1,-0.5666666666666664,3.4741666666666666
3.7,0.9,16.7,1381,1245,0.9,33,1166,38.7,75.9,105,36,15.566666666666666,14.466666666666667,12:02:03,5,3.8,1,-0.5333333333333332,3.493333333333333
3.8,0.9,22,1812,1570,0.87,34,1329,44.8,72.1,102,38,15.583333333333334,14.483333333333333,12:02:04,5,3.8,1,-0.5166666666666675,3.502916666666666
3.8,0.9,13.9,1145,968,0.85,34,928,31.3,80.5,102,38,15.616666666666667,14.516666666666667,12:02:06,5,3.8,1,-0.4833333333333325,3.5220833333333337
3.7,0.9,14.7,1217,995,0.82,31,866,27.1,83.1,99,40,15.65,14.55,12:02:08,5,3.8,1,-0.4499999999999993,3.5412500000000002
3.8,0.9,16.3,1343,1161,0.86,16,2043,31.8,80.2,101,40,15.716666666666667,14.616666666666667,12:02:12,5,3.8,1,-0.38333333333333286,3.5795833333333333
3.8,0.9,20.2,1671,1394,0.83,35,1130,39.2,75.6,100,40,15.75,14.65,12:02:14,5,3.8,1,-0.34999999999999964,3.59875
3.8,0.9,23,1896,1580,0.83,31,1405,43.9,72.6,99,40,15.783333333333333,14.683333333333334,12:02:16,5,3.8,1,-0.31666666666666643,3.6179166666666664
3.8,0.9,17.4,1440,1161,0.81,30,1115,33,79.5,99,39,15.816666666666666,14.716666666666667,12:02:18,5,3.8,1,-0.2833333333333332,3.637083333333333
3.7,0.9,25.8,2131,1811,0.85,25,2044,50.7,68.4,102,38,15.85,14.75,12:02:20,5,3.8,1,-0.25,3.65625
3.5,0.9,20.3,1674,1477,0.88,26,1654,43.7,72.8,105,37,15.883333333333333,14.783333333333333,12:02:22,5,3.8,1,-0.21666666666666679,3.6754166666666666
3.8,0.9,10.2,841,704,0.84,17,1208,20.1,87.5,100,40,15.95,14.85,12:02:26,5,3.8,1,-0.15000000000000036,3.7137499999999997
3.9,0.9,18,1489,1135,0.76,35,908,31.5,80.4,94,42,15.983333333333333,14.883333333333333,12:02:28,5,3.8,1,-0.11666666666666714,3.732916666666666
3.8,0.9,28.5,2356,2070,0.88,19,3364,62.5,61.1,106,36,16.033333333333335,14.933333333333334,12:02:31,5,3.8,1,-0.06666666666666643,3.7616666666666667
3.8,0.9,11.1,915,767,0.84,28,764,21.7,86.5,97,41,16.066666666666666,14.966666666666667,12:02:33,5,3.8,1,-0.033333333333333215,3.7808333333333333
3.5,0.9,18.7,1540,1209,0.79,32,1050,33.7,79,95,42,16.1,15,12:02:35,6,3.9,1,0,3.8
3.7,0.9,11.5,949,697,0.73,25,803,19.9,87.6,92,42,16.133333333333333,15.033333333333333,12:02:37,6,3.9,1,0.033333333333333215,3.8191666666666664
3.8,0.9,13.1,1083,821,0.76,32,787,24.9,84.5,91,42,16.166666666666668,15.066666666666666,12:02:39,6,3.9,1,0.06666666666666643,3.838333333333333
4,0.9,28.9,2383,1792,0.75,28,1651,46.3,71.2,95,41,16.2,15.1,12:02:41,6,3.9,1,0.09999999999999964,3.8574999999999995
3.9,0.9,26.2,2167,1687,0.78,34,1453,48.7,69.7,99,38,16.233333333333334,15.133333333333333,12:02:43,6,3.9,1,0.13333333333333286,3.876666666666666
3.8,0.9,29.1,2405,2038,0.85,34,1775,60.5,62.3,103,36,16.266666666666666,15.166666666666666,12:02:45,6,3.9,1,0.16666666666666607,3.895833333333333
4,0.9,22.1,1825,1646,0.9,30,1701,50.3,68.7,105,36,16.3,15.2,12:02:47,6,3.9,1,0.1999999999999993,3.9149999999999996
3.9,0.9,14.2,1169,1038,0.89,18,1629,28.8,82.1,104,38,16.35,15.25,12:02:50,7,4.1,1,0.25,3.9437499999999996
3.9,0.9,28.4,2347,2012,0.86,31,1820,55.7,65.3,102,38,16.383333333333333,15.283333333333333,12:02:52,7,4.1,1,0.2833333333333332,3.9629166666666666
4.2,0.9,22.7,1874,1676,0.89,32,1531,49.6,69.1,104,37,16.416666666666668,15.316666666666666,12:02:54,7,4.1,1,0.31666666666666643,3.982083333333333
3.9,0.9,22.4,1850,1706,0.92,25,1983,49.2,69.4,107,36,16.466666666666665,15.366666666666667,12:02:57,7,4.1,1,0.36666666666666714,4.010833333333333
3.9,0.9,21,1733,1679,0.97,35,1513,53.1,66.9,110,34,16.483333333333334,15.383333333333333,12:02:58,7,4.1,1,0.38333333333333286,4.020416666666666
4,0.9,19.8,1633,1602,0.98,31,1565,49.2,69.4,108,36,16.516666666666666,15.416666666666666,12:03:00,7,4.1,1,0.4166666666666661,4.039583333333333
4.2,0.9,20.2,1666,1635,0.98,37,1359,50.3,68.6,109,36,16.55,15.45,12:03:02,7,4.1,1,0.4499999999999993,4.05875
4,0.9,16.9,1397,1337,0.96,27,1456,39.5,75.4,106,38,16.583333333333332,15.483333333333333,12:03:04,7,4.1,1,0.4833333333333325,4.077916666666666
4,0.9,14.7,1215,1046,0.86,19,1387,26.7,83.3,101,40,16.633333333333333,15.533333333333333,12:03:07,8,4.2,1,0.5333333333333332,4.1066666666666665
4.2,0.9,22.6,1869,1784,0.95,14,3551,51.3,68,107,37,16.7,15.6,12:03:11,8,4.2,1,0.5999999999999996,4.145
2.3,0.9,15,1240,1096,0.88,34,972,33.3,79.2,102,39,16.733333333333334,15.633333333333333,12:03:13,8,4.2,1,0.6333333333333329,4.164166666666667
4,0.9,21.3,1758,1541,0.88,26,1646,43.5,72.9,102,38,16.766666666666666,15.666666666666666,12:03:15,8,4.2,1,0.6666666666666661,4.183333333333333
4.2,0.9,22.6,1862,1633,0.88,26,1753,46.1,71.3,103,38,16.816666666666666,15.716666666666667,12:03:18,8,4.2,1,0.7166666666666668,4.212083333333333
4.2,0.9,18.1,1490,1296,0.87,39,1041,40.8,74.6,104,37,16.833333333333332,15.733333333333333,12:03:19,8,4.2,1,0.7333333333333325,4.221666666666666
4.2,0.9,16.3,1345,1149,0.85,41,900,36.5,77.3,103,37,16.866666666666667,15.766666666666667,12:03:21,9,4.4,1,0.7666666666666675,4.240833333333334
4.5,0.9,19,1569,1317,0.84,36,1098,39,75.7,100,39,16.883333333333333,15.783333333333333,12:03:22,9,4.4,1,0.7833333333333332,4.250416666666666
4.3,0.9,21.8,1797,1492,0.83,36,1241,44.3,72.4,100,39,16.916666666666668,15.816666666666666,12:03:24,9,4.4,1,0.8166666666666664,4.269583333333333
4.5,0.9,19.9,1645,1363,0.83,34,1165,39.3,75.5,99,39,16.95,15.85,12:03:26,9,4.4,1,0.8499999999999996,4.288749999999999
4.3,0.9,19.4,1604,1309,0.82,20,1809,36.8,77.1,99,40,17,15.9,12:03:29,9,4.4,1,0.9000000000000004,4.3175
4.3,0.9,24.3,2008,1832,0.91,44,1188,52.4,67.4,102,38,17.016666666666666,15.916666666666666,12:03:30,9,4.4,1,0.9166666666666661,4.3270833333333325
4.3,0.9,25.4,2098,1711,0.82,34,1469,49.8,69,99,39,17.05,15.95,12:03:32,9,4.4,1,0.9499999999999993,4.3462499999999995
4.3,0.9,23.4,1935,1721,0.89,16,3155,49.7,69,104,38,17.116666666666667,16.016666666666666,12:03:36,10,4.5,1,1.0166666666666657,4.384583333333333
4.5,0.9,6.7,552,501,0.91,23,753,17.5,89.1,103,38,17.15,16.05,12:03:38,10,4.5,1,1.0500000000000007,4.4037500000000005
4.6,0.9,28.3,2339,1842,0.79,36,1389,49.9,68.9,96,41,17.183333333333334,16.083333333333332,12:03:40,10,4.5,1,1.0833333333333321,4.422916666666666
4.5,0.9,26.8,2215,1785,0.81,31,1610,49.3,69.3,99,39,17.216666666666665,16.116666666666667,12:03:42,10,4.5,1,1.1166666666666671,4.442083333333334
4.5,0.9,26.8,2213,1899,0.86,36,1530,54.3,66.2,102,37,17.25,16.15,12:03:44,10,4.5,1,1.1499999999999986,4.461249999999999
4.5,0.9,29.2,2414,1988,0.82,41,1475,59.8,62.7,103,37,17.266666666666666,16.166666666666668,12:03:45,10,4.5,1,1.1666666666666679,4.470833333333334
4.3,0.9,23,1900,1630,0.86,32,1523,48.9,69.6,105,36,17.3,16.2,12:03:47,10,4.5,1,1.1999999999999993,4.489999999999999
4.5,0.9,22.7,1871,1644,0.88,30,1737,52.1,67.5,104,37,17.333333333333332,16.233333333333334,12:03:49,10,4.5,1,1.2333333333333343,4.509166666666667
4.5,0.9,18.1,1491,1320,0.89,32,1276,40.7,74.6,103,38,17.366666666666667,16.266666666666666,12:03:51,11,4.7,1,1.2666666666666657,4.528333333333332
4.7,0.9,9.1,747,602,0.81,29,661,19.3,88,93,43,17.4,16.3,12:03:53,11,4.7,1,1.3000000000000007,4.5475
4.7,0.9,34.6,2860,2223,0.78,35,1699,59.3,63.1,95,41,17.433333333333334,16.333333333333332,12:03:55,11,4.7,1,1.3333333333333321,4.5666666666666655
4.6,0.9,22.6,1869,1440,0.77,23,1643,38.4,76.1,96,41,17.466666666666665,16.366666666666667,12:03:57,11,4.7,1,1.3666666666666671,4.585833333333333
4.7,0.9,24.2,2000,1619,0.81,35,1273,44.7,72.2,98,39,17.5,16.4,12:03:59,11,4.7,1,1.3999999999999986,4.604999999999999
4.6,0.9,20.4,1680,1276,0.76,28,1142,32.5,79.8,95,41,17.533333333333335,16.433333333333334,12:04:01,11,4.7,1,1.4333333333333336,4.6241666666666665
4.7,0.9,29.4,2427,1890,0.78,38,1385,52.3,67.4,96,40,17.566666666666666,16.466666666666665,12:04:03,11,4.7,1,1.466666666666665,4.643333333333333
4.7,0.9,31.3,2580,2048,0.79,36,1608,57.1,64.4,97,40,17.583333333333332,16.483333333333334,12:04:04,11,4.7,1,1.4833333333333343,4.652916666666667
4.6,0.9,25.9,2141,1737,0.81,37,1409,52.5,67.3,101,38,17.616666666666667,16.516666666666666,12:04:06,12,4.8,1,1.5166666666666657,4.672083333333333
4.7,0.9,28.6,2360,1983,0.84,36,1614,57.7,64.1,101,38,17.65,16.55,12:04:08,12,4.8,1,1.5500000000000007,4.69125
4.8,0.9,23,1898,1618,0.85,41,1180,48.5,69.8,102,38,17.666666666666668,16.566666666666666,12:04:09,12,4.8,1,1.5666666666666664,4.700833333333333
4.8,0.9,27.1,2241,1960,0.87,39,1470,57.3,64.3,103,37,17.7,16.6,12:04:11,12,4.8,1,1.6000000000000014,4.720000000000001
4.8,0.9,23.6,1948,1663,0.85,32,1539,48.9,69.5,100,39,17.716666666666665,16.616666666666667,12:04:12,12,4.8,1,1.6166666666666671,4.729583333333333
4.7,0.9,30.9,2552,2143,0.84,39,1633,64.5,59.8,102,38,17.75,16.65,12:04:14,12,4.8,1,1.6499999999999986,4.748749999999999
4.8,0.9,26.3,2174,1892,0.87,34,1682,56.4,64.9,103,38,17.783333333333335,16.683333333333334,12:04:16,12,4.8,1,1.6833333333333336,4.767916666666666
4.8,0.9,22.9,1887,1706,0.9,23,2027,46.8,70.9,103,38,17.816666666666666,16.716666666666665,12:04:18,12,4.8,1,1.716666666666665,4.7870833333333325
4.7,0.9,32.3,2667,2354,0.88,24,2754,64.8,59.6,100,40,17.866666666666667,16.766666666666666,12:04:21,13,5,1,1.7666666666666657,4.815833333333333
4.8,0.9,22.1,1821,1645,0.9,36,1312,46.9,70.8,104,38,17.9,16.8,12:04:23,13,5,1,1.8000000000000007,4.835000000000001
5.1,0.9,21.9,1811,1523,0.84,28,1615,44.9,72.1,96,42,17.933333333333334,16.833333333333332,12:04:25,13,5,1,1.8333333333333321,4.854166666666666
5,0.9,33.4,2760,2290,0.83,40,1683,67.8,57.8,102,38,17.95,16.85,12:04:26,13,5,1,1.8500000000000014,4.8637500000000005
4.8,0.9,33.3,2745,2391,0.87,37,1835,68.4,57.4,103,38,17.983333333333334,16.883333333333333,12:04:28,13,5,1,1.8833333333333329,4.882916666666667
5,0.9,28.2,2328,2107,0.91,38,1656,62.9,60.8,105,36,18,16.9,12:04:29,13,5,1,1.8999999999999986,4.892499999999999
5.1,0.9,29.9,2472,2198,0.89,38,1752,65.7,59.1,104,37,18.033333333333335,16.933333333333334,12:04:31,13,5,1,1.9333333333333336,4.911666666666667
5,0.9,23.6,1944,1707,0.88,41,1311,53.1,66.9,104,37,18.05,16.95,12:04:32,13,5,1,1.9499999999999993,4.92125
5,0.9,28.7,2368,2059,0.87,47,1329,62.3,61.2,103,38,18.083333333333332,16.983333333333334,12:04:34,13,5,1,1.9833333333333343,4.940416666666668
4.8,0.9,23.5,1943,1675,0.86,42,1246,51.9,67.7,103,38,18.1,17,12:04:35,14,5.1,1,2,4.95
5,0.9,29.6,2446,2081,0.85,45,1378,62.2,61.3,102,38,18.133333333333333,17.033333333333335,12:04:37,14,5.1,1,2.033333333333335,4.969166666666668
5,0.9,31.3,2586,2228,0.86,45,1512,67.7,57.8,103,38,18.15,17.05,12:04:38,14,5.1,1,2.0500000000000007,4.978750000000001
5.2,0.9,26.7,2200,2000,0.91,31,1921,58.8,63.4,104,37,18.183333333333334,17.083333333333332,12:04:40,14,5.1,1,2.083333333333332,4.997916666666666
5,0.9,20.1,1663,1413,0.85,22,2019,43.7,72.7,96,42,18.233333333333334,17.133333333333333,12:04:43,14,5.1,1,2.133333333333333,5.026666666666666
5.1,0.9,34.4,2843,2288,0.8,43,1535,65.8,59,98,40,18.25,17.15,12:04:44,14,5.1,1,2.1499999999999986,5.036249999999999
5.1,0.9,28.9,2385,2157,0.9,18,3455,62.1,61.3,102,39,18.3,17.2,12:04:47,14,5.1,1,2.1999999999999993,5.0649999999999995
5.1,0.9,31.1,2571,2131,0.83,35,1763,61.1,61.9,97,42,18.333333333333332,17.233333333333334,12:04:49,14,5.1,1,2.2333333333333343,5.084166666666667
5.1,0.9,21.5,1774,1483,0.84,23,1761,39.9,75.2,94,43,18.383333333333333,17.283333333333335,12:04:52,15,5.2,1,2.283333333333335,5.112916666666668
5.2,0.9,32.1,2649,2073,0.78,29,1773,51.9,67.7,92,43,18.416666666666668,17.316666666666666,12:04:54,15,5.2,1,2.3166666666666664,5.132083333333333
5.2,0.9,36.7,3026,2352,0.78,34,1921,64.4,59.9,97,40,18.45,17.35,12:04:56,15,5.2,1,2.3500000000000014,5.151250000000001
5.1,0.9,29.5,2434,2025,0.83,26,2100,55.3,65.6,99,40,18.483333333333334,17.383333333333333,12:04:58,15,5.2,1,2.383333333333333,5.170416666666666
5.1,0.9,22.9,1888,1495,0.79,26,1495,39.5,75.4,94,43,18.516666666666666,17.416666666666668,12:05:00,15,5.2,1,2.416666666666668,5.189583333333334
5.3,0.9,45.4,3750,2988,0.8,40,2045,81.8,49,99,39,18.55,17.45,12:05:02,15,5.2,1,2.4499999999999993,5.208749999999999
5.2,0.9,33,2727,2336,0.86,26,2507,65.1,59.4,102,38,18.583333333333332,17.483333333333334,12:05:04,15,5.2,1,2.4833333333333343,5.227916666666667
5.1,0.9,38.2,3151,2760,0.88,40,2063,82.5,48.6,104,37,18.6,17.5,12:05:05,16,5.4,1,2.5,5.2375
5.3,0.9,32.1,2647,2403,0.91,30,2279,67.3,58,104,38,18.633333333333333,17.533333333333335,12:05:07,16,5.4,1,2.533333333333335,5.256666666666668
5.3,0.9,30,2477,2276,0.92,22,2919,63.2,60.6,104,39,18.683333333333334,17.583333333333332,12:05:10,16,5.4,1,2.583333333333332,5.285416666666666
5.5,0.9,20.5,1695,1493,0.88,21,1868,39.3,75.5,94,44,18.733333333333334,17.633333333333333,12:05:13,16,5.4,1,2.633333333333333,5.314166666666667
5.5,0.9,40.3,3323,2846,0.86,25,3212,79.6,50.4,102,38,18.783333333333335,17.683333333333334,12:05:16,16,5.4,1,2.6833333333333336,5.3429166666666665
5.3,0.9,40.6,3355,2944,0.88,43,2025,86.8,45.9,104,37,18.8,17.7,12:05:17,16,5.4,1,2.6999999999999993,5.352499999999999
5.3,0.9,31,2556,2402,0.94,27,2628,69.8,56.5,106,37,18.833333333333332,17.733333333333334,12:05:19,16,5.4,1,2.7333333333333343,5.371666666666667
5.3,0.9,34,2805,2608,0.93,41,1837,76,52.6,105,38,18.866666666666667,17.766666666666666,12:05:21,17,5.5,1,2.7666666666666657,5.390833333333333
5.3,0.9,26.9,2217,2067,0.93,36,1689,60.3,62.4,106,37,18.883333333333333,17.783333333333335,12:05:22,17,5.5,1,2.783333333333335,5.4004166666666675
5.3,0.9,33.8,2786,2509,0.9,35,2026,71.5,55.5,103,39,18.916666666666668,17.816666666666666,12:05:24,17,5.5,1,2.8166666666666664,5.419583333333334
5.5,0.9,26,2143,1994,0.93,38,1558,58.4,63.6,106,37,18.95,17.85,12:05:26,17,5.5,1,2.8500000000000014,5.438750000000001
5.3,0.9,28.7,2366,2112,0.89,42,1381,58.4,63.6,100,40,18.966666666666665,17.866666666666667,12:05:27,17,5.5,1,2.866666666666667,5.448333333333334
5.5,0.9,23.4,1928,1551,0.8,22,1709,37.8,76.4,93,44,19.016666666666666,17.916666666666668,12:05:30,17,5.5,1,2.916666666666668,5.477083333333334
5.3,0.9,37,3055,2604,0.85,30,2370,70.1,56.4,100,40,19.05,17.95,12:05:32,17,5.5,1,2.9499999999999993,5.49625
5.3,0.9,37.3,3081,2698,0.88,29,2637,75.7,52.8,103,38,19.083333333333332,17.983333333333334,12:05:34,17,5.5,1,2.9833333333333343,5.515416666666667
5.6,0.9,30.7,2535,2337,0.92,30,2210,67,58.3,105,37,19.116666666666667,18.016666666666666,12:05:36,18,5.7,1,3.0166666666666657,5.534583333333333
5.7,0.9,31.7,2616,2370,0.91,35,1904,67.2,58.1,103,39,19.15,18.05,12:05:38,18,5.7,1,3.0500000000000007,5.553750000000001
5.7,0.9,32.1,2652,2417,0.91,35,2041,72,55.1,104,38,19.166666666666668,18.066666666666666,12:05:39,18,5.7,1,3.0666666666666664,5.5633333333333335
5.6,0.9,32.3,2669,2472,0.93,37,1960,72.6,54.8,105,37,19.2,18.1,12:05:41,18,5.7,1,3.1000000000000014,5.582500000000001
